PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;161;0;0;6000;3210;-2;0;
2;162;0;0;2013;3210;-2;1;161
2;163;0;0;2013;935;-2;2;162
2;164;0;0;2013;935;21;3;163
2;165;0;935;2013;804;-2;2;162
2;166;0;935;1515;804;-2;3;165
2;167;0;935;1515;401;14;4;166
2;168;0;1336;1515;403;15;4;166
2;169;1515;935;398;804;-2;3;165
2;170;1515;935;398;203;-1;4;169
2;171;1515;1138;398;601;72;4;169
2;172;1913;935;100;804;-1;3;165
2;173;0;1739;2013;719;-2;2;162
2;174;0;1739;1905;719;33;3;173
2;175;1905;1739;108;719;-1;3;173
2;176;0;2458;2013;719;-2;2;162
2;177;0;2458;1905;719;34;3;176
2;178;1905;2458;108;719;-1;3;176
2;179;0;3177;2013;33;-1;2;162
2;180;2013;0;2150;3210;-2;1;161
2;181;2013;0;2150;1706;-2;2;180
2;182;2013;0;321;1706;-2;3;181
2;183;2013;0;321;1533;7;4;182
2;184;2013;1533;321;173;-1;4;182
2;185;2334;0;1797;1706;-2;3;181
2;186;2334;0;1797;853;22;4;185
2;187;2334;853;1797;853;23;4;185
2;188;4131;0;32;1706;-1;3;181
2;189;2013;1706;2150;605;-2;2;180
2;190;2013;1706;1258;605;58;3;189
2;191;3271;1706;872;605;-2;3;189
2;192;3271;1706;872;539;73;4;191
2;193;3271;2245;872;66;-1;4;191
2;194;4143;1706;20;605;-1;3;189
2;195;2013;2311;2150;872;-2;2;180
2;196;2013;2311;735;872;74;3;195
2;197;2748;2311;545;872;75;3;195
2;198;3293;2311;808;872;-2;3;195
2;199;3293;2311;808;818;35;4;198
2;200;3293;3129;808;54;-1;4;198
2;201;4101;2311;62;872;-1;3;195
2;202;2013;3183;2150;27;-1;2;180
2;203;4163;0;1837;3210;-2;1;161
2;204;4163;0;1837;853;-2;2;203
2;205;4163;0;1797;853;24;3;204
2;206;5960;0;40;853;-1;3;204
2;207;4163;853;1837;853;-2;2;203
2;208;4163;853;1797;853;25;3;207
2;209;5960;853;40;853;-1;3;207
2;210;4163;1706;1837;1134;-2;2;203
2;211;4163;1706;484;1134;-2;3;210
2;212;4163;1706;484;718;68;4;211
2;213;4163;2424;484;416;-1;4;211
2;214;4647;1706;1332;1134;-2;3;210
2;215;4647;1706;1332;567;51;4;214
2;216;4647;2273;1332;567;52;4;214
2;217;5979;1706;21;1134;-1;3;210
2;218;4163;2840;1837;370;-2;2;203
2;219;4163;2840;67;370;-1;3;218
2;220;4230;2840;1533;370;-2;3;218
2;221;4230;2840;1533;49;-1;4;220
2;222;4230;2889;1533;321;8;4;220
2;223;5763;2840;237;370;-1;3;218
3;224;0;0;6000;3210;-2;0;
3;225;0;0;365;3210;-2;1;224
3;226;0;0;365;1507;-2;2;225
3;227;0;0;365;1507;59;3;226
3;228;0;1507;365;1507;-2;2;225
3;229;0;1507;365;1507;60;3;228
3;230;0;3014;365;196;-1;2;225
3;231;365;0;735;3210;-2;1;224
3;232;365;0;735;872;-2;2;231
3;233;365;0;91;872;-1;3;232
3;234;456;0;572;872;76;3;232
3;235;1028;0;72;872;-1;3;232
3;236;365;872;735;1957;-2;2;231
3;237;365;872;735;1957;83;3;236
3;238;365;2829;735;330;-2;2;231
3;239;365;2829;644;330;9;3;238
3;240;1009;2829;91;330;-1;3;238
3;241;365;3159;735;51;-1;2;231
3;242;1100;0;666;3210;-2;1;224
3;243;1100;0;666;926;-2;2;242
3;244;1100;0;645;926;77;3;243
3;245;1745;0;21;926;-1;3;243
3;246;1100;926;666;2205;-2;2;242
3;247;1100;926;666;2205;84;3;246
3;248;1100;3131;666;79;-1;2;242
3;249;1766;0;1413;3210;-2;1;224
3;250;1766;0;1413;598;-2;2;249
3;251;1766;0;1069;598;69;3;250
3;252;2835;0;344;598;-1;3;250
3;253;1766;598;1413;892;-2;2;249
3;254;1766;598;780;892;-2;3;253
3;255;1766;598;780;54;-1;4;254
3;256;1766;652;780;838;85;4;254
3;257;2546;598;633;892;-2;3;253
3;258;2546;598;633;872;78;4;257
3;259;2546;1470;633;20;-1;4;257
3;260;1766;1490;1413;799;-2;2;249
3;261;1766;1490;1071;799;70;3;260
3;262;2837;1490;342;799;-1;3;260
3;263;1766;2289;1413;872;-2;2;249
3;264;1766;2289;645;872;79;3;263
3;265;2411;2289;645;872;80;3;263
3;266;3056;2289;123;872;-1;3;263
3;267;1766;3161;1413;49;-1;2;249
3;268;3179;0;380;3210;-2;1;224
3;269;3179;0;380;3014;-2;2;268
3;270;3179;0;380;3014;-2;3;269
3;271;3179;0;380;1507;61;4;270
3;272;3179;1507;380;1507;62;4;270
3;273;3179;3014;380;196;-1;2;268
3;274;3559;0;2441;3210;-3;1;224
