PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
7;319;2572;1670;720;20;-1;4;317
7;320;3292;0;720;1690;-2;3;313
7;321;3292;0;720;1670;97;4;320
7;322;3292;1670;720;20;-1;4;320
7;323;1852;1690;2160;1482;-2;2;312
7;324;1852;1690;2082;1482;272;3;323
7;325;3934;1690;78;1482;-1;3;323
7;326;1852;3172;2160;38;-1;2;312
7;327;4012;0;1941;3210;-2;1;292
7;328;4012;0;1941;572;-2;2;327
7;329;4012;0;787;572;3;3;328
7;330;4799;0;1109;572;-2;3;328
7;331;4799;0;1109;533;98;4;330
7;332;4799;533;1109;39;-1;4;330
7;333;5908;0;45;572;-1;3;328
7;334;4012;572;1941;942;-2;2;327
7;335;4012;572;1941;942;329;3;334
7;336;4012;1514;1941;730;-2;2;327
7;337;4012;1514;109;730;-1;3;336
7;338;4121;1514;1792;730;251;3;336
7;339;5913;1514;40;730;-1;3;336
7;340;4012;2244;1941;942;-2;2;327
7;341;4012;2244;1941;942;330;3;340
7;342;4012;3186;1941;24;-1;2;327
7;343;5953;0;47;3210;-1;1;292
8;344;0;0;6000;3210;-2;0;
8;345;0;0;2165;3210;-2;1;344
8;346;0;0;2165;559;-2;2;345
8;347;0;0;2165;559;4;3;346
8;348;0;559;2165;559;-2;2;345
8;349;0;559;2165;559;5;3;348
8;350;0;1118;2165;559;-2;2;345
8;351;0;1118;2165;559;6;3;350
8;352;0;1677;2165;1482;-2;2;345
8;353;0;1677;2082;1482;273;3;352
8;354;2082;1677;83;1482;-1;3;352
8;355;0;3159;2165;51;-1;2;345
8;356;2165;0;1172;3210;-2;1;344
8;357;2165;0;1172;533;-2;2;356
8;358;2165;0;1109;533;99;3;357
8;359;3274;0;63;533;-1;3;357
8;360;2165;533;1172;571;-2;2;356
8;361;2165;533;1172;571;100;3;360
8;362;2165;1104;1172;2082;-2;2;356
8;363;2165;1104;1140;2082;274;3;362
8;364;3305;1104;32;2082;-1;3;362
8;365;2165;3186;1172;24;-1;2;356
8;366;3337;0;2281;3210;-2;1;344
8;367;3337;0;2281;559;-2;2;366
8;368;3337;0;2165;559;7;3;367
8;369;5502;0;116;559;-1;3;367
8;370;3337;559;2281;1792;-2;2;366
8;371;3337;559;821;1792;-2;3;370
8;372;3337;559;821;1741;8;4;371
8;373;3337;2300;821;51;-1;4;371
8;374;4158;559;730;1792;252;3;370
8;375;4888;559;730;1792;253;3;370
8;376;3337;2351;2281;859;-2;2;366
8;377;3337;2351;2165;859;9;3;376
8;378;5502;2351;116;859;-1;3;376
8;379;5618;0;382;3210;-2;1;344
8;380;5618;0;382;1310;-2;2;379
8;381;5618;0;356;1310;58;3;380
8;382;5974;0;26;1310;-1;3;380
8;383;5618;1310;382;1529;-2;2;379
8;384;5618;1310;343;1529;119;3;383
8;385;5961;1310;39;1529;-1;3;383
8;386;5618;2839;382;371;-1;2;379
9;387;0;0;6000;3210;-2;0;
9;388;0;0;2185;3210;-2;1;387
9;389;0;0;2185;859;-2;2;388
9;390;0;0;2165;859;10;3;389
9;391;2165;0;20;859;-1;3;389
9;392;0;859;2185;1759;-2;2;388
9;393;0;859;2165;1759;11;3;392
9;394;2165;859;20;1759;-1;3;392
9;395;0;2618;2185;532;-2;2;388
9;396;0;2618;950;532;154;3;395
9;397;950;2618;1204;532;-2;3;395
9;398;950;2618;1204;505;212;4;397
9;399;950;3123;1204;27;-1;4;397
9;400;2154;2618;31;532;-1;3;395
9;401;0;3150;2185;60;-1;2;388
9;402;2185;0;1759;3210;-2;1;387
9;403;2185;0;1759;2165;-2;2;402
9;404;2185;0;1759;2165;12;3;403
9;405;2185;2165;1759;1010;-2;2;402
9;406;2185;2165;379;1010;-2;3;405
9;407;2185;2165;379;874;30;4;406
9;408;2185;3039;379;136;-1;4;406
9;409;2564;2165;610;1010;101;3;405
9;410;3174;2165;710;1010;-2;3;405
9;411;3174;2165;710;910;102;4;410
9;412;3174;3075;710;100;-1;4;410
9;413;3884;2165;60;1010;-1;3;405
9;414;2185;3175;1759;35;-1;2;402
9;415;3944;0;2030;3210;-2;1;387
9;416;3944;0;2030;1460;-2;2;415
9;417;3944;0;1792;1460;-2;3;416
9;418;3944;0;1792;730;254;4;417
9;419;3944;730;1792;730;255;4;417
9;420;5736;0;23;1460;-1;3;416
9;421;5759;0;215;1460;-2;3;416
9;422;5759;0;215;1206;31;4;421
9;423;5759;1206;215;254;-1;4;421
9;424;3944;1460;2030;693;-2;2;415
9;425;3944;1460;208;693;-2;3;424
9;426;3944;1460;208;399;120;4;425
9;427;3944;1859;208;294;-1;4;425
9;428;4152;1460;1792;693;256;3;424
9;429;5944;1460;30;693;-1;3;424
9;430;3944;2153;2030;366;-2;2;415
9;431;3944;2153;2006;366;185;3;430
9;432;5950;2153;24;366;-1;3;430
9;433;3944;2519;2030;616;-2;2;415
9;434;3944;2519;1876;616;186;3;433
9;435;5820;2519;154;616;-1;3;433
9;436;3944;3135;2030;75;-1;2;415
9;437;5974;0;26;3210;-1;1;387
10;438;0;0;6000;3210;-2;0;
10;439;0;0;2186;3210;-2;1;438
10;440;0;0;2186;1759;-2;2;439
10;441;0;0;2186;1759;13;3;440
10;442;0;1759;2186;1386;-2;2;439
10;443;0;1759;356;1386;-2;3;442
10;444;0;1759;356;1310;59;4;443
10;445;0;3069;356;76;-1;4;443
10;446;356;1759;1792;1386;-2;3;442
10;447;356;1759;1792;693;257;4;446
10;448;356;2452;1792;693;258;4;446
10;449;2148;1759;38;1386;-1;3;442
10;450;0;3145;2186;65;-1;2;439
10;451;2186;0;2165;3210;-2;1;438
10;452;2186;0;2165;1759;-2;2;451
10;453;2186;0;2165;1759;14;3;452
10;454;2186;1759;2165;559;-2;2;451
10;455;2186;1759;2165;559;15;3;454
10;456;2186;2318;2165;559;-2;2;451
10;457;2186;2318;2165;559;16;3;456
10;458;2186;2877;2165;301;-2;2;451
10;459;2186;2877;2072;301;32;3;458
10;460;4258;2877;93;301;-1;3;458
10;461;2186;3178;2165;32;-1;2;451
10;462;4351;0;1649;3210;-2;1;438
10;463;4351;0;1649;911;-2;2;462
10;464;4351;0;1511;911;33;3;463
10;465;5862;0;138;911;-1;3;463
10;466;4351;911;1649;657;-2;2;462
10;467;4351;911;423;657;-2;3;466
10;468;4351;911;423;509;121;4;467
10;469;4351;1420;423;148;-1;4;467
10;470;4774;911;1195;657;155;3;466
10;471;5969;911;31;657;-1;3;466
10;472;4351;1568;1649;544;-2;2;462
10;473;4351;1568;1626;544;213;3;472
10;474;5977;1568;23;544;-1;3;472
10;475;4351;2112;1649;1070;-2;2;462
10;476;4351;2112;1572;1070;311;3;475
10;477;5923;2112;77;1070;-1;3;475
10;478;4351;3182;1649;28;-1;2;462
11;479;0;0;6000;3210;-2;0;
11;480;0;0;2641;3210;-2;1;479
11;481;0;0;2641;2273;-2;2;480
11;482;0;0;559;2273;-2;3;481
11;483;0;0;559;2165;17;4;482
11;484;0;2165;559;108;-1;4;482
11;485;559;0;2082;2273;-2;3;481
11;486;559;0;2082;1140;275;4;485
11;487;559;1140;2082;1133;276;4;485
11;488;0;2273;2641;911;-2;2;480
11;489;0;2273;1711;911;34;3;488
11;490;1711;2273;749;911;-2;3;488
11;491;1711;2273;749;890;35;4;490
11;492;1711;3163;749;21;-1;4;490
11;493;2460;2273;181;911;-1;3;488
11;494;0;3184;2641;26;-1;2;480
11;495;2641;0;3285;3210;-2;1;479
11;496;2641;0;3285;356;-2;2;495
11;497;2641;0;1310;356;60;3;496
11;498;3951;0;171;356;-1;3;496
11;499;4122;0;1699;356;156;3;496
11;500;5821;0;105;356;-1;3;496
11;501;2641;356;3285;544;-2;2;495
11;502;2641;356;1626;544;214;3;501
11;503;4267;356;1626;544;215;3;501
11;504;5893;356;33;544;-1;3;501
11;505;2641;900;3285;1133;-2;2;495
11;506;2641;900;2082;1133;277;3;505
11;507;4723;900;1183;1133;312;3;505
11;508;5906;900;20;1133;-1;3;505
11;509;2641;2033;3285;1153;-2;2;495
11;510;2641;2033;2082;1153;-2;3;509
11;511;2641;2033;2082;1127;278;4;510
11;512;2641;3160;2082;26;-1;4;510
11;513;4723;2033;1183;1153;-2;3;509
11;514;4723;2033;1183;1133;313;4;513
11;515;4723;3166;1183;20;-1;4;513
11;516;5906;2033;20;1153;-1;3;509
11;517;2641;3186;3285;24;-1;2;495
11;518;5926;0;74;3210;-1;1;479
12;519;0;0;6000;3210;-2;0;
12;520;0;0;2165;3210;-2;1;519
12;521;0;0;2165;559;-2;2;520
12;522;0;0;2165;559;18;3;521
12;523;0;559;2165;559;-2;2;520
12;524;0;559;2165;559;19;3;523
12;525;0;1118;2165;559;-2;2;520
12;526;0;1118;2165;559;20;3;525
12;527;0;1677;2165;559;-2;2;520
12;528;0;1677;2165;559;21;3;527
12;529;0;2236;2165;559;-2;2;520
12;530;0;2236;2165;559;22;3;529
12;531;0;2795;2165;356;-2;2;520
12;532;0;2795;1699;356;157;3;531
12;533;1699;2795;399;356;-2;3;531
12;534;1699;2795;399;299;187;4;533
12;535;1699;3094;399;57;-1;4;533
12;536;2098;2795;67;356;-1;3;531
12;537;0;3151;2165;59;-1;2;520
12;538;2165;0;2165;3210;-2;1;519
12;539;2165;0;2165;559;-2;2;538
12;540;2165;0;2165;559;23;3;539
12;541;2165;559;2165;559;-2;2;538
12;542;2165;559;2165;559;24;3;541
12;543;2165;1118;2165;559;-2;2;538
12;544;2165;1118;2165;559;25;3;543
12;545;2165;1677;2165;559;-2;2;538
12;546;2165;1677;2165;559;26;3;545
12;547;2165;2236;2165;574;-2;2;538
12;548;2165;2236;2109;574;61;3;547
12;549;4274;2236;56;574;-1;3;547
12;550;2165;2810;2165;356;-2;2;538
12;551;2165;2810;1699;356;158;3;550
12;552;3864;2810;399;356;-2;3;550
12;553;3864;2810;399;299;188;4;552
12;554;3864;3109;399;57;-1;4;552
12;555;4263;2810;67;356;-1;3;550
12;556;2165;3166;2165;44;-1;2;538
12;557;4330;0;1650;3210;-2;1;519
12;558;4330;0;1650;2082;-2;2;557
12;559;4330;0;523;2082;-2;3;558
12;560;4330;0;523;2019;189;4;559
12;561;4330;2019;523;63;-1;4;559
12;562;4853;0;1127;2082;279;3;558
12;563;4330;2082;1650;544;-2;2;557
12;564;4330;2082;1626;544;216;3;563
12;565;5956;2082;24;544;-1;3;563
12;566;4330;2626;1650;544;-2;2;557
12;567;4330;2626;1626;544;217;3;566
12;568;5956;2626;24;544;-1;3;566
12;569;4330;3170;1650;40;-1;2;557
12;570;5980;0;20;3210;-1;1;519
13;571;0;0;6000;3210;-2;0;
13;572;0;0;2278;3210;-2;1;571
13;573;0;0;2278;939;-2;2;572
13;574;0;0;849;939;-2;3;573
13;575;0;0;849;900;36;4;574
13;576;0;900;849;39;-1;4;574
13;577;849;0;1370;939;-2;3;573
13;578;849;0;1370;919;37;4;577
13;579;849;919;1370;20;-1;4;577
13;580;2219;0;59;939;-1;3;573
13;581;0;939;2278;1071;-2;2;572
13;582;0;939;1121;1071;38;3;581
13;583;1121;939;1121;1071;39;3;581
13;584;2242;939;36;1071;-1;3;581
13;585;0;2010;2278;1165;-2;2;572
13;586;0;2010;1139;1165;314;3;585
13;587;1139;2010;1139;1165;315;3;585
13;588;0;3175;2278;35;-1;2;572
13;589;2278;0;2231;3210;-2;1;571
13;590;2278;0;2231;574;-2;2;589
13;591;2278;0;2109;574;62;3;590
13;592;4387;0;122;574;-1;3;590
13;593;2278;574;2231;693;-2;2;589
13;594;2278;574;405;693;-2;3;593
13;595;2278;574;405;630;122;4;594
13;596;2278;1204;405;63;-1;4;594
13;597;2683;574;1792;693;259;3;593
13;598;4475;574;34;693;-1;3;593
13;599;2278;1267;2231;1922;-2;2;589
13;600;2278;1267;737;1922;280;3;599
13;601;3015;1267;737;1922;281;3;599
13;602;3752;1267;737;1922;282;3;599
13;603;4489;1267;20;1922;-1;3;599
13;604;2278;3189;2231;21;-1;2;589
13;605;4509;0;900;3210;-2;1;571
13;606;4509;0;900;1699;-2;2;605
13;607;4509;0;356;1699;159;3;606
13;608;4865;0;544;1699;-2;3;606
13;609;4865;0;544;1626;218;4;608
13;610;4865;1626;544;73;-1;4;608
13;611;4509;1699;900;1449;-2;2;605
13;612;4509;1699;440;1449;160;3;611
13;613;4949;1699;440;1449;161;3;611
13;614;5389;1699;20;1449;-1;3;611
13;615;4509;3148;900;62;-1;2;605
13;616;5409;0;571;3210;-2;1;571
13;617;5409;0;571;1169;-2;2;616
13;618;5409;0;571;1169;103;3;617
13;619;5409;1169;571;2019;-2;2;616
13;620;5409;1169;20;2019;-1;3;619
13;621;5429;1169;523;2019;190;3;619
13;622;5952;1169;28;2019;-1;3;619
13;623;5409;3188;571;22;-1;2;616
13;624;5980;0;20;3210;-1;1;571
14;625;0;0;6000;3210;-2;0;
14;626;0;0;2120;3210;-2;1;625
14;627;0;0;2120;576;-2;2;626
14;628;0;0;2074;576;27;3;627
14;629;2074;0;46;576;-1;3;627
14;630;0;576;2120;68;-1;2;626
14;631;0;644;2120;1009;-2;2;626
14;632;0;644;708;1009;104;3;631
14;633;708;644;119;1009;-1;3;631
14;634;827;644;585;1009;-2;3;631
14;635;827;644;585;895;63;4;634
14;636;827;1539;585;114;-1;4;634
14;637;1412;644;708;1009;105;3;631
14;638;0;1653;2120;954;-2;2;626
14;639;0;1653;1483;954;316;3;638
14;640;1483;1653;613;954;-2;3;638
14;641;1483;1653;613;135;-1;4;640
14;642;1483;1788;613;819;64;4;640
14;643;2096;1653;24;954;-1;3;638
14;644;0;2607;2120;576;-2;2;626
14;645;0;2607;2074;576;28;3;644
14;646;2074;2607;46;576;-1;3;644
14;647;0;3183;2120;27;-1;2;626
14;648;2120;0;1644;3210;-2;1;625
14;649;2120;0;1644;2142;-2;2;648
14;650;2120;0;1121;2142;-2;3;649
14;651;2120;0;1121;1071;40;4;650
14;652;2120;1071;1121;1071;41;4;650
14;653;3241;0;523;2142;-2;3;649
14;654;3241;0;523;2019;191;4;653
14;655;3241;2019;523;123;-1;4;653
14;656;2120;2142;1644;534;-2;2;648
14;657;2120;2142;1609;534;219;3;656
14;658;3729;2142;35;534;-1;3;656
14;659;2120;2676;1644;534;-2;2;648
14;660;2120;2676;1609;534;220;3;659
14;661;3729;2676;35;534;-1;3;659
