PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;104;3166;334;415;1710;177;4;103
1;105;3166;2044;415;164;-1;4;103
1;106;3581;334;334;1874;-2;3;102
1;107;3581;334;334;937;131;4;106
1;108;3581;1271;334;937;132;4;106
1;109;3166;2208;749;913;-2;2;98
1;110;3166;2208;690;913;133;3;109
1;111;3856;2208;59;913;-1;3;109
1;112;3166;3121;749;89;-1;2;98
1;113;3915;0;2065;3210;-2;1;58
1;114;3915;0;2065;915;-2;2;113
1;115;3915;0;2065;915;27;3;114
1;116;3915;915;2065;415;-2;2;113
1;117;3915;915;1710;415;178;3;116
1;118;5625;915;355;415;-1;3;116
1;119;3915;1330;2065;915;-2;2;113
1;120;3915;1330;2065;915;28;3;119
1;121;3915;2245;2065;915;-2;2;113
1;122;3915;2245;2065;915;29;3;121
1;123;3915;3160;2065;50;-1;2;113
1;124;5980;0;20;3210;-1;1;58
2;125;0;0;6000;3210;-2;0;
2;126;0;0;868;3210;-2;1;125
2;127;0;0;868;1107;-2;2;126
2;128;0;0;44;1107;-1;3;127
2;129;44;0;782;1107;12;3;127
2;130;826;0;42;1107;-1;3;127
2;131;0;1107;868;2053;-2;2;126
2;132;0;1107;868;2053;13;3;131
2;133;0;3160;868;50;-1;2;126
2;134;868;0;2090;3210;-2;1;125
2;135;868;0;2090;915;-2;2;134
2;136;868;0;2065;915;30;3;135
2;137;2933;0;25;915;-1;3;135
2;138;868;915;2090;915;-2;2;134
2;139;868;915;2065;915;31;3;138
2;140;2933;915;25;915;-1;3;138
2;141;868;1830;2090;915;-2;2;134
2;142;868;1830;2065;915;32;3;141
2;143;2933;1830;25;915;-1;3;141
2;144;868;2745;2090;410;-2;2;134
2;145;868;2745;970;410;-2;3;144
2;146;868;2745;970;376;150;4;145
2;147;868;3121;970;34;-1;4;145
2;148;1838;2745;1120;410;179;3;144
2;149;868;3155;2090;55;-1;2;134
2;150;2958;0;3008;3210;-2;1;125
2;151;2958;0;3008;422;-2;2;150
2;152;2958;0;65;422;-1;3;151
2;153;3023;0;1460;422;202;3;151
2;154;4483;0;1460;422;203;3;151
2;155;5943;0;23;422;-1;3;151
2;156;2958;422;3008;915;-2;2;150
2;157;2958;422;2065;915;33;3;156
2;158;5023;422;887;915;-2;3;156
2;159;5023;422;887;135;-1;4;158
2;160;5023;557;887;780;134;4;158
2;161;5910;422;56;915;-1;3;156
2;162;2958;1337;3008;868;-2;2;150
2;163;2958;1337;887;868;-2;3;162
2;164;2958;1337;887;780;135;4;163
2;165;2958;2117;887;88;-1;4;163
2;166;3845;1337;2088;868;77;3;162
2;167;5933;1337;33;868;-1;3;162
2;168;2958;2205;3008;915;-2;2;150
2;169;2958;2205;2065;915;34;3;168
2;170;5023;2205;23;915;-1;3;168
2;171;5046;2205;900;915;-2;3;168
2;172;5046;2205;900;852;103;4;171
2;173;5046;3057;900;63;-1;4;171
2;174;5946;2205;20;915;-1;3;168
2;175;2958;3120;3008;90;-1;2;150
2;176;5966;0;34;3210;-1;1;125
3;177;0;0;6000;3210;-2;0;
3;178;0;0;2053;3210;-2;1;177
3;179;0;0;2053;868;-2;2;178
3;180;0;0;2053;868;14;3;179
3;181;0;868;2053;868;-2;2;178
3;182;0;868;2053;868;15;3;181
3;183;0;1736;2053;755;-2;2;178
3;184;0;1736;1974;755;57;3;183
3;185;1974;1736;79;755;-1;3;183
3;186;0;2491;2053;692;-2;2;178
3;187;0;2491;1826;692;151;3;186
3;188;1826;2491;227;692;-1;3;186
3;189;0;3183;2053;27;-1;2;178
3;190;2053;0;902;3210;-2;1;177
3;191;2053;0;902;2053;-2;2;190
3;192;2053;0;868;2053;16;3;191
3;193;2921;0;34;2053;-1;3;191
3;194;2053;2053;902;1073;-2;2;190
3;195;2053;2053;902;1073;35;3;194
3;196;2053;3126;902;84;-1;2;190
3;197;2955;0;920;3210;-2;1;177
3;198;2955;0;920;812;-2;2;197
3;199;2955;0;900;812;104;3;198
3;200;3855;0;20;812;-1;3;198
3;201;2955;812;920;812;-2;2;197
3;202;2955;812;900;812;105;3;201
3;203;3855;812;20;812;-1;3;201
3;204;2955;1624;920;780;-2;2;197
3;205;2955;1624;898;780;136;3;204
3;206;3853;1624;22;780;-1;3;204
3;207;2955;2404;920;780;-2;2;197
3;208;2955;2404;898;780;137;3;207
3;209;3853;2404;22;780;-1;3;207
3;210;2955;3184;920;26;-1;2;197
3;211;3875;0;1235;3210;-2;1;177
3;212;3875;0;1235;504;-2;2;211
3;213;3875;0;1198;504;58;3;212
3;214;5073;0;37;504;-1;3;212
3;215;3875;504;1235;504;-2;2;211
3;216;3875;504;1198;504;59;3;215
3;217;5073;504;37;504;-1;3;215
3;218;3875;1008;1235;448;-2;2;211
3;219;3875;1008;1215;448;106;3;218
3;220;5090;1008;20;448;-1;3;218
3;221;3875;1456;1235;448;-2;2;211
3;222;3875;1456;1215;448;107;3;221
3;223;5090;1456;20;448;-1;3;221
3;224;3875;1904;1235;448;-2;2;211
3;225;3875;1904;1215;448;108;3;224
3;226;5090;1904;20;448;-1;3;224
3;227;3875;2352;1235;448;-2;2;211
3;228;3875;2352;1215;448;109;3;227
3;229;5090;2352;20;448;-1;3;227
3;230;3875;2800;1235;410;-2;2;211
3;231;3875;2800;1120;410;180;3;230
3;232;4995;2800;115;410;-1;3;230
3;233;5110;0;868;3210;-2;1;177
3;234;5110;0;868;2053;-2;2;233
3;235;5110;0;868;2053;17;3;234
3;236;5110;2053;868;1120;-2;2;233
3;237;5110;2053;410;1120;181;3;236
3;238;5520;2053;410;1120;182;3;236
3;239;5930;2053;48;1120;-1;3;236
3;240;5110;3173;868;37;-1;2;233
3;241;5978;0;22;3210;-1;1;177
4;242;0;0;6000;3210;-2;0;
4;243;0;0;1113;3210;-2;1;242
4;244;0;0;1113;891;-2;2;243
4;245;0;0;1113;891;18;3;244
4;246;0;891;1113;891;-2;2;243
4;247;0;891;1113;891;19;3;246
4;248;0;1782;1113;1402;-2;2;243
4;249;0;1782;563;1402;-2;3;248
4;250;0;1782;563;1342;36;4;249
4;251;0;3124;563;60;-1;4;249
4;252;563;1782;483;1402;37;3;248
4;253;1046;1782;67;1402;-1;3;248
4;254;0;3184;1113;26;-1;2;243
4;255;1113;0;1582;3210;-2;1;242
4;256;1113;0;1582;2065;-2;2;255
4;257;1113;0;915;2065;38;3;256
4;258;2028;0;647;2065;-2;3;256
4;259;2028;0;647;1939;152;4;258
4;260;2028;1939;647;126;-1;4;258
4;261;2675;0;20;2065;-1;3;256
4;262;1113;2065;1582;1103;-2;2;255
4;263;1113;2065;780;1103;138;3;262
4;264;1893;2065;780;1103;139;3;262
4;265;2673;2065;22;1103;-1;3;262
4;266;1113;3168;1582;42;-1;2;255
4;267;2695;0;2065;3210;-2;1;242
4;268;2695;0;2065;915;-2;2;267
4;269;2695;0;2065;915;39;3;268
4;270;2695;915;2065;1358;-2;2;267
4;271;2695;915;844;1358;20;3;270
4;272;3539;915;344;1358;-2;3;270
4;273;3539;915;344;437;-1;4;272
4;274;3539;1352;344;921;140;4;272
4;275;3883;915;844;1358;21;3;270
4;276;4727;915;33;1358;-1;3;270
4;277;2695;2273;2065;915;-2;2;267
4;278;2695;2273;2065;915;40;3;277
4;279;2695;3188;2065;22;-1;2;267
4;280;4760;0;1240;3210;-2;1;242
4;281;4760;0;1240;448;-2;2;280
4;282;4760;0;1215;448;110;3;281
4;283;5975;0;25;448;-1;3;281
4;284;4760;448;1240;448;-2;2;280
4;285;4760;448;1215;448;111;3;284
4;286;5975;448;25;448;-1;3;284
4;287;4760;896;1240;448;-2;2;280
4;288;4760;896;1215;448;112;3;287
4;289;5975;896;25;448;-1;3;287
4;290;4760;1344;1240;448;-2;2;280
4;291;4760;1344;1215;448;113;3;290
4;292;5975;1344;25;448;-1;3;290
4;293;4760;1792;1240;416;-2;2;280
4;294;4760;1792;842;416;153;3;293
4;295;5602;1792;398;416;-1;3;293
4;296;4760;2208;1240;448;-2;2;280
4;297;4760;2208;1215;448;114;3;296
4;298;5975;2208;25;448;-1;3;296
4;299;4760;2656;1240;504;-2;2;280
4;300;4760;2656;20;504;-1;3;299
4;301;4780;2656;1198;504;60;3;299
4;302;5978;2656;22;504;-1;3;299
4;303;4760;3160;1240;50;-1;2;280
5;304;0;0;6000;3210;-2;0;
5;305;0;0;2537;3210;-2;1;304
5;306;0;0;2537;972;-2;2;305
5;307;0;0;2065;972;-2;3;306
5;308;0;0;2065;57;-1;4;307
5;309;0;57;2065;915;41;4;307
5;310;2065;0;416;972;-2;3;306
5;311;2065;0;416;952;154;4;310
5;312;2065;952;416;20;-1;4;310
5;313;2481;0;56;972;-1;3;306
5;314;0;972;2537;384;-2;2;305
5;315;0;972;1512;384;115;3;314
5;316;1512;972;921;384;-2;3;314
5;317;1512;972;921;344;141;4;316
5;318;1512;1316;921;40;-1;4;316
5;319;2433;972;104;384;-1;3;314
5;320;0;1356;2537;1830;-2;2;305
5;321;0;1356;145;1830;-1;3;320
5;322;145;1356;2065;1830;-2;3;320
5;323;145;1356;2065;915;42;4;322
5;324;145;2271;2065;915;43;4;322
5;325;2210;1356;327;1830;-2;3;320
5;326;2210;1356;327;1784;155;4;325
5;327;2210;3140;327;46;-1;4;325
5;328;0;3186;2537;24;-1;2;305
5;329;2537;0;1804;3210;-2;1;304
5;330;2537;0;1804;607;-2;2;329
5;331;2537;0;1695;607;61;3;330
5;332;4232;0;109;607;-1;3;330
5;333;2537;607;1804;869;-2;2;329
5;334;2537;607;1784;869;156;3;333
5;335;4321;607;20;869;-1;3;333
5;336;2537;1476;1804;1734;-2;2;329
5;337;2537;1476;607;1734;-2;3;336
5;338;2537;1476;607;1695;62;4;337
5;339;2537;3171;607;39;-1;4;337
5;340;3144;1476;535;1734;-2;3;336
5;341;3144;1476;535;1577;78;4;340
5;342;3144;3053;535;157;-1;4;340
5;343;3679;1476;632;1734;-2;3;336
5;344;3679;1476;632;1711;157;4;343
5;345;3679;3187;632;23;-1;4;343
5;346;4311;1476;30;1734;-1;3;336
5;347;4341;0;1659;3210;-2;1;304
5;348;4341;0;1659;424;-2;2;347
5;349;4341;0;238;424;-1;3;348
5;350;4579;0;20;424;-1;3;348
5;351;4599;0;1364;424;63;3;348
5;352;5963;0;37;424;-1;3;348
5;353;4341;424;1659;424;-2;2;347
5;354;4341;424;1364;424;64;3;353
5;355;5705;424;295;424;-1;3;353
5;356;4341;848;1659;424;-2;2;347
5;357;4341;848;1364;424;65;3;356
5;358;5705;848;295;424;-1;3;356
5;359;4341;1272;1659;1938;-2;2;347
5;360;4341;1272;621;1938;-2;3;359
5;361;4341;1272;621;1909;116;4;360
5;362;4341;3181;621;29;-1;4;360
5;363;4962;1272;557;1938;-2;3;359
5;364;4962;1272;557;1894;158;4;363
5;365;4962;3166;557;44;-1;4;363
5;366;5519;1272;434;1938;-2;3;359
5;367;5519;1272;434;121;-1;4;366
5;368;5519;1393;434;1817;79;4;366
5;369;5953;1272;47;1938;-1;3;359
6;370;0;0;6000;3210;-2;0;
6;371;0;0;2065;3210;-2;1;370
6;372;0;0;2065;915;-2;2;371
6;373;0;0;2065;915;44;3;372
6;374;0;915;2065;915;-2;2;371
6;375;0;915;2065;915;45;3;374
6;376;0;1830;2065;915;-2;2;371
6;377;0;1830;2065;915;46;3;376
6;378;0;2745;2065;434;-2;2;371
6;379;0;2745;1817;434;80;3;378
6;380;1817;2745;248;434;-1;3;378
6;381;0;3179;2065;31;-1;2;371
6;382;2065;0;2760;3210;-2;1;370
6;383;2065;0;2760;1109;-2;2;382
6;384;2065;0;1338;1109;66;3;383
6;385;3403;0;1422;1109;-2;3;383
6;386;3403;0;1422;1053;81;4;385
6;387;3403;1053;1422;56;-1;4;385
6;388;2065;1109;2760;2065;-2;2;382
6;389;2065;1109;915;2065;47;3;388
6;390;2980;1109;798;2065;-2;3;388
6;391;2980;1109;798;2022;82;4;390
6;392;2980;3131;798;43;-1;4;390
6;393;3778;1109;701;2065;-2;3;388
6;394;3778;1109;701;2011;183;4;393
6;395;3778;3120;701;54;-1;4;393
6;396;4479;1109;311;2065;-2;3;388
6;397;4479;1109;311;1936;184;4;396
6;398;4479;3045;311;129;-1;4;396
6;399;4790;1109;35;2065;-1;3;388
6;400;2065;3174;2760;36;-1;2;382
6;401;4825;0;1144;3210;-2;1;370
6;402;4825;0;1144;822;-2;2;401
6;403;4825;0;1107;822;48;3;402
6;404;5932;0;37;822;-1;3;402
6;405;4825;822;1144;2281;-2;2;401
6;406;4825;822;353;2281;-2;3;405
6;407;4825;822;353;2198;159;4;406
6;408;4825;3020;353;83;-1;4;406
6;409;5178;822;791;2281;185;3;405
6;410;4825;3103;1144;107;-1;2;401
6;411;5969;0;31;3210;-1;1;370
7;412;0;0;6000;3210;-2;0;
7;413;0;0;2178;3210;-2;1;412
7;414;0;0;2178;798;-2;2;413
7;415;0;0;122;798;-1;3;414
7;416;122;0;2022;798;83;3;414
7;417;2144;0;34;798;-1;3;414
7;418;0;798;2178;621;-2;2;413
7;419;0;798;1909;621;117;3;418
7;420;1909;798;269;621;-1;3;418
7;421;0;1419;2178;903;-2;2;413
7;422;0;1419;907;903;-2;3;421
7;423;0;1419;907;883;67;4;422
7;424;0;2302;907;20;-1;4;422
7;425;907;1419;348;903;-2;3;421
7;426;907;1419;348;830;118;4;425
7;427;907;2249;348;73;-1;4;425
7;428;1255;1419;850;903;-2;3;421
7;429;1255;1419;850;874;142;4;428
7;430;1255;2293;850;29;-1;4;428
7;431;2105;1419;73;903;-1;3;421
7;432;0;2322;2178;852;-2;2;413
7;433;0;2322;1810;852;84;3;432
7;434;1810;2322;348;852;-2;3;432
7;435;1810;2322;348;830;119;4;434
7;436;1810;3152;348;22;-1;4;434
7;437;2158;2322;20;852;-1;3;432
7;438;0;3174;2178;36;-1;2;413
7;439;2178;0;1144;3210;-2;1;412
7;440;2178;0;1144;822;-2;2;439
7;441;2178;0;1107;822;49;3;440
7;442;3285;0;37;822;-1;3;440
7;443;2178;822;1144;2281;-2;2;439
7;444;2178;822;353;2281;-2;3;443
7;445;2178;822;353;2198;160;4;444
7;446;2178;3020;353;83;-1;4;444
7;447;2531;822;791;2281;186;3;443
7;448;2178;3103;1144;107;-1;2;439
7;449;3322;0;2655;3210;-2;1;412
7;450;3322;0;2655;823;-2;2;449
7;451;3322;0;1139;823;68;3;450
7;452;4461;0;711;823;120;3;450
7;453;5172;0;711;823;121;3;450
7;454;5883;0;94;823;-1;3;450
7;455;3322;823;2655;1462;-2;2;449
7;456;3322;823;524;1462;85;3;455
7;457;3846;823;524;1462;86;3;455
7;458;4370;823;524;1462;87;3;455
7;459;4894;823;524;1462;88;3;455
7;460;5418;823;524;1462;89;3;455
7;461;5942;823;35;1462;-1;3;455
7;462;3322;2285;2655;899;-2;2;449
7;463;3322;2285;41;899;-1;3;462
7;464;3363;2285;1307;899;22;3;462
7;465;4670;2285;1307;899;23;3;462
7;466;3322;3184;2655;26;-1;2;449
7;467;5977;0;23;3210;-1;1;412
8;468;0;0;6000;3210;-2;0;
8;469;0;0;2158;3210;-2;1;468
8;470;0;0;2158;850;-2;2;469
8;471;0;0;91;850;-1;3;470
8;472;91;0;1139;850;-2;3;470
8;473;91;0;1139;823;69;4;472
8;474;91;823;1139;27;-1;4;472
8;475;1230;0;874;850;143;3;470
8;476;2104;0;54;850;-1;3;470
8;477;0;850;2158;329;-2;2;469
8;478;0;850;2116;329;187;3;477
8;479;2116;850;42;329;-1;3;477
8;480;0;1179;2158;22;-1;2;469
8;481;0;1201;2158;453;-2;2;469
8;482;0;1201;2138;453;161;3;481
8;483;2138;1201;20;453;-1;3;481
8;484;0;1654;2158;53;-1;2;469
8;485;0;1707;2158;641;-2;2;469
8;486;0;1707;2158;641;188;3;485
8;487;0;2348;2158;823;-2;2;469
8;488;0;2348;2108;823;70;3;487
8;489;2108;2348;50;823;-1;3;487
8;490;0;3171;2158;39;-1;2;469
8;491;2158;0;2892;3210;-2;1;468
8;492;2158;0;2892;803;-2;2;491
8;493;2158;0;1966;803;-2;3;492
8;494;2158;0;1966;59;-1;4;493
8;495;2158;59;1966;744;189;4;493
8;496;4124;0;823;803;-2;3;492
8;497;4124;0;823;761;122;4;496
8;498;4124;761;823;42;-1;4;496
8;499;4947;0;103;803;-1;3;492
8;500;2158;803;2892;1462;-2;2;491
8;501;2158;803;922;1462;-2;3;500
8;502;2158;803;922;1331;71;4;501
8;503;2158;2134;922;131;-1;4;501
8;504;3080;803;922;1462;-2;3;500
8;505;3080;803;922;1331;72;4;504
8;506;3080;2134;922;131;-1;4;504
8;507;4002;803;524;1462;90;3;500
8;508;4526;803;524;1462;91;3;500
8;509;2158;2265;2892;894;-2;2;491
8;510;2158;2265;952;894;162;3;509
8;511;3110;2265;952;894;163;3;509
8;512;4062;2265;952;894;164;3;509
8;513;5014;2265;36;894;-1;3;509
8;514;2158;3159;2892;51;-1;2;491
8;515;5050;0;950;3210;-2;1;468
8;516;5050;0;950;344;-2;2;515
8;517;5050;0;929;344;144;3;516
8;518;5979;0;21;344;-1;3;516
8;519;5050;344;950;761;-2;2;515
8;520;5050;344;823;761;123;3;519
8;521;5873;344;127;761;-1;3;519
8;522;5050;1105;950;1331;-2;2;515
8;523;5050;1105;922;1331;73;3;522
8;524;5972;1105;28;1331;-1;3;522
8;525;5050;2436;950;20;-1;2;515
8;526;5050;2456;950;344;-2;2;515
8;527;5050;2456;929;344;145;3;526
8;528;5979;2456;21;344;-1;3;526
8;529;5050;2800;950;344;-2;2;515
8;530;5050;2800;929;344;146;3;529
8;531;5979;2800;21;344;-1;3;529
8;532;5050;3144;950;66;-1;2;515
9;533;0;0;6000;3210;-2;0;
9;534;0;0;1353;3210;-2;1;533
9;535;0;0;1353;899;-2;2;534
9;536;0;0;1307;899;24;3;535
9;537;1307;0;46;899;-1;3;535
9;538;0;899;1353;741;-2;2;534
9;539;0;899;1353;741;190;3;538
9;540;0;1640;1353;741;-2;2;534
9;541;0;1640;1353;741;191;3;540
9;542;0;2381;1353;791;-2;2;534
9;543;0;2381;1353;791;192;3;542
9;544;0;3172;1353;38;-1;2;534
9;545;1353;0;2345;3210;-2;1;533
9;546;1353;0;2345;811;-2;2;545
9;547;1353;0;89;811;-1;3;546
9;548;1442;0;903;811;-2;3;546
9;549;1442;0;903;753;124;4;548
9;550;1442;753;903;58;-1;4;548
9;551;2345;0;1353;811;-2;3;546
9;552;2345;0;1353;791;193;4;551
9;553;2345;791;1353;20;-1;4;551
9;554;1353;811;2345;840;-2;2;545
9;555;1353;811;900;840;-2;3;554
9;556;1353;811;900;812;147;4;555
9;557;1353;1623;900;28;-1;4;555
9;558;2253;811;900;840;-2;3;554
9;559;2253;811;900;812;148;4;558
9;560;2253;1623;900;28;-1;4;558
9;561;3153;811;453;840;165;3;554
9;562;3606;811;92;840;-1;3;554
9;563;1353;1651;2345;1498;-2;2;545
9;564;1353;1651;453;1498;-2;3;563
9;565;1353;1651;453;1169;166;4;564
9;566;1353;2820;453;329;-1;4;564
9;567;1806;1651;933;1498;-2;3;563
9;568;1806;1651;933;1468;194;4;567
9;569;1806;3119;933;30;-1;4;567
9;570;2739;1651;933;1498;195;3;563
9;571;3672;1651;26;1498;-1;3;563
9;572;1353;3149;2345;61;-1;2;545
9;573;3698;0;840;3210;-2;1;533
9;574;3698;0;840;900;-2;2;573
9;575;3698;0;812;900;149;3;574
9;576;4510;0;28;900;-1;3;574
9;577;3698;900;840;853;-2;2;573
9;578;3698;900;840;853;167;3;577
9;579;3698;1753;840;853;-2;2;573
9;580;3698;1753;840;853;168;3;579
9;581;3698;2606;840;453;-2;2;573
9;582;3698;2606;840;453;169;3;581
9;583;3698;3059;840;151;-1;2;573
9;584;4538;0;1462;3210;-2;1;533
9;585;4538;0;1462;524;-2;2;584
9;586;4538;0;1462;524;92;3;585
9;587;4538;524;1462;524;-2;2;584
9;588;4538;524;1462;524;93;3;587
9;589;4538;1048;1462;524;-2;2;584
9;590;4538;1048;1462;524;94;3;589
9;591;4538;1572;1462;524;-2;2;584
9;592;4538;1572;1462;524;95;3;591
9;593;4538;2096;1462;509;-2;2;584
9;594;4538;2096;1169;509;-2;3;593
9;595;4538;2096;1169;453;170;4;594
9;596;4538;2549;1169;56;-1;4;594
9;597;5707;2096;95;509;-1;3;593
9;598;5802;2096;198;509;-1;3;593
9;599;4538;2605;1462;524;-2;2;584
9;600;4538;2605;1462;524;96;3;599
9;601;4538;3129;1462;81;-1;2;584
10;602;0;0;6000;3210;-2;0;
10;603;0;0;1542;3210;-2;1;602
10;604;0;0;1542;2168;-2;2;603
10;605;0;0;771;2168;97;3;604
10;606;771;0;771;2168;98;3;604
10;607;0;2168;1542;902;-2;2;603
10;608;0;2168;1397;902;196;3;607
10;609;1397;2168;145;902;-1;3;607
10;610;0;3070;1542;140;-1;2;603
10;611;1542;0;2031;3210;-2;1;602
10;612;1542;0;2031;925;-2;2;611
10;613;1542;0;1331;925;74;3;612
10;614;2873;0;350;925;-2;3;612
10;615;2873;0;350;828;197;4;614
10;616;2873;828;350;97;-1;4;614
10;617;3223;0;350;925;-2;3;612
10;618;3223;0;350;828;198;4;617
10;619;3223;828;350;97;-1;4;617
10;620;1542;925;2031;1704;-2;2;611
10;621;1542;925;900;1704;-2;3;620
10;622;1542;925;900;852;171;4;621
10;623;1542;1777;900;852;172;4;621
10;624;2442;925;900;1704;-2;3;620
10;625;2442;925;900;852;173;4;624
10;626;2442;1777;900;852;174;4;624
10;627;3342;925;231;1704;-2;3;620
10;628;3342;925;231;565;199;4;627
10;629;3342;1490;231;1139;-1;4;627
10;630;1542;2629;2031;542;-2;2;611
10;631;1542;2629;1864;542;99;3;630
10;632;3406;2629;167;542;-1;3;630
10;633;1542;3171;2031;39;-1;2;611
10;634;3573;0;2427;3210;-3;1;602
