PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;73;858;0;1779;3210;-2;1;65
1;74;858;0;1779;594;-2;2;73
1;75;858;0;1699;594;253;3;74
1;76;2557;0;80;594;-1;3;74
1;77;858;594;1779;858;-2;2;73
1;78;858;594;1739;858;282;3;77
1;79;2597;594;40;858;-1;3;77
1;80;858;1452;1779;858;-2;2;73
1;81;858;1452;1739;858;283;3;80
1;82;2597;1452;40;858;-1;3;80
1;83;858;2310;1779;858;-2;2;73
1;84;858;2310;1779;858;284;3;83
1;85;858;3168;1779;42;-1;2;73
1;86;2637;0;1636;3210;-2;1;65
1;87;2637;0;1636;382;-2;2;86
1;88;2637;0;1443;382;308;3;87
1;89;4080;0;193;382;-1;3;87
1;90;2637;382;1636;20;-1;2;86
1;91;2637;402;1636;730;-2;2;86
1;92;2637;402;513;730;-2;3;91
1;93;2637;402;513;709;118;4;92
1;94;2637;1111;513;21;-1;4;92
1;95;3150;402;513;730;-2;3;91
1;96;3150;402;513;709;119;4;95
1;97;3150;1111;513;21;-1;4;95
1;98;3663;402;520;730;120;3;91
1;99;4183;402;90;730;-1;3;91
1;100;2637;1132;1636;2025;-2;2;86
1;101;2637;1132;798;2025;285;3;100
1;102;3435;1132;838;2025;-2;3;100
1;103;3435;1132;838;1944;286;4;102
1;104;3435;3076;838;81;-1;4;102
1;105;2637;3157;1636;53;-1;2;86
1;106;4273;0;1699;3210;-2;1;65
1;107;4273;0;1699;447;-2;2;106
1;108;4273;0;1598;447;309;3;107
1;109;5871;0;101;447;-1;3;107
1;110;4273;447;1699;20;-1;2;106
1;111;4273;467;1699;1729;-2;2;106
1;112;4273;467;393;1729;-2;3;111
1;113;4273;467;393;220;-1;4;112
1;114;4273;687;393;1509;169;4;112
1;115;4666;467;640;1729;0;3;111
1;116;5306;467;638;1729;1;3;111
1;117;5944;467;28;1729;-1;3;111
1;118;4273;2196;1699;393;-2;2;106
1;119;4273;2196;1509;393;170;3;118
1;120;5782;2196;190;393;-1;3;118
1;121;4273;2589;1699;594;-2;2;106
1;122;4273;2589;1699;594;254;3;121
1;123;4273;3183;1699;27;-1;2;106
1;124;5972;0;28;3210;-1;1;65
2;125;0;0;6000;3210;-2;0;
2;126;0;0;2394;3210;-2;1;125
2;127;0;0;2394;2094;-2;2;126
2;128;0;0;788;2094;59;3;127
2;129;788;0;788;2094;60;3;127
2;130;1576;0;818;2094;61;3;127
2;131;0;2094;2394;1116;-2;2;126
2;132;0;2094;454;1116;-2;3;131
2;133;0;2094;454;945;121;4;132
2;134;0;3039;454;171;-1;4;132
2;135;454;2094;580;1116;-2;3;131
2;136;454;2094;580;146;-1;4;135
2;137;454;2240;580;970;122;4;135
2;138;1034;2094;1230;1116;-2;3;131
2;139;1034;2094;1230;1090;226;4;138
2;140;1034;3184;1230;26;-1;4;138
2;141;2264;2094;130;1116;-1;3;131
2;142;2394;0;2094;3210;-2;1;125
2;143;2394;0;2094;818;-2;2;142
2;144;2394;0;2094;818;62;3;143
2;145;2394;818;2094;788;-2;2;142
2;146;2394;818;2094;788;63;3;145
2;147;2394;1606;2094;788;-2;2;142
2;148;2394;1606;2094;788;64;3;147
2;149;2394;2394;2094;788;-2;2;142
2;150;2394;2394;2094;788;65;3;149
2;151;2394;3182;2094;28;-1;2;142
2;152;4488;0;1476;3210;-2;1;125
2;153;4488;0;1476;1944;-2;2;152
2;154;4488;0;638;1944;-2;3;153
2;155;4488;0;638;1729;2;4;154
2;156;4488;1729;638;215;-1;4;154
2;157;5126;0;838;1944;287;3;153
2;158;4488;1944;1476;380;-2;2;152
2;159;4488;1944;1374;380;140;3;158
2;160;5862;1944;102;380;-1;3;158
2;161;4488;2324;1476;380;-2;2;152
2;162;4488;2324;1374;380;141;3;161
2;163;5862;2324;102;380;-1;3;161
2;164;4488;2704;1476;471;-2;2;152
2;165;4488;2704;1360;471;202;3;164
2;166;5848;2704;116;471;-1;3;164
2;167;4488;3175;1476;35;-1;2;152
2;168;5964;0;36;3210;-1;1;125
3;169;0;0;6000;3210;-2;0;
3;170;0;0;2825;3210;-2;1;169
3;171;0;0;2825;833;-2;2;170
3;172;0;0;2036;833;87;3;171
3;173;2036;0;789;833;-2;3;171
3;174;2036;0;789;803;288;4;173
3;175;2036;803;789;30;-1;4;173
3;176;0;833;2825;1010;-2;2;170
3;177;0;833;608;1010;-2;3;176
3;178;0;833;608;989;142;4;177
3;179;0;1822;608;21;-1;4;177
3;180;608;833;2130;1010;-2;3;176
3;181;608;833;2130;505;203;4;180
3;182;608;1338;2130;505;204;4;180
3;183;2738;833;87;1010;-1;3;176
3;184;0;1843;2825;663;-2;2;170
3;185;0;1843;1729;663;-2;3;184
3;186;0;1843;1729;638;3;4;185
3;187;0;2481;1729;25;-1;4;185
3;188;1729;1843;1070;663;289;3;184
3;189;2799;1843;26;663;-1;3;184
3;190;0;2506;2825;663;-2;2;170
3;191;0;2506;1729;663;-2;3;190
3;192;0;2506;1729;638;4;4;191
3;193;0;3144;1729;25;-1;4;191
3;194;1729;2506;1070;663;290;3;190
3;195;2799;2506;26;663;-1;3;190
3;196;0;3169;2825;41;-1;2;170
3;197;2825;0;2036;3210;-2;1;169
3;198;2825;0;2036;833;-2;2;197
3;199;2825;0;2036;833;88;3;198
3;200;2825;833;2036;833;-2;2;197
3;201;2825;833;2036;833;89;3;200
3;202;2825;1666;2036;908;-2;2;197
3;203;2825;1666;2008;908;90;3;202
3;204;4833;1666;28;908;-1;3;202
3;205;2825;2574;2036;608;-2;2;197
3;206;2825;2574;989;608;143;3;205
3;207;3814;2574;989;608;144;3;205
3;208;4803;2574;58;608;-1;3;205
3;209;2825;3182;2036;28;-1;2;197
3;210;4861;0;1139;3210;-2;1;169
3;211;4861;0;1139;2518;-2;2;210
3;212;4861;0;550;2518;-2;3;211
3;213;4861;0;550;1259;291;4;212
3;214;4861;1259;550;1259;292;4;212
3;215;5411;0;550;2518;-2;3;211
3;216;5411;0;550;1259;293;4;215
3;217;5411;1259;550;1259;294;4;215
3;218;5961;0;39;2518;-1;3;211
3;219;4861;2518;1139;513;-2;2;210
3;220;4861;2518;1119;513;295;3;219
3;221;5980;2518;20;513;-1;3;219
3;222;4861;3031;1139;179;-1;2;210
4;223;0;0;6000;3210;-2;0;
4;224;0;0;2539;3210;-2;1;223
4;225;0;0;2539;1576;-2;2;224
4;226;0;0;2094;1576;-2;3;225
4;227;0;0;2094;788;66;4;226
4;228;0;788;2094;788;67;4;226
4;229;2094;0;445;1576;-2;3;225
4;230;2094;0;445;1519;171;4;229
4;231;2094;1519;445;57;-1;4;229
4;232;0;1576;2539;1576;-2;2;224
4;233;0;1576;2094;1576;-2;3;232
4;234;0;1576;2094;788;68;4;233
4;235;0;2364;2094;788;69;4;233
4;236;2094;1576;445;1576;-2;3;232
4;237;2094;1576;445;1519;172;4;236
4;238;2094;3095;445;57;-1;4;236
4;239;0;3152;2539;58;-1;2;224
4;240;2539;0;1814;3210;-2;1;223
4;241;2539;0;1814;638;-2;2;240
4;242;2539;0;1729;638;5;3;241
4;243;4268;0;85;638;-1;3;241
4;244;2539;638;1814;2125;-2;2;240
4;245;2539;638;788;2125;-2;3;244
4;246;2539;638;788;2094;70;4;245
4;247;2539;2732;788;31;-1;4;245
4;248;3327;638;513;2125;-2;3;244
4;249;3327;638;513;2105;123;4;248
4;250;3327;2743;513;20;-1;4;248
4;251;3840;638;513;2125;-2;3;244
4;252;3840;638;513;2105;124;4;251
4;253;3840;2743;513;20;-1;4;251
4;254;2539;2763;1814;447;-2;2;240
4;255;2539;2763;1598;447;310;3;254
4;256;4137;2763;216;447;-1;3;254
4;257;4353;0;1626;3210;-2;1;223
4;258;4353;0;1626;1130;-2;2;257
4;259;4353;0;770;1130;145;3;258
4;260;5123;0;770;1130;146;3;258
4;261;5893;0;86;1130;-1;3;258
4;262;4353;1130;1626;2019;-2;2;257
4;263;4353;1130;813;2019;227;3;262
4;264;5166;1130;813;2019;228;3;262
4;265;4353;3149;1626;61;-1;2;257
4;266;5979;0;21;3210;-1;1;223
5;267;0;0;6000;3210;-2;0;
5;268;0;0;2008;3210;-2;1;267
5;269;0;0;2008;908;-2;2;268
5;270;0;0;2008;908;91;3;269
5;271;0;908;2008;908;-2;2;268
5;272;0;908;2008;908;92;3;271
5;273;0;1816;2008;908;-2;2;268
5;274;0;1816;2008;908;93;3;273
5;275;0;2724;2008;447;-2;2;268
5;276;0;2724;1824;447;173;3;275
5;277;1824;2724;184;447;-1;3;275
5;278;0;3171;2008;39;-1;2;268
5;279;2008;0;1718;3210;-2;1;267
5;280;2008;0;1718;462;-2;2;279
5;281;2008;0;1694;462;229;3;280
5;282;3702;0;24;462;-1;3;280
5;283;2008;462;1718;1801;-2;2;279
5;284;2008;462;638;1801;-2;3;283
5;285;2008;462;638;1729;6;4;284
5;286;2008;2191;638;72;-1;4;284
5;287;2646;462;442;1801;-2;3;283
5;288;2646;462;442;1739;174;4;287
5;289;2646;2201;442;62;-1;4;287
5;290;3088;462;638;1801;-2;3;283
5;291;3088;462;638;72;-1;4;290
5;292;3088;534;638;1729;28;4;290
5;293;2008;2263;1718;462;-2;2;279
5;294;2008;2263;1694;462;230;3;293
5;295;3702;2263;24;462;-1;3;293
5;296;2008;2725;1718;462;-2;2;279
5;297;2008;2725;1694;462;231;3;296
5;298;3702;2725;24;462;-1;3;296
5;299;2008;3187;1718;23;-1;2;279
5;300;3726;0;2237;3210;-2;1;267
5;301;3726;0;2237;2094;-2;2;300
5;302;3726;0;641;2094;-2;3;301
5;303;3726;0;641;131;-1;4;302
5;304;3726;131;641;1963;255;4;302
5;305;4367;0;788;2094;71;3;301
5;306;5155;0;788;2094;72;3;301
5;307;5943;0;20;2094;-1;3;301
5;308;3726;2094;2237;1092;-2;2;300
5;309;3726;2094;1108;1092;125;3;308
5;310;4834;2094;1108;1092;126;3;308
5;311;5942;2094;21;1092;-1;3;308
5;312;3726;3186;2237;24;-1;2;300
5;313;5963;0;37;3210;-1;1;267
6;314;0;0;6000;3210;-2;0;
6;315;0;0;1729;3210;-2;1;314
6;316;0;0;1729;640;-2;2;315
6;317;0;0;1729;640;7;3;316
6;318;0;640;1729;640;-2;2;315
6;319;0;640;1729;640;8;3;318
6;320;0;1280;1729;640;-2;2;315
6;321;0;1280;1729;640;9;3;320
6;322;0;1920;1729;1290;-2;2;315
6;323;0;1920;708;1290;-2;3;322
6;324;0;1920;708;1249;147;4;323
6;325;0;3169;708;41;-1;4;323
6;326;708;1920;500;1290;-2;3;322
6;327;708;1920;500;1259;296;4;326
6;328;708;3179;500;31;-1;4;326
6;329;1208;1920;500;1290;-2;3;322
6;330;1208;1920;500;1259;297;4;329
6;331;1208;3179;500;31;-1;4;329
6;332;1708;1920;21;1290;-1;3;322
6;333;1729;0;1716;3210;-2;1;314
6;334;1729;0;1716;462;-2;2;333
6;335;1729;0;1694;462;232;3;334
6;336;3423;0;22;462;-1;3;334
6;337;1729;462;1716;579;-2;2;333
6;338;1729;462;1578;579;233;3;337
6;339;3307;462;138;579;-1;3;337
6;340;1729;1041;1716;2094;-2;2;333
6;341;1729;1041;788;2094;73;3;340
6;342;2517;1041;908;2094;-2;3;340
6;343;2517;1041;908;75;-1;4;342
6;344;2517;1116;908;2019;94;4;342
6;345;3425;1041;20;2094;-1;3;340
6;346;1729;3135;1716;75;-1;2;333
6;347;3445;0;2518;3210;-2;1;314
6;348;3445;0;2518;550;-2;2;347
6;349;3445;0;1259;550;298;3;348
6;350;4704;0;1259;550;299;3;348
6;351;3445;550;2518;908;-2;2;347
6;352;3445;550;1223;908;311;3;351
6;353;4668;550;1223;908;312;3;351
6;354;5891;550;72;908;-1;3;351
6;355;3445;1458;2518;1729;-2;2;347
6;356;3445;1458;640;1729;10;3;355
6;357;4085;1458;640;1729;11;3;355
6;358;4725;1458;577;1729;-2;3;355
6;359;4725;1458;577;1578;234;4;358
6;360;4725;3036;577;151;-1;4;358
6;361;5302;1458;640;1729;12;3;355
6;362;5942;1458;21;1729;-1;3;355
6;363;3445;3187;2518;23;-1;2;347
6;364;5963;0;37;3210;-1;1;314
7;365;0;0;6000;3210;-2;0;
7;366;0;0;1816;3210;-2;1;365
7;367;0;0;1816;2116;-2;2;366
7;368;0;0;908;2116;-2;3;367
7;369;0;0;908;2019;95;4;368
7;370;0;2019;908;97;-1;4;368
7;371;908;0;908;2116;-2;3;367
7;372;908;0;908;1058;96;4;371
7;373;908;1058;908;1058;97;4;371
7;374;0;2116;1816;1058;-2;2;366
7;375;0;2116;908;1058;98;3;374
7;376;908;2116;908;1058;99;3;374
7;377;0;3174;1816;36;-1;2;366
7;378;1816;0;2150;3210;-2;1;365
7;379;1816;0;2150;505;-2;2;378
7;380;1816;0;2130;505;205;3;379
7;381;3946;0;20;505;-1;3;379
7;382;1816;505;2150;641;-2;2;378
7;383;1816;505;144;641;-1;3;382
7;384;1960;505;1963;641;256;3;382
7;385;3923;505;43;641;-1;3;382
7;386;1816;1146;2150;1249;-2;2;378
7;387;1816;1146;703;1249;-2;3;386
7;388;1816;1146;703;1170;235;4;387
7;389;1816;2316;703;79;-1;4;387
7;390;2519;1146;708;1249;148;3;386
7;391;3227;1146;703;1249;-2;3;386
7;392;3227;1146;703;1170;236;4;391
7;393;3227;2316;703;79;-1;4;391
7;394;3930;1146;36;1249;-1;3;386
7;395;1816;2395;2150;788;-2;2;378
7;396;1816;2395;2094;788;74;3;395
7;397;3910;2395;56;788;-1;3;395
7;398;1816;3183;2150;27;-1;2;378
7;399;3966;0;908;3210;-2;1;365
7;400;3966;0;908;1058;-2;2;399
7;401;3966;0;908;1058;100;3;400
7;402;3966;1058;908;1058;-2;2;399
7;403;3966;1058;908;1058;101;3;402
7;404;3966;2116;908;1058;-2;2;399
7;405;3966;2116;908;1058;102;3;404
7;406;3966;3174;908;36;-1;2;399
7;407;4874;0;1126;3210;-2;1;365
7;408;4874;0;1126;920;-2;2;407
7;409;4874;0;1090;920;103;3;408
7;410;5964;0;36;920;-1;3;408
7;411;4874;920;1126;1108;-2;2;407
7;412;4874;920;1092;1108;104;3;411
7;413;5966;920;34;1108;-1;3;411
7;414;4874;2028;1126;1108;-2;2;407
7;415;4874;2028;1092;1108;127;3;414
7;416;5966;2028;34;1108;-1;3;414
7;417;4874;3136;1126;74;-1;2;407
8;418;0;0;6000;3210;-2;0;
8;419;0;0;3496;3210;-2;1;418
8;420;0;0;3496;1278;-2;2;419
8;421;0;0;1729;1278;-2;3;420
8;422;0;0;1729;640;13;4;421
8;423;0;640;1729;638;14;4;421
8;424;1729;0;1729;1278;-2;3;420
8;425;1729;0;1729;638;29;4;424
8;426;1729;638;1729;640;30;4;424
8;427;3458;0;38;1278;-1;3;420
8;428;0;1278;3496;638;-2;2;419
8;429;0;1278;1729;638;15;3;428
8;430;1729;1278;1729;638;16;3;428
8;431;3458;1278;38;638;-1;3;428
8;432;0;1916;3496;793;-2;2;419
8;433;0;1916;1275;793;149;3;432
8;434;1275;1916;2037;793;-2;3;432
8;435;1275;1916;2037;765;257;4;434
8;436;1275;2681;2037;28;-1;4;434
8;437;3312;1916;184;793;-1;3;432
8;438;0;2709;3496;476;-2;2;419
8;439;0;2709;1748;476;300;3;438
8;440;1748;2709;1748;476;301;3;438
8;441;0;3185;3496;25;-1;2;419
8;442;3496;0;2504;3210;-2;1;418
8;443;3496;0;2504;1824;-2;2;442
8;444;3496;0;640;1824;-2;3;443
8;445;3496;0;640;1729;31;4;444
8;446;3496;1729;640;95;-1;4;444
8;447;4136;0;447;1824;175;3;443
8;448;4583;0;442;1824;-2;3;443
8;449;4583;0;442;1739;176;4;448
8;450;4583;1739;442;85;-1;4;448
8;451;5025;0;469;1824;177;3;443
8;452;5494;0;469;1824;178;3;443
8;453;5963;0;37;1824;-1;3;443
8;454;3496;1824;2504;833;-2;2;442
8;455;3496;1824;2036;833;128;3;454
8;456;5532;1824;413;833;-2;3;454
8;457;5532;1824;413;769;258;4;456
8;458;5532;2593;413;64;-1;4;456
8;459;5945;1824;55;833;-1;3;454
8;460;3496;2657;2504;553;-2;2;442
8;461;3496;2657;1108;553;-2;3;460
8;462;3496;2657;1108;519;302;4;461
8;463;3496;3176;1108;34;-1;4;461
8;464;4604;2657;1200;553;-2;3;460
8;465;4604;2657;1200;505;303;4;464
8;466;4604;3162;1200;48;-1;4;464
8;467;5804;2657;196;553;-1;3;460
9;468;0;0;6000;3210;-2;0;
9;469;0;0;2216;3210;-2;1;468
9;470;0;0;2216;1092;-2;2;469
9;471;0;0;1108;1092;105;3;470
9;472;1108;0;1108;1092;106;3;470
9;473;0;1092;2216;1108;-2;2;469
9;474;0;1092;1092;1108;107;3;473
9;475;1092;1092;1092;1108;108;3;473
9;476;2184;1092;32;1108;-1;3;473
9;477;0;2200;2216;505;-2;2;469
9;478;0;2200;1200;505;304;3;477
9;479;1200;2200;64;505;-1;3;477
9;480;1264;2200;769;505;-2;3;477
9;481;1264;2200;769;413;259;4;480
9;482;1264;2613;769;92;-1;4;480
9;483;2033;2200;183;505;-1;3;477
9;484;0;2705;2216;505;-2;2;469
9;485;0;2705;2130;505;206;3;484
9;486;2130;2705;86;505;-1;3;484
9;487;2216;0;2554;3210;-2;1;468
9;488;2216;0;2554;1729;-2;2;487
9;489;2216;0;640;1729;32;3;488
9;490;2856;0;638;1729;33;3;488
9;491;3494;0;638;1729;34;3;488
9;492;4132;0;638;1729;35;3;488
9;493;2216;1729;2554;938;-2;2;487
9;494;2216;1729;1824;938;-2;3;493
9;495;2216;1729;1824;469;179;4;494
9;496;2216;2198;1824;469;180;4;494
9;497;4040;1729;355;938;-2;3;493
9;498;4040;1729;355;874;260;4;497
9;499;4040;2603;355;64;-1;4;497
9;500;4395;1729;355;938;-2;3;493
9;501;4395;1729;355;874;261;4;500
9;502;4395;2603;355;64;-1;4;500
9;503;4750;1729;20;938;-1;3;493
9;504;2216;2667;2554;513;-2;2;487
9;505;2216;2667;1190;513;305;3;504
9;506;3406;2667;1190;513;306;3;504
9;507;4596;2667;174;513;-1;3;504
9;508;2216;3180;2554;30;-1;2;487
9;509;4770;0;1230;3210;-2;1;468
9;510;4770;0;1230;703;-2;2;509
9;511;4770;0;1170;703;237;3;510
9;512;5940;0;60;703;-1;3;510
9;513;4770;703;1230;1729;-2;2;509
9;514;4770;703;556;1729;-2;3;513
9;515;4770;703;556;54;-1;4;514
9;516;4770;757;556;1675;238;4;514
9;517;5326;703;638;1729;17;3;513
9;518;5964;703;36;1729;-1;3;513
9;519;4770;2432;1230;229;-2;2;509
9;520;4770;2432;1120;229;207;3;519
9;521;5890;2432;110;229;-1;3;519
9;522;4770;2661;1230;513;-2;2;509
9;523;4770;2661;1200;513;307;3;522
9;524;5970;2661;30;513;-1;3;522
9;525;4770;3174;1230;36;-1;2;509
10;526;0;0;6000;3210;-2;0;
10;527;0;0;2404;3210;-2;1;526
10;528;0;0;2404;2094;-2;2;527
10;529;0;0;788;2094;109;3;528
10;530;788;0;788;2094;110;3;528
10;531;1576;0;788;2094;111;3;528
10;532;2364;0;40;2094;-1;3;528
10;533;0;2094;2404;717;-2;2;527
10;534;0;2094;1284;717;-2;3;533
10;535;0;2094;1284;697;150;4;534
10;536;0;2791;1284;20;-1;4;534
10;537;1284;2094;1120;717;-2;3;533
10;538;1284;2094;1120;679;208;4;537
10;539;1284;2773;1120;38;-1;4;537
10;540;0;2811;2404;399;-2;2;527
10;541;0;2811;908;399;-2;3;540
10;542;0;2811;908;369;262;4;541
10;543;0;3180;908;30;-1;4;541
10;544;908;2811;1468;399;-2;3;540
10;545;908;2811;1468;362;313;4;544
10;546;908;3173;1468;37;-1;4;544
10;547;2376;2811;28;399;-1;3;540
10;548;2404;0;1764;3210;-2;1;526
10;549;2404;0;1764;638;-2;2;548
10;550;2404;0;1729;638;36;3;549
10;551;4133;0;35;638;-1;3;549
10;552;2404;638;1764;638;-2;2;548
10;553;2404;638;1729;638;37;3;552
10;554;4133;638;35;638;-1;3;552
10;555;2404;1276;1764;718;-2;2;548
10;556;2404;1276;1670;718;75;3;555
10;557;4074;1276;94;718;-1;3;555
10;558;2404;1994;1764;608;-2;2;548
10;559;2404;1994;1764;608;181;3;558
10;560;2404;2602;1764;608;-2;2;548
10;561;2404;2602;1764;608;182;3;560
10;562;4168;0;1832;3210;-2;1;526
10;563;4168;0;1832;1729;-2;2;562
10;564;4168;0;638;1729;38;3;563
10;565;4806;0;640;1729;39;3;563
10;566;5446;0;533;1729;-2;3;563
10;567;5446;0;533;1708;209;4;566
10;568;5446;1708;533;21;-1;4;566
10;569;5979;0;21;1729;-1;3;563
10;570;4168;1729;1832;718;-2;2;562
10;571;4168;1729;1670;718;76;3;570
10;572;5838;1729;162;718;-1;3;570
10;573;4168;2447;1832;708;-2;2;562
10;574;4168;2447;560;708;-2;3;573
10;575;4168;2447;560;378;-1;4;574
10;576;4168;2825;560;330;210;4;574
10;577;4728;2447;1249;708;151;3;573
10;578;5977;2447;23;708;-1;3;573
10;579;4168;3155;1832;55;-1;2;562
11;580;0;0;6000;3210;-2;0;
11;581;0;0;1764;3210;-2;1;580
11;582;0;0;1764;640;-2;2;581
11;583;0;0;1729;640;40;3;582
11;584;1729;0;35;640;-1;3;582
11;585;0;640;1764;640;-2;2;581
11;586;0;640;1729;640;41;3;585
11;587;1729;640;35;640;-1;3;585
11;588;0;1280;1764;640;-2;2;581
11;589;0;1280;1729;640;42;3;588
11;590;1729;1280;35;640;-1;3;588
11;591;0;1920;1764;608;-2;2;581
11;592;0;1920;1764;608;183;3;591
11;593;0;2528;1764;640;-2;2;581
11;594;0;2528;1729;640;43;3;593
11;595;1729;2528;35;640;-1;3;593
11;596;0;3168;1764;42;-1;2;581
11;597;1764;0;2014;3210;-2;1;580
11;598;1764;0;2014;508;-2;2;597
11;599;1764;0;1983;508;152;3;598
11;600;3747;0;31;508;-1;3;598
11;601;1764;508;2014;2036;-2;2;597
11;602;1764;508;640;2036;-2;3;601
11;603;1764;508;640;1729;44;4;602
11;604;1764;2237;640;307;-1;4;602
11;605;2404;508;833;2036;129;3;601
11;606;3237;508;508;2036;-2;3;601
11;607;3237;508;508;1983;153;4;606
11;608;3237;2491;508;53;-1;4;606
11;609;3745;508;33;2036;-1;3;601
11;610;1764;2544;2014;643;-2;2;597
11;611;1764;2544;330;643;-2;3;610
11;612;1764;2544;330;560;211;4;611
11;613;1764;3104;330;83;-1;4;611
11;614;2094;2544;1103;643;314;3;610
11;615;3197;2544;73;643;-1;3;610
11;616;3270;2544;508;643;-2;3;610
11;617;3270;2544;508;619;263;4;616
11;618;3270;3163;508;24;-1;4;616
11;619;1764;3187;2014;23;-1;2;597
11;620;3778;0;2222;3210;-2;1;580
11;621;3778;0;2222;718;-2;2;620
11;622;3778;0;92;718;-1;3;621
11;623;3870;0;2094;718;77;3;621
11;624;5964;0;36;718;-1;3;621
11;625;3778;718;2222;998;-2;2;620
11;626;3778;718;2177;998;18;3;625
11;627;5955;718;45;998;-1;3;625
11;628;3778;1716;2222;998;-2;2;620
11;629;3778;1716;2177;998;19;3;628
11;630;5955;1716;45;998;-1;3;628
11;631;3778;2714;2222;464;-2;2;620
11;632;3778;2714;2063;464;315;3;631
11;633;5841;2714;159;464;-1;3;631
11;634;3778;3178;2222;32;-1;2;620
12;635;0;0;6000;3210;-2;0;
12;636;0;0;2197;3210;-2;1;635
12;637;0;0;2197;608;-2;2;636
12;638;0;0;330;608;-2;3;637
12;639;0;0;330;560;212;4;638
12;640;0;560;330;48;-1;4;638
12;641;330;0;20;608;-1;3;637
12;642;350;0;1764;608;184;3;637
12;643;2114;0;83;608;-1;3;637
12;644;0;608;2197;998;-2;2;636
12;645;0;608;2177;998;20;3;644
12;646;2177;608;20;998;-1;3;644
12;647;0;1606;2197;998;-2;2;636
12;648;0;1606;2177;998;21;3;647
12;649;2177;1606;20;998;-1;3;647
12;650;0;2604;2197;606;-2;2;636
12;651;0;2604;1578;606;-2;3;650
12;652;0;2604;1578;579;239;4;651
12;653;0;3183;1578;27;-1;4;651
12;654;1578;2604;593;606;-2;3;650
12;655;1578;2604;593;564;264;4;654
12;656;1578;3168;593;42;-1;4;654
12;657;2171;2604;26;606;-1;3;650
12;658;2197;0;1729;3210;-2;1;635
12;659;2197;0;1729;638;-2;2;658
12;660;2197;0;1729;638;78;3;659
12;661;2197;638;1729;638;-2;2;658
12;662;2197;638;1729;638;79;3;661
12;663;2197;1276;1729;638;-2;2;658
12;664;2197;1276;1729;638;80;3;663
12;665;2197;1914;1729;638;-2;2;658
12;666;2197;1914;1729;638;81;3;665
