PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
4;327;0;0;1371;539;-2;2;326
4;328;0;0;1351;539;188;3;327
4;329;1351;0;20;539;-1;3;327
4;330;0;539;1371;1263;-2;2;326
4;331;0;539;539;1263;189;3;330
4;332;539;539;539;1263;190;3;330
4;333;1078;539;261;1263;-2;3;330
4;334;1078;539;261;212;-1;4;333
4;335;1078;751;261;1051;76;4;333
4;336;1339;539;32;1263;-1;3;330
4;337;0;1802;1371;1368;-2;2;326
4;338;0;1802;659;1368;102;3;337
4;339;659;1802;659;1368;103;3;337
4;340;1318;1802;53;1368;-1;3;337
4;341;0;3170;1371;40;-1;2;326
4;342;1371;0;756;3210;-2;1;325
4;343;1371;0;756;1564;-2;2;342
4;344;1371;0;756;1564;104;3;343
4;345;1371;1564;756;1564;-2;2;342
4;346;1371;1564;756;1564;105;3;345
4;347;1371;3128;756;82;-1;2;342
4;348;2127;0;1492;3210;-2;1;325
4;349;2127;0;1492;563;-2;2;348
4;350;2127;0;1254;563;106;3;349
4;351;3381;0;218;563;-2;3;349
4;352;3381;0;218;488;191;4;351
4;353;3381;488;218;75;-1;4;351
4;354;3599;0;20;563;-1;3;349
4;355;2127;563;1492;720;-2;2;348
4;356;2127;563;1261;720;-2;3;355
4;357;2127;563;1261;360;77;4;356
4;358;2127;923;1261;360;78;4;356
4;359;3388;563;208;720;-2;3;355
4;360;3388;563;208;593;192;4;359
4;361;3388;1156;208;127;-1;4;359
4;362;3596;563;23;720;-1;3;355
4;363;2127;1283;1492;436;-2;2;348
4;364;2127;1283;498;436;-2;3;363
4;365;2127;1283;498;388;26;4;364
4;366;2127;1671;498;48;-1;4;364
4;367;2625;1283;918;436;79;3;363
4;368;3543;1283;76;436;-1;3;363
4;369;2127;1719;1492;504;-2;2;348
4;370;2127;1719;518;504;-2;3;369
4;371;2127;1719;518;458;27;4;370
4;372;2127;2177;518;46;-1;4;370
4;373;2645;1719;938;504;130;3;369
4;374;3583;1719;36;504;-1;3;369
4;375;2127;2223;1492;987;-2;2;348
4;376;2127;2223;504;987;-2;3;375
4;377;2127;2223;504;938;131;4;376
4;378;2127;3161;504;49;-1;4;376
4;379;2631;2223;380;987;-2;3;375
4;380;2631;2223;380;951;132;4;379
4;381;2631;3174;380;36;-1;4;379
4;382;3011;2223;504;987;-2;3;375
4;383;3011;2223;504;938;133;4;382
4;384;3011;3161;504;49;-1;4;382
4;385;3515;2223;104;987;-1;3;375
4;386;3619;0;1857;3210;-2;1;325
4;387;3619;0;1857;774;-2;2;386
4;388;3619;0;1802;774;28;3;387
4;389;5421;0;55;774;-1;3;387
4;390;3619;774;1857;774;-2;2;386
4;391;3619;774;1666;774;29;3;390
4;392;5285;774;191;774;-2;3;390
4;393;5285;774;191;721;63;4;392
4;394;5285;1495;191;53;-1;4;392
4;395;3619;1548;1857;400;-2;2;386
4;396;3619;1548;1794;400;30;3;395
4;397;5413;1548;63;400;-1;3;395
4;398;3619;1948;1857;400;-2;2;386
4;399;3619;1948;1794;400;31;3;398
4;400;5413;1948;63;400;-1;3;398
4;401;3619;2348;1857;400;-2;2;386
4;402;3619;2348;1794;400;32;3;401
4;403;5413;2348;63;400;-1;3;401
4;404;3619;2748;1857;436;-2;2;386
4;405;3619;2748;918;436;80;3;404
4;406;4537;2748;918;436;81;3;404
4;407;5455;2748;21;436;-1;3;404
4;408;3619;3184;1857;26;-1;2;386
4;409;5476;0;524;3210;-2;1;325
4;410;5476;0;524;938;-2;2;409
4;411;5476;0;504;938;134;3;410
4;412;5980;0;20;938;-1;3;410
4;413;5476;938;524;1763;-2;2;409
4;414;5476;938;262;1763;214;3;413
4;415;5738;938;262;1763;215;3;413
4;416;5476;2701;524;462;-2;2;409
4;417;5476;2701;439;462;245;3;416
4;418;5915;2701;85;462;-1;3;416
4;419;5476;3163;524;47;-1;2;409
5;420;0;0;6000;3210;-2;0;
5;421;0;0;1679;3210;-2;1;420
5;422;0;0;1679;1719;-2;2;421
5;423;0;0;447;1719;-2;3;422
5;424;0;0;447;1639;107;4;423
5;425;0;1639;447;80;-1;4;423
5;426;447;0;378;1719;216;3;422
5;427;825;0;378;1719;217;3;422
5;428;1203;0;20;1719;-1;3;422
5;429;1223;0;456;1719;218;3;422
5;430;0;1719;1679;401;-2;2;421
5;431;0;1719;1640;401;64;3;430
5;432;1640;1719;39;401;-1;3;430
5;433;0;2120;1679;606;-2;2;421
5;434;0;2120;713;606;82;3;433
5;435;713;2120;713;606;83;3;433
5;436;1426;2120;198;606;-2;3;433
5;437;1426;2120;198;518;84;4;436
5;438;1426;2638;198;88;-1;4;436
5;439;1624;2120;55;606;-1;3;433
5;440;0;2726;1679;447;-2;2;421
5;441;0;2726;1639;447;108;3;440
5;442;1639;2726;40;447;-1;3;440
5;443;0;3173;1679;37;-1;2;421
5;444;1679;0;401;3210;-2;1;420
5;445;1679;0;401;1640;-2;2;444
5;446;1679;0;401;1640;65;3;445
5;447;1679;1640;401;1481;-2;2;444
5;448;1679;1640;358;1481;173;3;447
5;449;2037;1640;43;1481;-1;3;447
5;450;1679;3121;401;89;-1;2;444
5;451;2080;0;2694;3210;-2;1;420
5;452;2080;0;2694;838;-2;2;451
5;453;2080;0;1328;838;85;3;452
5;454;3408;0;678;838;-2;3;452
5;455;3408;0;678;790;135;4;454
5;456;3408;790;678;48;-1;4;454
5;457;4086;0;668;838;-2;3;452
5;458;4086;0;668;790;136;4;457
5;459;4086;790;668;48;-1;4;457
5;460;4754;0;20;838;-1;3;452
5;461;2080;838;2694;388;-2;2;451
5;462;2080;838;32;388;-1;3;461
5;463;2112;838;1238;388;-2;3;461
5;464;2112;838;1238;361;109;4;463
5;465;2112;1199;1238;27;-1;4;463
5;466;3350;838;654;388;-2;3;461
5;467;3350;838;654;368;193;4;466
5;468;3350;1206;654;20;-1;4;466
5;469;4004;838;654;388;-2;3;461
5;470;4004;838;654;368;194;4;469
5;471;4004;1206;654;20;-1;4;469
5;472;4658;838;116;388;-1;3;461
5;473;2080;1226;2694;1528;-2;2;451
5;474;2080;1226;321;1528;-2;3;473
5;475;2080;1226;321;1508;195;4;474
5;476;2080;2734;321;20;-1;4;474
5;477;2401;1226;358;1528;-2;3;473
5;478;2401;1226;358;47;-1;4;477
5;479;2401;1273;358;1481;174;4;477
5;480;2759;1226;321;1528;-2;3;473
5;481;2759;1226;321;1508;196;4;480
5;482;2759;2734;321;20;-1;4;480
5;483;3080;1226;311;1528;-2;3;473
5;484;3080;1226;311;1508;197;4;483
5;485;3080;2734;311;20;-1;4;483
5;486;3391;1226;311;1528;-2;3;473
5;487;3391;1226;311;1508;198;4;486
5;488;3391;2734;311;20;-1;4;486
5;489;3702;1226;351;1528;-2;3;473
5;490;3702;1226;351;1453;199;4;489
5;491;3702;2679;351;75;-1;4;489
5;492;4053;1226;351;1528;-2;3;473
5;493;4053;1226;351;1453;200;4;492
5;494;4053;2679;351;75;-1;4;492
5;495;4404;1226;349;1528;-2;3;473
5;496;4404;1226;349;1448;201;4;495
5;497;4404;2674;349;80;-1;4;495
5;498;4753;1226;21;1528;-1;3;473
5;499;2080;2754;2694;456;-2;2;451
5;500;2080;2754;951;456;-2;3;499
5;501;2080;2754;951;380;137;4;500
5;502;2080;3134;951;76;-1;4;500
5;503;3031;2754;1719;456;219;3;499
5;504;4750;2754;24;456;-1;3;499
5;505;4774;0;1202;3210;-2;1;420
5;506;4774;0;1202;510;-2;2;505
5;507;4774;0;1141;510;66;3;506
5;508;5915;0;61;510;-1;3;506
5;509;4774;510;1202;1794;-2;2;505
5;510;4774;510;401;1794;-2;3;509
5;511;4774;510;401;1738;220;4;510
5;512;4774;2248;401;56;-1;4;510
5;513;5175;510;400;1794;33;3;509
5;514;5575;510;401;1794;-2;3;509
5;515;5575;510;401;1738;221;4;514
5;516;5575;2248;401;56;-1;4;514
5;517;4774;2304;1202;366;-2;2;505
5;518;4774;2304;1168;366;7;3;517
5;519;5942;2304;34;366;-1;3;517
5;520;4774;2670;1202;510;-2;2;505
5;521;4774;2670;1141;510;67;3;520
5;522;5915;2670;61;510;-1;3;520
5;523;4774;3180;1202;30;-1;2;505
5;524;5976;0;24;3210;-1;1;420
6;525;0;0;6000;3210;-2;0;
6;526;0;0;1194;3210;-2;1;525
6;527;0;0;1194;1318;-2;2;526
6;528;0;0;833;1318;86;3;527
6;529;833;0;361;1318;-2;3;527
6;530;833;0;361;1238;110;4;529
6;531;833;1238;361;80;-1;4;529
6;532;0;1318;1194;1103;-2;2;526
6;533;0;1318;449;1103;68;3;532
6;534;449;1318;693;1103;-2;3;532
6;535;449;1318;693;1078;87;4;534
6;536;449;2396;693;25;-1;4;534
6;537;1142;1318;52;1103;-1;3;532
6;538;0;2421;1194;30;-1;2;526
6;539;0;2451;1194;366;-2;2;526
6;540;0;2451;1168;366;8;3;539
6;541;1168;2451;26;366;-1;3;539
6;542;0;2817;1194;366;-2;2;526
6;543;0;2817;1168;366;9;3;542
6;544;1168;2817;26;366;-1;3;542
6;545;0;3183;1194;27;-1;2;526
6;546;1194;0;1496;3210;-2;1;525
6;547;1194;0;1496;350;-2;2;546
6;548;1194;0;1476;350;175;3;547
6;549;2670;0;20;350;-1;3;547
6;550;1194;350;1496;349;-2;2;546
6;551;1194;350;1448;349;202;3;550
6;552;2642;350;48;349;-1;3;550
6;553;1194;699;1496;339;-2;2;546
6;554;1194;699;1458;339;203;3;553
6;555;2652;699;38;339;-1;3;553
6;556;1194;1038;1496;339;-2;2;546
6;557;1194;1038;1458;339;204;3;556
6;558;2652;1038;38;339;-1;3;556
6;559;1194;1377;1496;843;-2;2;546
6;560;1194;1377;528;843;-2;3;559
6;561;1194;1377;528;823;88;4;560
6;562;1194;2200;528;20;-1;4;560
6;563;1722;1377;484;843;-2;3;559
6;564;1722;1377;484;808;205;4;563
6;565;1722;2185;484;35;-1;4;563
6;566;2206;1377;484;843;-2;3;559
6;567;2206;1377;484;808;206;4;566
6;568;2206;2185;484;35;-1;4;566
6;569;1194;2220;1496;350;-2;2;546
6;570;1194;2220;1476;350;176;3;569
6;571;2670;2220;20;350;-1;3;569
6;572;1194;2570;1496;320;-2;2;546
6;573;1194;2570;1476;320;222;3;572
6;574;2670;2570;20;320;-1;3;572
6;575;1194;2890;1496;320;-2;2;546
6;576;1194;2890;1476;320;223;3;575
6;577;2670;2890;20;320;-1;3;575
6;578;2690;0;1320;3210;-2;1;525
6;579;2690;0;1320;480;-2;2;578
6;580;2690;0;1170;480;89;3;579
6;581;3860;0;150;480;-1;3;579
6;582;2690;480;1320;336;-2;2;578
6;583;2690;480;1208;336;111;3;582
6;584;3898;480;112;336;-1;3;582
6;585;2690;816;1320;336;-2;2;578
6;586;2690;816;1208;336;112;3;585
6;587;3898;816;112;336;-1;3;585
6;588;2690;1152;1320;2025;-2;2;578
6;589;2690;1152;429;2025;-2;3;588
6;590;2690;1152;429;1953;159;4;589
6;591;2690;3105;429;72;-1;4;589
6;592;3119;1152;429;2025;-2;3;588
6;593;3119;1152;429;1953;160;4;592
6;594;3119;3105;429;72;-1;4;592
6;595;3548;1152;462;2025;-2;3;588
6;596;3548;1152;462;439;246;4;595
6;597;3548;1591;462;1586;247;4;595
6;598;2690;3177;1320;33;-1;2;578
6;599;4010;0;1990;3210;-2;1;525
6;600;4010;0;1990;386;-2;2;599
6;601;4010;0;1168;386;-2;3;600
6;602;4010;0;1168;366;10;4;601
6;603;4010;366;1168;20;-1;4;601
6;604;5178;0;364;386;-2;3;600
6;605;5178;0;364;364;34;4;604
6;606;5178;364;364;22;-1;4;604
6;607;5542;0;364;386;-2;3;600
6;608;5542;0;364;364;35;4;607
6;609;5542;364;364;22;-1;4;607
6;610;5906;0;94;386;-1;3;600
6;611;4010;386;1990;535;-2;2;599
6;612;4010;386;1798;535;224;3;611
6;613;5808;386;192;535;-1;3;611
6;614;4010;921;1990;673;-2;2;599
6;615;4010;921;248;673;-2;3;614
6;616;4010;921;248;576;11;4;615
6;617;4010;1497;248;97;-1;4;615
6;618;4258;921;248;673;-2;3;614
6;619;4258;921;248;576;12;4;618
6;620;4258;1497;248;97;-1;4;618
6;621;4506;921;284;673;-2;3;614
6;622;4506;921;284;449;13;4;621
6;623;4506;1370;284;224;-1;4;621
6;624;4790;921;1123;673;113;3;614
6;625;5913;921;87;673;-1;3;614
6;626;4010;1594;1990;366;-2;2;599
6;627;4010;1594;786;366;-2;3;626
6;628;4010;1594;786;346;14;4;627
6;629;4010;1940;786;20;-1;4;627
6;630;4796;1594;1168;366;15;3;626
6;631;5964;1594;36;366;-1;3;626
6;632;4010;1960;1990;26;-1;2;599
6;633;4010;1986;1990;462;-2;2;599
6;634;4010;1986;364;462;-2;3;633
6;635;4010;1986;364;364;36;4;634
6;636;4010;2350;364;98;-1;4;634
6;637;4374;1986;1586;462;248;3;633
6;638;5960;1986;40;462;-1;3;633
6;639;4010;2448;1990;388;-2;2;599
6;640;4010;2448;1784;388;37;3;639
6;641;5794;2448;206;388;-1;3;639
6;642;4010;2836;1990;347;-2;2;599
6;643;4010;2836;1824;347;249;3;642
6;644;5834;2836;166;347;-1;3;642
6;645;4010;3183;1990;27;-1;2;599
7;646;0;0;6000;3210;-2;0;
7;647;0;0;1754;3210;-2;1;646
7;648;0;0;1754;466;-2;2;647
7;649;0;0;1669;466;16;3;648
7;650;1669;0;85;466;-1;3;648
7;651;0;466;1754;451;-2;2;647
7;652;0;466;1754;451;250;3;651
7;653;0;917;1754;20;-1;2;647
7;654;0;937;1754;1784;-2;2;647
7;655;0;937;388;1784;38;3;654
7;656;388;937;535;1784;-2;3;654
7;657;388;937;535;1754;225;4;656
7;658;388;2691;535;30;-1;4;656
7;659;923;937;451;1784;-2;3;654
7;660;923;937;451;1754;251;4;659
7;661;923;2691;451;30;-1;4;659
7;662;1374;937;345;1784;-2;3;654
7;663;1374;937;345;383;-1;4;662
7;664;1374;1320;345;1401;177;4;662
7;665;1719;937;35;1784;-1;3;654
7;666;0;2721;1754;466;-2;2;647
7;667;0;2721;1669;466;17;3;666
7;668;1669;2721;85;466;-1;3;666
7;669;0;3187;1754;23;-1;2;647
7;670;1754;0;1645;3210;-2;1;646
7;671;1754;0;1645;570;-2;2;670
