PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;147;2571;1566;479;1566;129;3;146
1;148;2571;3132;479;78;-1;2;143
1;149;3050;0;976;3210;-2;1;120
1;150;3050;0;976;1364;-2;2;149
1;151;3050;0;477;1364;212;3;150
1;152;3527;0;477;1364;213;3;150
1;153;4004;0;22;1364;-1;3;150
1;154;3050;1364;976;1055;-2;2;149
1;155;3050;1364;488;1055;214;3;154
1;156;3538;1364;488;1055;215;3;154
1;157;3050;2419;976;755;-2;2;149
1;158;3050;2419;436;755;-2;3;157
1;159;3050;2419;436;712;150;4;158
1;160;3050;3131;436;43;-1;4;158
1;161;3486;2419;513;755;246;3;157
1;162;3999;2419;27;755;-1;3;157
1;163;3050;3174;976;36;-1;2;149
1;164;4026;0;488;3210;-2;1;120
1;165;4026;0;488;1055;-2;2;164
1;166;4026;0;488;1055;216;3;165
1;167;4026;1055;488;1055;-2;2;164
1;168;4026;1055;488;1055;217;3;167
1;169;4026;2110;488;1022;-2;2;164
1;170;4026;2110;461;1022;364;3;169
1;171;4487;2110;27;1022;-1;3;169
1;172;4026;3132;488;78;-1;2;164
1;173;4514;0;1486;3210;-2;1;120
1;174;4514;0;1486;814;-2;2;173
1;175;4514;0;432;814;96;3;174
1;176;4946;0;513;814;-2;3;174
1;177;4946;0;513;755;247;4;176
1;178;4946;755;513;59;-1;4;176
1;179;5459;0;513;814;-2;3;174
1;180;5459;0;513;755;248;4;179
1;181;5459;755;513;59;-1;4;179
1;182;5972;0;28;814;-1;3;174
1;183;4514;814;1486;1066;-2;2;173
1;184;4514;814;672;1066;-2;3;183
1;185;4514;814;672;1045;218;4;184
1;186;4514;1859;672;21;-1;4;184
1;187;5186;814;407;1066;-2;3;183
1;188;5186;814;407;1046;272;4;187
1;189;5186;1860;407;20;-1;4;187
1;190;5593;814;407;1066;-2;3;183
1;191;5593;814;407;1046;273;4;190
1;192;5593;1860;407;20;-1;4;190
1;193;4514;1880;1486;1291;-2;2;173
1;194;4514;1880;456;1291;186;3;193
1;195;4970;1880;352;1291;-2;3;193
1;196;4970;1880;352;1081;274;4;195
1;197;4970;2961;352;210;-1;4;195
1;198;5322;1880;327;1291;-2;3;193
1;199;5322;1880;327;1164;219;4;198
1;200;5322;3044;327;127;-1;4;198
1;201;5649;1880;327;1291;-2;3;193
1;202;5649;1880;327;1164;220;4;201
1;203;5649;3044;327;127;-1;4;201
1;204;5976;1880;24;1291;-1;3;193
1;205;4514;3171;1486;39;-1;2;173
2;206;0;0;6000;3210;-2;0;
2;207;0;0;1732;3210;-2;1;206
2;208;0;0;1732;1955;-2;2;207
2;209;0;0;433;1955;-2;3;208
2;210;0;0;433;1920;130;4;209
2;211;0;1920;433;35;-1;4;209
2;212;433;0;433;1955;-2;3;208
2;213;433;0;433;35;-1;4;212
2;214;433;35;433;1920;131;4;212
2;215;866;0;433;1955;-2;3;208
2;216;866;0;433;1920;132;4;215
2;217;866;1920;433;35;-1;4;215
2;218;1299;0;433;1955;-2;3;208
2;219;1299;0;433;1920;133;4;218
2;220;1299;1920;433;35;-1;4;218
2;221;0;1955;1732;1224;-2;2;207
2;222;0;1955;398;1224;-2;3;221
2;223;0;1955;398;1131;221;4;222
2;224;0;3086;398;93;-1;4;222
2;225;398;1955;398;1224;-2;3;221
2;226;398;1955;398;1131;222;4;225
2;227;398;3086;398;93;-1;4;225
2;228;796;1955;899;1224;-2;3;221
2;229;796;1955;899;612;275;4;228
2;230;796;2567;899;612;276;4;228
2;231;1695;1955;37;1224;-1;3;221
2;232;0;3179;1732;31;-1;2;207
2;233;1732;0;2605;3210;-2;1;206
2;234;1732;0;2605;601;-2;2;233
2;235;1732;0;1289;601;277;3;234
2;236;3021;0;1289;601;278;3;234
2;237;4310;0;27;601;-1;3;234
2;238;1732;601;2605;1087;-2;2;233
2;239;1732;601;461;1087;-2;3;238
2;240;1732;601;461;65;-1;4;239
2;241;1732;666;461;1022;365;4;239
2;242;2193;601;842;1087;-2;3;238
2;243;2193;601;842;1066;134;4;242
2;244;2193;1667;842;21;-1;4;242
2;245;3035;601;842;1087;-2;3;238
2;246;3035;601;842;1066;135;4;245
2;247;3035;1667;842;21;-1;4;245
2;248;3877;601;460;1087;-2;3;238
2;249;3877;601;460;1055;249;4;248
2;250;3877;1656;460;32;-1;4;248
2;251;1732;1688;2605;1044;-2;2;233
2;252;1732;1688;699;1044;279;3;251
2;253;2431;1688;699;1044;280;3;251
2;254;3130;1688;699;1044;281;3;251
2;255;3829;1688;461;1044;-2;3;251
2;256;3829;1688;461;1022;366;4;255
2;257;3829;2710;461;22;-1;4;255
2;258;4290;1688;47;1044;-1;3;251
2;259;1732;2732;2605;448;-2;2;233
2;260;1732;2732;1381;448;187;3;259
2;261;3113;2732;20;448;-1;3;259
2;262;3133;2732;1164;448;-2;3;259
2;263;3133;2732;1164;404;223;4;262
2;264;3133;3136;1164;44;-1;4;262
2;265;4297;2732;40;448;-1;3;259
2;266;1732;3180;2605;30;-1;2;233
2;267;4337;0;699;3210;-2;1;206
2;268;4337;0;699;1044;-2;2;267
2;269;4337;0;699;1044;282;3;268
2;270;4337;1044;699;1044;-2;2;267
2;271;4337;1044;699;1044;283;3;270
2;272;4337;2088;699;1044;-2;2;267
2;273;4337;2088;699;1044;284;3;272
2;274;4337;3132;699;78;-1;2;267
2;275;5036;0;482;3210;-2;1;206
2;276;5036;0;482;1381;-2;2;275
2;277;5036;0;448;1381;188;3;276
2;278;5484;0;34;1381;-1;3;276
2;279;5036;1381;482;1364;-2;2;275
2;280;5036;1381;482;1364;189;3;279
2;281;5036;2745;482;380;-2;2;275
2;282;5036;2745;442;380;331;3;281
2;283;5478;2745;40;380;-1;3;281
2;284;5036;3125;482;85;-1;2;275
2;285;5518;0;482;3210;-2;1;206
2;286;5518;0;482;712;-2;2;285
2;287;5518;0;431;712;151;3;286
2;288;5949;0;51;712;-1;3;286
2;289;5518;712;482;1364;-2;2;285
2;290;5518;712;482;1364;190;3;289
2;291;5518;2076;482;1022;-2;2;285
2;292;5518;2076;461;1022;367;3;291
2;293;5979;2076;21;1022;-1;3;291
2;294;5518;3098;482;112;-1;2;285
3;295;0;0;6000;3210;-2;0;
3;296;0;0;2954;3210;-2;1;295
3;297;0;0;2954;1684;-2;2;296
3;298;0;0;1466;1684;-2;3;297
3;299;0;0;1466;842;136;4;298
3;300;0;842;1466;842;137;4;298
3;301;1466;0;1466;1684;-2;3;297
3;302;1466;0;1466;842;138;4;301
3;303;1466;842;1466;842;139;4;301
3;304;2932;0;22;1684;-1;3;297
3;305;0;1684;2954;596;-2;2;296
3;306;0;1684;618;596;-2;3;305
3;307;0;1684;618;564;37;4;306
3;308;0;2248;618;32;-1;4;306
3;309;618;1684;1920;596;140;3;305
3;310;2538;1684;369;596;-2;3;305
3;311;2538;1684;369;572;368;4;310
3;312;2538;2256;369;24;-1;4;310
3;313;2907;1684;47;596;-1;3;305
3;314;0;2280;2954;417;-2;2;296
3;315;0;2280;1245;417;-2;3;314
3;316;0;2280;1245;383;38;4;315
3;317;0;2663;1245;34;-1;4;315
3;318;1245;2280;1688;417;62;3;314
3;319;2933;2280;21;417;-1;3;314
3;320;0;2697;2954;513;-2;2;296
3;321;0;2697;764;513;-2;3;320
3;322;0;2697;764;477;97;4;321
3;323;0;3174;764;36;-1;4;321
3;324;764;2697;764;513;-2;3;320
3;325;764;2697;764;477;98;4;324
3;326;764;3174;764;36;-1;4;324
3;327;1528;2697;540;513;-2;3;320
3;328;1528;2697;540;415;99;4;327
3;329;1528;3112;540;98;-1;4;327
3;330;2068;2697;866;513;-2;3;320
3;331;2068;2697;866;479;141;4;330
3;332;2068;3176;866;34;-1;4;330
3;333;2934;2697;20;513;-1;3;320
3;334;2954;0;1187;3210;-2;1;295
3;335;2954;0;1187;1323;-2;2;334
3;336;2954;0;779;1323;1;3;335
3;337;3733;0;383;1323;-2;3;335
3;338;3733;0;383;1245;39;4;337
3;339;3733;1245;383;78;-1;4;337
3;340;4116;0;25;1323;-1;3;335
3;341;2954;1323;1187;404;-2;2;334
3;342;2954;1323;1164;404;224;3;341
3;343;4118;1323;23;404;-1;3;341
3;344;2954;1727;1187;404;-2;2;334
3;345;2954;1727;1164;404;225;3;344
3;346;4118;1727;23;404;-1;3;344
3;347;2954;2131;1187;1079;-2;2;334
3;348;2954;2131;488;1079;-2;3;347
3;349;2954;2131;488;1055;250;4;348
3;350;2954;3186;488;24;-1;4;348
3;351;3442;2131;699;1079;-2;3;347
3;352;3442;2131;699;1044;285;4;351
3;353;3442;3175;699;35;-1;4;351
3;354;4141;0;1262;3210;-2;1;295
3;355;4141;0;1262;382;-2;2;354
3;356;4141;0;614;382;100;3;355
3;357;4755;0;624;382;-2;3;355
3;358;4755;0;624;343;152;4;357
3;359;4755;343;624;39;-1;4;357
3;360;5379;0;24;382;-1;3;355
3;361;4141;382;1262;1872;-2;2;354
3;362;4141;382;315;1872;-2;3;361
3;363;4141;382;315;936;101;4;362
3;364;4141;1318;315;936;102;4;362
3;365;4456;382;365;1872;-2;3;361
3;366;4456;382;365;1849;300;4;365
3;367;4456;2231;365;23;-1;4;365
3;368;4821;382;582;1872;-2;3;361
3;369;4821;382;582;100;-1;4;368
3;370;4821;482;582;1772;191;4;368
3;371;4141;2254;1262;341;-2;2;354
3;372;4141;2254;1223;341;153;3;371
3;373;5364;2254;39;341;-1;3;371
3;374;4141;2595;1262;615;-2;2;354
3;375;4141;2595;873;615;-2;3;374
3;376;4141;2595;873;579;226;4;375
3;377;4141;3174;873;36;-1;4;375
3;378;5014;2595;369;615;-2;3;374
3;379;5014;2595;369;572;369;4;378
3;380;5014;3167;369;43;-1;4;378
3;381;5383;2595;20;615;-1;3;374
3;382;5403;0;570;3210;-2;1;295
3;383;5403;0;570;1592;-2;2;382
3;384;5403;0;570;1592;2;3;383
3;385;5403;1592;570;628;-2;2;382
3;386;5403;1592;264;628;192;3;385
3;387;5667;1592;264;628;193;3;385
3;388;5931;1592;42;628;-1;3;385
3;389;5403;2220;570;964;-2;2;382
3;390;5403;2220;538;964;227;3;389
3;391;5941;2220;32;964;-1;3;389
3;392;5403;3184;570;26;-1;2;382
3;393;5973;0;27;3210;-1;1;295
4;394;0;0;6000;3210;-2;0;
4;395;0;0;3271;3210;-2;1;394
4;396;0;0;3271;1054;-2;2;395
4;397;0;0;1587;1054;-2;3;396
4;398;0;0;1587;527;194;4;397
4;399;0;527;1587;527;195;4;397
4;400;1587;0;1654;1054;-2;3;396
4;401;1587;0;1654;527;196;4;400
4;402;1587;527;1654;527;197;4;400
4;403;3241;0;30;1054;-1;3;396
4;404;0;1054;3271;922;-2;2;395
4;405;0;1054;473;922;-2;3;404
4;406;0;1054;473;873;3;4;405
4;407;0;1927;473;49;-1;4;405
4;408;473;1054;473;922;-2;3;404
4;409;473;1054;473;873;4;4;408
4;410;473;1927;473;49;-1;4;408
4;411;946;1054;1148;922;-2;3;404
4;412;946;1054;1148;461;198;4;411
4;413;946;1515;1148;461;199;4;411
4;414;2094;1054;1148;922;-2;3;404
4;415;2094;1054;1148;461;200;4;414
4;416;2094;1515;1148;461;201;4;414
4;417;3242;1054;29;922;-1;3;404
4;418;0;1976;3271;893;-2;2;395
4;419;0;1976;473;893;-2;3;418
4;420;0;1976;473;873;5;4;419
4;421;0;2849;473;20;-1;4;419
4;422;473;1976;473;893;-2;3;418
4;423;473;1976;473;873;6;4;422
4;424;473;2849;473;20;-1;4;422
4;425;946;1976;473;893;-2;3;418
4;426;946;1976;473;873;7;4;425
4;427;946;2849;473;20;-1;4;425
4;428;1419;1976;615;893;-2;3;418
4;429;1419;1976;615;785;8;4;428
4;430;1419;2761;615;108;-1;4;428
4;431;2034;1976;479;893;-2;3;418
4;432;2034;1976;479;866;142;4;431
4;433;2034;2842;479;27;-1;4;431
4;434;2513;1976;379;893;-2;3;418
4;435;2513;1976;379;866;143;4;434
4;436;2513;2842;379;27;-1;4;434
4;437;2892;1976;379;893;-2;3;418
4;438;2892;1976;379;866;144;4;437
4;439;2892;2842;379;27;-1;4;437
4;440;0;2869;3271;341;-2;2;395
4;441;0;2869;1223;341;154;3;440
4;442;1223;2869;760;341;-2;3;440
4;443;1223;2869;760;315;251;4;442
4;444;1223;3184;760;26;-1;4;442
4;445;1983;2869;1094;341;-2;3;440
4;446;1983;2869;1094;319;332;4;445
4;447;1983;3188;1094;22;-1;4;445
4;448;3077;2869;194;341;-1;3;440
4;449;3271;0;1505;3210;-2;1;394
4;450;3271;0;1505;555;-2;2;449
4;451;3271;0;415;555;-2;3;450
4;452;3271;0;415;535;9;4;451
4;453;3271;535;415;20;-1;4;451
4;454;3686;0;513;555;252;3;450
4;455;4199;0;513;555;253;3;450
4;456;4712;0;64;555;-1;3;450
4;457;3271;555;1505;1166;-2;2;449
4;458;3271;555;547;1166;-2;3;457
4;459;3271;555;547;1116;145;4;458
4;460;3271;1671;547;50;-1;4;458
4;461;3818;555;479;1166;146;3;457
4;462;4297;555;479;1166;147;3;457
4;463;3271;1721;1505;505;-2;2;449
4;464;3271;1721;1460;505;148;3;463
4;465;4731;1721;45;505;-1;3;463
4;466;3271;2226;1505;505;-2;2;449
4;467;3271;2226;1460;505;149;3;466
4;468;4731;2226;45;505;-1;3;466
4;469;3271;2731;1505;479;-2;2;449
4;470;3271;2731;1376;479;155;3;469
4;471;4647;2731;129;479;-1;3;469
4;472;4776;0;1224;3210;-2;1;394
4;473;4776;0;1224;780;-2;2;472
4;474;4776;0;358;780;10;3;473
4;475;5134;0;358;780;11;3;473
4;476;5492;0;508;780;-2;3;473
4;477;5492;0;508;760;254;4;476
4;478;5492;760;508;20;-1;4;476
4;479;4776;780;1224;456;-2;2;472
4;480;4776;780;1203;456;228;3;479
4;481;5979;780;21;456;-1;3;479
4;482;4776;1236;1224;1950;-2;2;472
4;483;4776;1236;370;1950;-2;3;482
4;484;4776;1236;370;1849;333;4;483
4;485;4776;3085;370;101;-1;4;483
4;486;5146;1236;370;1950;-2;3;482
4;487;5146;1236;370;1849;334;4;486
4;488;5146;3085;370;101;-1;4;486
4;489;5516;1236;464;1950;370;3;482
4;490;5980;1236;20;1950;-1;3;482
4;491;4776;3186;1224;24;-1;2;472
5;492;0;0;6000;3210;-2;0;
5;493;0;0;1677;3210;-2;1;492
5;494;0;0;1677;1759;-2;2;493
5;495;0;0;417;1759;-2;3;494
5;496;0;0;417;1688;63;4;495
5;497;0;1688;417;71;-1;4;495
5;498;417;0;420;1759;-2;3;494
5;499;417;0;420;1737;301;4;498
5;500;417;1737;420;22;-1;4;498
5;501;837;0;420;1759;-2;3;494
5;502;837;0;420;1737;302;4;501
5;503;837;1737;420;22;-1;4;501
5;504;1257;0;420;1759;-2;3;494
5;505;1257;0;420;1739;303;4;504
5;506;1257;1739;420;20;-1;4;504
5;507;0;1759;1677;455;-2;2;493
5;508;0;1759;1656;455;64;3;507
5;509;1656;1759;21;455;-1;3;507
5;510;0;2214;1677;455;-2;2;493
5;511;0;2214;1656;455;65;3;510
5;512;1656;2214;21;455;-1;3;510
5;513;0;2669;1677;541;-2;2;493
5;514;0;2669;760;541;-2;3;513
5;515;0;2669;760;508;255;4;514
5;516;0;3177;760;33;-1;4;514
5;517;760;2669;755;541;-2;3;513
5;518;760;2669;755;513;256;4;517
5;519;760;3182;755;28;-1;4;517
5;520;1515;2669;162;541;-1;3;513
5;521;1677;0;1160;3210;-2;1;492
5;522;1677;0;1160;488;-2;2;521
5;523;1677;0;1055;488;257;3;522
5;524;2732;0;105;488;-1;3;522
5;525;1677;488;1160;1849;-2;2;521
5;526;1677;488;370;1849;335;3;525
5;527;2047;488;370;1849;336;3;525
5;528;2417;488;420;1849;-2;3;525
5;529;2417;488;420;1739;304;4;528
5;530;2417;2227;420;110;-1;4;528
5;531;1677;2337;1160;873;-2;2;521
5;532;1677;2337;473;873;12;3;531
5;533;2150;2337;638;873;-2;3;531
5;534;2150;2337;638;840;66;4;533
5;535;2150;3177;638;33;-1;4;533
5;536;2788;2337;49;873;-1;3;531
5;537;2837;0;946;3210;-2;1;492
5;538;2837;0;946;873;-2;2;537
5;539;2837;0;473;873;13;3;538
5;540;3310;0;473;873;14;3;538
5;541;2837;873;946;1155;-2;2;537
5;542;2837;873;463;1155;67;3;541
5;543;3300;873;463;1155;68;3;541
5;544;3763;873;20;1155;-1;3;541
5;545;2837;2028;946;1155;-2;2;537
5;546;2837;2028;463;1155;69;3;545
5;547;3300;2028;463;1155;70;3;545
5;548;3763;2028;20;1155;-1;3;545
5;549;2837;3183;946;27;-1;2;537
5;550;3783;0;484;3210;-2;1;492
5;551;3783;0;484;1203;-2;2;550
5;552;3783;0;456;1203;229;3;551
5;553;4239;0;28;1203;-1;3;551
5;554;3783;1203;484;1950;-2;2;550
5;555;3783;1203;464;1950;371;3;554
5;556;4247;1203;20;1950;-1;3;554
5;557;3783;3153;484;57;-1;2;550
5;558;4267;0;461;3210;-2;1;492
5;559;4267;0;461;745;-2;2;558
5;560;4267;0;425;745;103;3;559
5;561;4692;0;36;745;-1;3;559
5;562;4267;745;461;1148;-2;2;558
5;563;4267;745;461;1148;202;3;562
5;564;4267;1893;461;1273;-2;2;558
5;565;4267;1893;431;1273;230;3;564
5;566;4698;1893;30;1273;-1;3;564
5;567;4267;3166;461;44;-1;2;558
5;568;4728;0;1272;3210;-2;1;492
5;569;4728;0;1272;984;-2;2;568
5;570;4728;0;618;984;-2;3;569
5;571;4728;0;618;964;40;4;570
5;572;4728;964;618;20;-1;4;570
5;573;5346;0;627;984;-2;3;569
5;574;5346;0;627;948;71;4;573
5;575;5346;948;627;36;-1;4;573
5;576;5973;0;27;984;-1;3;569
5;577;4728;984;1272;461;-2;2;568
5;578;4728;984;1148;461;203;3;577
5;579;5876;984;124;461;-1;3;577
5;580;4728;1445;1272;1744;-2;2;568
5;581;4728;1445;412;1744;204;3;580
5;582;5140;1445;412;1744;205;3;580
5;583;5552;1445;412;1744;206;3;580
5;584;5964;1445;36;1744;-1;3;580
5;585;4728;3189;1272;21;-1;2;568
6;586;0;0;6000;3210;-2;0;
6;587;0;0;784;3210;-2;1;586
6;588;0;0;784;1373;-2;2;587
6;589;0;0;784;1373;41;3;588
6;590;0;1373;784;1494;-2;2;587
6;591;0;1373;479;1494;-2;3;590
6;592;0;1373;479;1376;156;4;591
6;593;0;2749;479;118;-1;4;591
6;594;479;1373;305;1494;337;3;590
6;595;0;2867;784;315;-2;2;587
6;596;0;2867;555;315;258;3;595
6;597;555;2867;229;315;-1;3;595
6;598;0;3182;784;28;-1;2;587
6;599;784;0;2168;3210;-2;1;586
6;600;784;0;2168;1354;-2;2;599
6;601;784;0;1224;1354;-2;3;600
6;602;784;0;1224;677;157;4;601
6;603;784;677;1224;677;158;4;601
6;604;2008;0;472;1354;-2;3;600
6;605;2008;0;472;1294;159;4;604
6;606;2008;1294;472;60;-1;4;604
6;607;2480;0;472;1354;-2;3;600
6;608;2480;0;472;1294;160;4;607
6;609;2480;1294;472;60;-1;4;607
6;610;784;1354;2168;1819;-2;2;599
6;611;784;1354;467;1819;-2;3;610
6;612;784;1354;467;1739;305;4;611
6;613;784;3093;467;80;-1;4;611
6;614;1251;1354;467;1819;-2;3;610
6;615;1251;1354;467;1739;306;4;614
6;616;1251;3093;467;80;-1;4;614
6;617;1718;1354;617;1819;307;3;610
6;618;2335;1354;617;1819;308;3;610
6;619;784;3173;2168;37;-1;2;599
6;620;2952;0;305;3210;-2;1;586
6;621;2952;0;305;1494;-2;2;620
6;622;2952;0;305;1494;338;3;621
6;623;2952;1494;305;1494;-2;2;620
6;624;2952;1494;305;1494;339;3;623
6;625;2952;2988;305;222;-1;2;620
6;626;3257;0;307;3210;-2;1;586
6;627;3257;0;307;1544;-2;2;626
6;628;3257;0;307;1544;340;3;627
6;629;3257;1544;307;1544;-2;2;626
6;630;3257;1544;307;1544;341;3;629
6;631;3257;3088;307;122;-1;2;626
6;632;3564;0;591;3210;-2;1;586
6;633;3564;0;591;520;-2;2;632
6;634;3564;0;564;520;42;3;633
6;635;4128;0;27;520;-1;3;633
6;636;3564;520;591;1317;-2;2;632
6;637;3564;520;571;1317;372;3;636
6;638;4135;520;20;1317;-1;3;636
6;639;3564;1837;591;1317;-2;2;632
6;640;3564;1837;571;1317;373;3;639
6;641;4135;1837;20;1317;-1;3;639
6;642;3564;3154;591;56;-1;2;632
6;643;4155;0;1819;3210;-2;1;586
6;644;4155;0;1819;642;-2;2;643
6;645;4155;0;766;642;286;3;644
6;646;4921;0;998;642;-2;3;644
6;647;4921;0;998;607;287;4;646
6;648;4921;607;998;35;-1;4;646
6;649;5919;0;55;642;-1;3;644
6;650;4155;642;1819;347;-2;2;643
6;651;4155;642;1058;347;15;3;650
6;652;5213;642;555;347;-2;3;650
6;653;5213;642;555;315;259;4;652
6;654;5213;957;555;32;-1;4;652
6;655;5768;642;206;347;-1;3;650
6;656;4155;989;1819;1265;-2;2;643
6;657;4155;989;391;1265;43;3;656
6;658;4546;989;462;1265;-2;3;656
6;659;4546;989;462;1194;231;4;658
6;660;4546;2183;462;71;-1;4;658
6;661;5008;989;553;1265;-2;3;656
6;662;5008;989;553;130;-1;4;661
6;663;5008;1119;553;1135;72;4;661
6;664;5561;989;391;1265;44;3;656
6;665;5952;989;22;1265;-1;3;656
6;666;4155;2254;1819;617;-2;2;643
6;667;4155;2254;1819;617;309;3;666
6;668;4155;2871;1819;315;-2;2;643
6;669;4155;2871;1065;315;-2;3;668
6;670;4155;2871;1065;295;73;4;669
6;671;4155;3166;1065;20;-1;4;669
