PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;126;469;1772;569;576;-2;3;122
2;127;469;1772;569;556;67;4;126
2;128;469;2328;569;20;-1;4;126
2;129;1038;1772;568;576;-2;3;122
2;130;1038;1772;568;555;69;4;129
2;131;1038;2327;568;21;-1;4;129
2;132;1606;1772;568;576;-2;3;122
2;133;1606;1772;568;555;70;4;132
2;134;1606;2327;568;21;-1;4;132
2;135;2174;1772;102;576;-1;3;122
2;136;2276;1772;456;576;-2;3;122
2;137;2276;1772;456;469;57;4;136
2;138;2276;2241;456;107;-1;4;136
2;139;2732;1772;456;576;-2;3;122
2;140;2732;1772;456;469;58;4;139
2;141;2732;2241;456;107;-1;4;139
2;142;3188;1772;108;576;-1;3;122
2;143;0;2348;3296;802;-2;2;110
2;144;0;2348;3296;802;28;3;143
2;145;0;3150;3296;60;-1;2;110
2;146;3296;0;2103;3210;-2;1;109
2;147;3296;0;2103;1752;-2;2;146
2;148;3296;0;20;1752;-1;3;147
2;149;3316;0;2083;1752;31;3;147
2;150;3296;1752;2103;62;-1;2;146
2;151;3296;1814;2103;1330;-2;2;146
2;152;3296;1814;2055;1330;37;3;151
2;153;5351;1814;48;1330;-1;3;151
2;154;3296;3144;2103;66;-1;2;146
2;155;5399;0;519;3210;-2;1;109
2;156;5399;0;519;469;-2;2;155
2;157;5399;0;456;469;59;3;156
2;158;5855;0;63;469;-1;3;156
2;159;5399;469;519;469;-2;2;155
2;160;5399;469;456;469;60;3;159
2;161;5855;469;63;469;-1;3;159
2;162;5399;938;519;332;-2;2;155
2;163;5399;938;174;332;-1;3;162
2;164;5573;938;345;332;46;3;162
2;165;5399;1270;519;469;-2;2;155
2;166;5399;1270;456;469;61;3;165
2;167;5855;1270;63;469;-1;3;165
2;168;5399;1739;519;469;-2;2;155
2;169;5399;1739;456;469;62;3;168
2;170;5855;1739;63;469;-1;3;168
2;171;5399;2208;519;469;-2;2;155
2;172;5399;2208;456;469;63;3;171
2;173;5855;2208;63;469;-1;3;171
2;174;5399;2677;519;456;-2;2;155
2;175;5399;2677;469;456;64;3;174
2;176;5868;2677;50;456;-1;3;174
2;177;5399;3133;519;77;-1;2;155
2;178;5918;0;82;3210;-1;1;109
3;179;0;0;6000;3210;-2;0;
3;180;0;0;1681;3210;-2;1;179
3;181;0;0;1681;1707;-2;2;180
3;182;0;0;1681;1707;32;3;181
3;183;0;1707;1681;747;-2;2;180
3;184;0;1707;668;747;-2;3;183
3;185;0;1707;668;668;36;4;184
3;186;0;2375;668;79;-1;4;184
3;187;668;1707;928;747;40;3;183
3;188;1596;1707;85;747;-1;3;183
3;189;0;2454;1681;662;-2;2;180
3;190;0;2454;974;662;13;3;189
3;191;974;2454;556;662;-2;3;189
3;192;974;2454;556;569;68;4;191
3;193;974;3023;556;93;-1;4;191
3;194;1530;2454;151;662;-1;3;189
3;195;0;3116;1681;94;-1;2;180
3;196;1681;0;3495;3210;-2;1;179
3;197;1681;0;3495;600;-2;2;196
3;198;1681;0;3495;600;16;3;197
3;199;1681;600;3495;2010;-2;2;196
3;200;1681;600;1203;2010;-2;3;199
3;201;1681;600;1203;1989;9;4;200
3;202;1681;2589;1203;21;-1;4;200
3;203;2884;600;20;2010;-1;3;199
3;204;2904;600;2236;2010;33;3;199
3;205;5140;600;36;2010;-1;3;199
3;206;1681;2610;3495;491;-2;2;196
3;207;1681;2610;3013;491;15;3;206
3;208;4694;2610;456;491;-2;3;206
3;209;4694;2610;456;469;65;4;208
3;210;4694;3079;456;22;-1;4;208
3;211;5150;2610;26;491;-1;3;206
3;212;1681;3101;3495;109;-1;2;196
3;213;5176;0;750;3210;-2;1;179
3;214;5176;0;750;2144;-2;2;213
3;215;5176;0;750;2144;14;3;214
3;216;5176;2144;750;332;-2;2;213
3;217;5176;2144;345;332;47;3;216
3;218;5521;2144;405;332;-1;3;216
3;219;5176;2476;750;456;-2;2;213
3;220;5176;2476;469;456;71;3;219
3;221;5645;2476;281;456;-1;3;219
3;222;5176;2932;750;278;-1;2;213
3;223;5926;0;74;3210;-1;1;179
4;224;0;0;6000;3210;-2;0;
4;225;0;0;1989;3210;-2;1;224
4;226;0;0;1989;1183;-2;2;225
4;227;0;0;1989;1183;11;3;226
4;228;0;1183;1989;2027;-2;2;225
4;229;0;1183;138;2027;-2;3;228
4;230;0;1183;138;1997;2;4;229
4;231;0;3180;138;30;-1;4;229
4;232;138;1183;1203;2027;-2;3;228
4;233;138;1183;1203;1989;10;4;232
4;234;138;3172;1203;38;-1;4;232
4;235;1341;1183;648;2027;-1;3;228
4;236;1989;0;4011;3210;-3;1;224
