PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
5;230;0;2792;1946;194;-2;2;221
5;231;0;2792;1946;194;111;3;230
5;232;0;2986;1946;194;-2;2;221
5;233;0;2986;1946;194;112;3;232
5;234;0;3180;1946;30;-1;2;221
5;235;1946;0;2185;3210;-2;1;220
5;236;1946;0;2185;1953;-2;2;235
5;237;1946;0;1074;1953;25;3;236
5;238;3020;0;1074;1953;26;3;236
5;239;4094;0;37;1953;-1;3;236
5;240;1946;1953;2185;559;-2;2;235
5;241;1946;1953;2165;559;93;3;240
5;242;4111;1953;20;559;-1;3;240
5;243;1946;2512;2185;646;-2;2;235
5;244;1946;2512;1071;646;213;3;243
5;245;3017;2512;1071;646;214;3;243
5;246;4088;2512;43;646;-1;3;243
5;247;1946;3158;2185;52;-1;2;235
5;248;4131;0;1840;3210;-2;1;220
5;249;4131;0;1840;2021;-2;2;248
5;250;4131;0;1299;2021;-2;3;249
5;251;4131;0;1299;101;-1;4;250
5;252;4131;101;1299;1920;14;4;250
5;253;5430;0;541;2021;128;3;249
5;254;4131;2021;1840;1105;-2;2;248
5;255;4131;2021;1768;1105;27;3;254
5;256;5899;2021;72;1105;-1;3;254
5;257;4131;3126;1840;84;-1;2;248
5;258;5971;0;29;3210;-1;1;220
6;259;0;0;6000;3210;-2;0;
6;260;0;0;2114;3210;-2;1;259
6;261;0;0;2114;2598;-2;2;260
6;262;0;0;1920;2598;-2;3;261
6;263;0;0;1920;1299;15;4;262
6;264;0;1299;1920;1299;16;4;262
6;265;1920;0;194;2598;-2;3;261
6;266;1920;0;194;1946;113;4;265
6;267;1920;1946;194;652;-1;4;265
6;268;0;2598;2114;541;-2;2;260
6;269;0;2598;2021;541;129;3;268
6;270;2021;2598;93;541;-1;3;268
6;271;0;3139;2114;71;-1;2;260
6;272;2114;0;1942;3210;-2;1;259
6;273;2114;0;1942;1299;-2;2;272
6;274;2114;0;1920;1299;17;3;273
6;275;4034;0;22;1299;-1;3;273
6;276;2114;1299;1942;1299;-2;2;272
6;277;2114;1299;1920;1299;18;3;276
6;278;4034;1299;22;1299;-1;3;276
6;279;2114;2598;1942;560;-2;2;272
6;280;2114;2598;1922;560;130;3;279
6;281;4036;2598;20;560;-1;3;279
6;282;2114;3158;1942;52;-1;2;272
6;283;4056;0;1944;3210;-2;1;259
6;284;4056;0;1944;1299;-2;2;283
6;285;4056;0;1920;1299;19;3;284
6;286;5976;0;24;1299;-1;3;284
6;287;4056;1299;1944;1299;-2;2;283
6;288;4056;1299;1920;1299;20;3;287
6;289;5976;1299;24;1299;-1;3;287
6;290;4056;2598;1944;560;-2;2;283
6;291;4056;2598;1922;560;131;3;290
6;292;5978;2598;22;560;-1;3;290
6;293;4056;3158;1944;52;-1;2;283
7;294;0;0;6000;3210;-2;0;
7;295;0;0;2165;3210;-2;1;294
7;296;0;0;2165;1105;-2;2;295
7;297;0;0;81;1105;-1;3;296
7;298;81;0;234;1105;-2;3;296
7;299;81;0;234;1061;70;4;298
7;300;81;1061;234;44;-1;4;298
7;301;315;0;55;1105;-1;3;296
7;302;370;0;1768;1105;28;3;296
7;303;2138;0;27;1105;-1;3;296
7;304;0;1105;2165;764;-2;2;295
7;305;0;1105;2130;764;51;3;304
7;306;2130;1105;35;764;-1;3;304
7;307;0;1869;2165;559;-2;2;295
7;308;0;1869;2165;559;94;3;307
7;309;0;2428;2165;559;-2;2;295
7;310;0;2428;2165;559;95;3;309
7;311;0;2987;2165;194;-2;2;295
7;312;0;2987;1946;194;114;3;311
7;313;1946;2987;219;194;-1;3;311
7;314;0;3181;2165;29;-1;2;295
7;315;2165;0;2165;3210;-2;1;294
7;316;2165;0;2165;859;-2;2;315
7;317;2165;0;2165;859;96;3;316
7;318;2165;859;2165;1759;-2;2;315
7;319;2165;859;2165;1759;97;3;318
7;320;2165;2618;2165;560;-2;2;315
7;321;2165;2618;1922;560;132;3;320
7;322;4087;2618;243;560;-1;3;320
7;323;2165;3178;2165;32;-1;2;315
7;324;4330;0;444;3210;-2;1;294
7;325;4330;0;444;1089;-2;2;324
7;326;4330;0;420;1089;149;3;325
7;327;4750;0;24;1089;-1;3;325
7;328;4330;1089;444;1089;-2;2;324
7;329;4330;1089;420;1089;150;3;328
7;330;4750;1089;24;1089;-1;3;328
7;331;4330;2178;444;939;-2;2;324
7;332;4330;2178;444;939;151;3;331
7;333;4330;3117;444;93;-1;2;324
7;334;4774;0;1200;3210;-2;1;294
7;335;4774;0;1200;397;-2;2;334
7;336;4774;0;889;397;152;3;335
7;337;5663;0;311;397;-1;3;335
7;338;4774;397;1200;20;-1;2;334
7;339;4774;417;1200;484;-2;2;334
7;340;4774;417;1057;484;200;3;339
7;341;5831;417;143;484;-1;3;339
7;342;4774;901;1200;2239;-2;2;334
7;343;4774;901;1200;2239;29;3;342
7;344;4774;3140;1200;70;-1;2;334
7;345;5974;0;26;3210;-1;1;294
8;346;0;0;6000;3210;-2;0;
8;347;0;0;3455;3210;-2;1;346
8;348;0;0;3455;674;-2;2;347
8;349;0;0;1071;674;-2;3;348
8;350;0;0;1071;646;215;4;349
8;351;0;646;1071;28;-1;4;349
8;352;1071;0;1071;674;-2;3;348
8;353;1071;0;1071;646;216;4;352
8;354;1071;646;1071;28;-1;4;352
8;355;2142;0;1153;674;217;3;348
8;356;3295;0;160;674;-1;3;348
8;357;0;674;3455;674;-2;2;347
8;358;0;674;657;674;-2;3;357
8;359;0;674;657;627;237;4;358
8;360;0;1301;657;47;-1;4;358
8;361;657;674;464;674;-2;3;357
8;362;657;674;464;596;171;4;361
8;363;657;1270;464;78;-1;4;361
8;364;1121;674;1071;674;218;3;357
8;365;2192;674;1071;674;219;3;357
8;366;3263;674;192;674;-1;3;357
8;367;0;1348;3455;1800;-2;2;347
8;368;0;1348;2165;1800;-2;3;367
8;369;0;1348;2165;1759;98;4;368
8;370;0;3107;2165;41;-1;4;368
8;371;2165;1348;645;1800;52;3;367
8;372;2810;1348;645;1800;53;3;367
8;373;0;3148;3455;62;-1;2;347
8;374;3455;0;2013;3210;-2;1;346
8;375;3455;0;2013;560;-2;2;374
8;376;3455;0;1922;560;133;3;375
8;377;5377;0;91;560;-1;3;375
8;378;3455;560;2013;1107;-2;2;374
8;379;3455;560;1992;1107;134;3;378
8;380;5447;560;21;1107;-1;3;378
8;381;3455;1667;2013;1507;-2;2;374
8;382;3455;1667;564;1507;-2;3;381
8;383;3455;1667;564;1467;220;4;382
8;384;3455;3134;564;40;-1;4;382
8;385;4019;1667;564;1507;-2;3;381
8;386;4019;1667;564;1467;221;4;385
8;387;4019;3134;564;40;-1;4;385
8;388;4583;1667;386;1507;222;3;381
8;389;4969;1667;499;1507;-2;3;381
8;390;4969;1667;499;1457;238;4;389
8;391;4969;3124;499;50;-1;4;389
8;392;3455;3174;2013;36;-1;2;374
8;393;5468;0;532;3210;-2;1;346
8;394;5468;0;532;1057;-2;2;393
8;395;5468;0;484;1057;201;3;394
8;396;5952;0;48;1057;-1;3;394
8;397;5468;1057;532;589;-2;2;393
8;398;5468;1057;504;589;202;3;397
8;399;5972;1057;28;589;-1;3;397
8;400;5468;1646;532;1457;-2;2;393
8;401;5468;1646;499;1457;239;3;400
8;402;5967;1646;33;1457;-1;3;400
8;403;5468;3103;532;107;-1;2;393
9;404;0;0;6000;3210;-2;0;
9;405;0;0;1107;3210;-2;1;404
9;406;0;0;1107;1992;-2;2;405
9;407;0;0;1107;1992;135;3;406
9;408;0;1992;1107;596;-2;2;405
9;409;0;1992;1070;596;172;3;408
9;410;1070;1992;37;596;-1;3;408
9;411;0;2588;1107;596;-2;2;405
9;412;0;2588;1070;596;173;3;411
9;413;1070;2588;37;596;-1;3;411
9;414;0;3184;1107;26;-1;2;405
9;415;1107;0;1992;3210;-2;1;404
9;416;1107;0;1992;477;-2;2;415
9;417;1107;0;1929;477;115;3;416
9;418;3036;0;63;477;-1;3;416
9;419;1107;477;1992;477;-2;2;415
9;420;1107;477;1929;477;116;3;419
9;421;3036;477;63;477;-1;3;419
9;422;1107;954;1992;477;-2;2;415
9;423;1107;954;33;477;-1;3;422
9;424;1140;954;1929;477;117;3;422
9;425;3069;954;30;477;-1;3;422
9;426;1107;1431;1992;645;-2;2;415
9;427;1107;1431;1800;645;54;3;426
9;428;2907;1431;192;645;-1;3;426
9;429;1107;2076;1992;1107;-2;2;415
9;430;1107;2076;1992;1107;136;3;429
9;431;1107;3183;1992;27;-1;2;415
9;432;3099;0;386;3210;-2;1;404
9;433;3099;0;386;1507;-2;2;432
9;434;3099;0;386;1507;223;3;433
9;435;3099;1507;386;1507;-2;2;432
9;436;3099;1507;386;1507;224;3;435
9;437;3099;3014;386;196;-1;2;432
9;438;3485;0;2003;3210;-2;1;404
9;439;3485;0;2003;477;-2;2;438
9;440;3485;0;1929;477;118;3;439
9;441;5414;0;74;477;-1;3;439
9;442;3485;477;2003;477;-2;2;438
9;443;3485;477;1929;477;119;3;442
9;444;5414;477;74;477;-1;3;442
9;445;3485;954;2003;1800;-2;2;438
9;446;3485;954;653;1800;55;3;445
9;447;4138;954;653;1800;56;3;445
9;448;4791;954;22;1800;-1;3;445
9;449;4813;954;653;1800;57;3;445
9;450;5466;954;22;1800;-1;3;445
9;451;3485;2754;2003;406;-2;2;438
9;452;3485;2754;496;406;-2;3;451
9;453;3485;2754;496;369;174;4;452
9;454;3485;3123;496;37;-1;4;452
9;455;3981;2754;1507;406;-2;3;451
9;456;3981;2754;1507;386;225;4;455
9;457;3981;3140;1507;20;-1;4;455
9;458;3485;3160;2003;50;-1;2;438
9;459;5488;0;477;3210;-2;1;404
9;460;5488;0;477;1929;-2;2;459
9;461;5488;0;477;1929;120;3;460
9;462;5488;1929;477;1226;-2;2;459
9;463;5488;1929;401;1226;240;3;462
9;464;5889;1929;76;1226;-1;3;462
9;465;5488;3155;477;55;-1;2;459
9;466;5965;0;35;3210;-1;1;404
10;467;0;0;6000;3210;-2;0;
10;468;0;0;1226;3210;-2;1;467
10;469;0;0;1226;2239;-2;2;468
10;470;0;0;1200;2239;30;3;469
10;471;1200;0;26;2239;-1;3;469
10;472;0;2239;1226;401;-2;2;468
10;473;0;2239;1226;401;241;3;472
10;474;0;2640;1226;504;-2;2;468
10;475;0;2640;589;504;203;3;474
10;476;589;2640;459;504;-2;3;474
10;477;589;2640;459;484;204;4;476
10;478;589;3124;459;20;-1;4;476
10;479;1048;2640;178;504;-1;3;474
10;480;0;3144;1226;66;-1;2;468
10;481;1226;0;2239;3210;-2;1;467
10;482;1226;0;2239;1320;-2;2;481
10;483;1226;0;2239;1320;31;3;482
10;484;1226;1320;2239;104;-1;2;481
10;485;1226;1424;2239;1759;-2;2;481
10;486;1226;1424;2165;1759;99;3;485
10;487;3391;1424;74;1759;-1;3;485
10;488;1226;3183;2239;27;-1;2;481
10;489;3465;0;674;3210;-2;1;467
10;490;3465;0;674;648;-2;2;489
10;491;3465;0;625;648;58;3;490
10;492;4090;0;49;648;-1;3;490
10;493;3465;648;674;625;-2;2;489
10;494;3465;648;648;625;59;3;493
10;495;4113;648;26;625;-1;3;493
10;496;3465;1273;674;1821;-2;2;489
10;497;3465;1273;674;1821;242;3;496
10;498;3465;3094;674;116;-1;2;489
10;499;4139;0;1779;3210;-2;1;467
10;500;4139;0;1779;979;-2;2;499
10;501;4139;0;878;979;121;3;500
10;502;5017;0;878;979;122;3;500
10;503;5895;0;23;979;-1;3;500
10;504;4139;979;1779;36;-1;2;499
10;505;4139;1015;1779;2165;-2;2;499
10;506;4139;1015;1759;2165;100;3;505
10;507;5898;1015;20;2165;-1;3;505
10;508;4139;3180;1779;30;-1;2;499
10;509;5918;0;82;3210;-1;1;467
11;510;0;0;6000;3210;-2;0;
11;511;0;0;933;3210;-2;1;510
11;512;0;0;933;1080;-2;2;511
11;513;0;0;933;1080;60;3;512
11;514;0;1080;933;1080;-2;2;511
11;515;0;1080;933;1080;61;3;514
11;516;0;2160;933;979;-2;2;511
11;517;0;2160;878;979;123;3;516
11;518;878;2160;55;979;-1;3;516
11;519;0;3139;933;71;-1;2;511
11;520;933;0;2239;3210;-2;1;510
11;521;933;0;2239;559;-2;2;520
11;522;933;0;2165;559;101;3;521
11;523;3098;0;74;559;-1;3;521
11;524;933;559;2239;645;-2;2;520
11;525;933;559;100;645;-1;3;524
11;526;1033;559;1800;645;71;3;524
11;527;2833;559;339;645;-1;3;524
11;528;933;1204;2239;1320;-2;2;520
11;529;933;1204;2239;1320;32;3;528
11;530;933;2524;2239;645;-2;2;520
11;531;933;2524;1800;645;72;3;530
11;532;2733;2524;369;645;-2;3;530
11;533;2733;2524;369;496;175;4;532
11;534;2733;3020;369;149;-1;4;532
11;535;3102;2524;70;645;-1;3;530
11;536;933;3169;2239;41;-1;2;520
11;537;3172;0;1992;3210;-2;1;510
11;538;3172;0;1992;1299;-2;2;537
11;539;3172;0;1935;1299;33;3;538
11;540;5107;0;57;1299;-1;3;538
11;541;3172;1299;1992;1107;-2;2;537
11;542;3172;1299;1992;1107;137;3;541
11;543;3172;2406;1992;674;-2;2;537
11;544;3172;2406;1821;674;243;3;543
11;545;4993;2406;171;674;-1;3;543
11;546;3172;3080;1992;130;-1;2;537
11;547;5164;0;811;3210;-2;1;510
11;548;5164;0;811;1922;-2;2;547
11;549;5164;0;811;1922;138;3;548
11;550;5164;1922;811;1265;-2;2;547
11;551;5164;1922;395;1265;153;3;550
11;552;5559;1922;395;1265;154;3;550
11;553;5954;1922;21;1265;-1;3;550
11;554;5164;3187;811;23;-1;2;547
11;555;5975;0;25;3210;-1;1;510
12;556;0;0;6000;3210;-2;0;
12;557;0;0;1540;3210;-2;1;556
12;558;0;0;1540;1922;-2;2;557
12;559;0;0;811;1922;139;3;558
12;560;811;0;35;1922;-1;3;558
12;561;846;0;674;1922;-2;3;558
12;562;846;0;674;1780;244;4;561
12;563;846;1780;674;142;-1;4;561
12;564;1520;0;20;1922;-1;3;558
12;565;0;1922;1540;49;-1;2;557
12;566;0;1971;1540;386;-2;2;557
12;567;0;1971;1507;386;226;3;566
12;568;1507;1971;33;386;-1;3;566
12;569;0;2357;1540;386;-2;2;557
12;570;0;2357;1507;386;227;3;569
12;571;1507;2357;33;386;-1;3;569
12;572;0;2743;1540;386;-2;2;557
12;573;0;2743;1507;386;228;3;572
12;574;1507;2743;33;386;-1;3;572
12;575;0;3129;1540;81;-1;2;557
12;576;1540;0;2025;3210;-2;1;556
12;577;1540;0;2025;1299;-2;2;576
12;578;1540;0;1935;1299;34;3;577
12;579;3475;0;90;1299;-1;3;577
12;580;1540;1299;2025;1299;-2;2;576
12;581;1540;1299;1925;1299;35;3;580
12;582;3465;1299;100;1299;-1;3;580
12;583;1540;2598;2025;551;-2;2;576
12;584;1540;2598;1641;551;-2;3;583
12;585;1540;2598;1641;35;-1;4;584
12;586;1540;2633;1641;516;155;4;584
12;587;3181;2598;384;551;156;3;583
12;588;1540;3149;2025;61;-1;2;576
12;589;3565;0;1854;3210;-2;1;556
12;590;3565;0;1854;645;-2;2;589
12;591;3565;0;1800;645;73;3;590
12;592;5365;0;54;645;-1;3;590
12;593;3565;645;1854;516;-2;2;589
12;594;3565;645;30;516;-1;3;593
12;595;3595;645;459;516;-2;3;593
12;596;3595;645;459;484;205;4;595
12;597;3595;1129;459;32;-1;4;595
12;598;4054;645;464;516;-2;3;593
12;599;4054;645;464;20;-1;4;598
12;600;4054;665;464;496;176;4;598
12;601;4518;645;464;516;-2;3;593
12;602;4518;645;464;496;177;4;601
12;603;4518;1141;464;20;-1;4;601
12;604;4982;645;437;516;-2;3;593
12;605;4982;645;437;459;206;4;604
12;606;4982;1104;437;57;-1;4;604
12;607;3565;1161;1854;645;-2;2;589
12;608;3565;1161;1800;645;74;3;607
12;609;5365;1161;54;645;-1;3;607
12;610;3565;1806;1854;645;-2;2;589
12;611;3565;1806;1800;645;75;3;610
12;612;5365;1806;54;645;-1;3;610
12;613;3565;2451;1854;674;-2;2;589
12;614;3565;2451;1780;674;245;3;613
12;615;5345;2451;74;674;-1;3;613
12;616;3565;3125;1854;85;-1;2;589
12;617;5419;0;581;3210;-2;1;556
12;618;5419;0;581;2165;-2;2;617
12;619;5419;0;559;2165;102;3;618
12;620;5978;0;22;2165;-1;3;618
12;621;5419;2165;581;530;-2;2;617
12;622;5419;2165;551;530;157;3;621
12;623;5970;2165;30;530;-1;3;621
12;624;5419;2695;581;459;-2;2;617
12;625;5419;2695;437;459;207;3;624
12;626;5856;2695;144;459;-1;3;624
12;627;5419;3154;581;56;-1;2;617
13;628;0;0;6000;3210;-2;0;
13;629;0;0;1998;3210;-2;1;628
13;630;0;0;1998;1800;-2;2;629
13;631;0;0;645;1800;76;3;630
13;632;645;0;645;1800;77;3;630
13;633;1290;0;34;1800;-1;3;630
13;634;1324;0;674;1800;-2;3;630
13;635;1324;0;674;1780;246;4;634
13;636;1324;1780;674;20;-1;4;634
13;637;0;1800;1998;1299;-2;2;629
13;638;0;1800;1925;1299;36;3;637
13;639;1925;1800;73;1299;-1;3;637
13;640;0;3099;1998;111;-1;2;629
13;641;1998;0;1450;3210;-2;1;628
13;642;1998;0;1450;1042;-2;2;641
13;643;1998;0;1430;1042;140;3;642
13;644;3428;0;20;1042;-1;3;642
13;645;1998;1042;1450;1042;-2;2;641
13;646;1998;1042;1430;1042;141;3;645
13;647;3428;1042;20;1042;-1;3;645
13;648;1998;2084;1450;1090;-2;2;641
13;649;1998;2084;496;1090;-2;3;648
13;650;1998;2084;496;1070;178;4;649
13;651;1998;3154;496;20;-1;4;649
13;652;2494;2084;496;1090;-2;3;648
13;653;2494;2084;496;1070;179;4;652
13;654;2494;3154;496;20;-1;4;652
13;655;2990;2084;437;1090;-2;3;648
13;656;2990;2084;437;1062;208;4;655
13;657;2990;3146;437;28;-1;4;655
13;658;3427;2084;21;1090;-1;3;648
13;659;1998;3174;1450;36;-1;2;641
13;660;3448;0;641;3210;-2;1;628
13;661;3448;0;641;1500;-2;2;660
13;662;3448;0;641;1500;158;3;661
13;663;3448;1500;641;1500;-2;2;660
13;664;3448;1500;641;1500;159;3;663
