PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
1;54;802;1903;508;1267;-2;3;52
1;55;802;1903;508;1184;7;4;54
1;56;802;3087;508;83;-1;4;54
1;57;1310;1903;1396;1267;-2;3;52
1;58;1310;1903;1396;1198;29;4;57
1;59;1310;3101;1396;69;-1;4;57
1;60;2706;1903;134;1267;-1;3;52
1;61;0;3170;2840;40;-1;2;44
1;62;2840;0;2972;3210;-2;1;43
1;63;2840;0;2972;1198;-2;2;62
1;64;2840;0;1486;1198;30;3;63
1;65;4326;0;1486;1198;31;3;63
1;66;2840;1198;2972;1386;-2;2;62
1;67;2840;1198;1486;1386;32;3;66
1;68;4326;1198;1486;1386;33;3;66
1;69;2840;2584;2972;398;-2;2;62
1;70;2840;2584;835;398;34;3;69
1;71;3675;2584;904;398;35;3;69
1;72;4579;2584;904;398;36;3;69
1;73;5483;2584;329;398;-1;3;69
1;74;2840;2982;2972;228;-1;2;62
1;75;5812;0;188;3210;-1;1;43
2;76;0;0;6000;3210;-2;0;
2;77;0;0;1732;3210;-2;1;76
2;78;0;0;1732;1014;-2;2;77
2;79;0;0;1508;1014;37;3;78
2;80;1508;0;224;1014;-1;3;78
2;81;0;1014;1732;1015;-2;2;77
2;82;0;1014;1598;1015;38;3;81
2;83;1598;1014;134;1015;-1;3;81
2;84;0;2029;1732;1010;-2;2;77
2;85;0;2029;866;1010;39;3;84
2;86;866;2029;866;1010;40;3;84
2;87;0;3039;1732;171;-1;2;77
2;88;1732;0;1010;3210;-2;1;76
2;89;1732;0;1010;866;-2;2;88
2;90;1732;0;1010;866;41;3;89
2;91;1732;866;1010;2210;-2;2;88
2;92;1732;866;919;2210;42;3;91
2;93;2651;866;91;2210;-1;3;91
2;94;1732;3076;1010;134;-1;2;88
2;95;2742;0;3168;3210;-2;1;76
2;96;2742;0;3168;2087;-2;2;95
2;97;2742;0;724;2087;-2;3;96
2;98;2742;0;724;1369;43;4;97
2;99;2742;1369;724;718;-1;4;97
2;100;3466;0;769;2087;-2;3;96
2;101;3466;0;769;1873;44;4;100
2;102;3466;1873;769;214;-1;4;100
2;103;4235;0;769;2087;-2;3;96
2;104;4235;0;769;1963;45;4;103
2;105;4235;1963;769;124;-1;4;103
2;106;5004;0;906;2087;46;3;96
2;107;2742;2087;3168;906;-2;2;95
2;108;2742;2087;2177;906;47;3;107
2;109;4919;2087;991;906;-1;3;107
2;110;2742;2993;3168;217;-1;2;95
2;111;5910;0;90;3210;-1;1;76
3;112;0;0;6000;3210;-2;0;
3;113;0;0;3192;3210;-2;1;112
3;114;0;0;3192;2274;-2;2;113
3;115;0;0;1064;2274;-2;3;114
3;116;0;0;1064;2177;48;4;115
3;117;0;2177;1064;97;-1;4;115
3;118;1064;0;1064;2274;-2;3;114
3;119;1064;0;1064;97;-1;4;118
3;120;1064;97;1064;2177;49;4;118
3;121;2128;0;1064;2274;-2;3;114
3;122;2128;0;1064;2177;50;4;121
3;123;2128;2177;1064;97;-1;4;121
3;124;0;2274;3192;798;-2;2;113
3;125;0;2274;1184;798;8;3;124
3;126;1184;2274;1184;798;9;3;124
3;127;2368;2274;824;798;-1;3;124
3;128;0;3072;3192;138;-1;2;113
3;129;3192;0;2394;3210;-2;1;112
3;130;3192;0;2394;1300;-2;2;129
3;131;3192;0;1107;1300;-2;3;130
3;132;3192;0;1107;1248;51;4;131
3;133;3192;1248;1107;52;-1;4;131
3;134;4299;0;1197;1300;52;3;130
3;135;5496;0;90;1300;-1;3;130
3;136;3192;1300;2394;1478;-2;2;129
3;137;3192;1300;1197;1478;-2;3;136
3;138;3192;1300;1197;178;-1;4;137
3;139;3192;1478;1197;1300;53;4;137
3;140;4389;1300;1197;1478;-2;3;136
3;141;4389;1300;1197;1300;54;4;140
3;142;4389;2600;1197;178;-1;4;140
3;143;3192;2778;2394;432;-1;2;129
3;144;5586;0;414;3210;-1;1;112
4;145;0;0;6000;3210;-2;0;
4;146;0;0;2394;3210;-2;1;145
4;147;0;0;2394;1300;-2;2;146
4;148;0;0;1197;1300;55;3;147
4;149;1197;0;1197;1300;56;3;147
4;150;0;1300;2394;787;-2;2;146
4;151;0;1300;1123;787;57;3;150
4;152;1123;1300;1271;787;-1;3;150
4;153;0;2087;2394;1095;-2;2;146
4;154;0;2087;1136;1095;58;3;153
4;155;1136;2087;1136;1095;59;3;153
4;156;2272;2087;122;1095;-1;3;153
4;157;0;3182;2394;28;-1;2;146
4;158;2394;0;1054;3210;-2;1;145
4;159;2394;0;1054;1680;-2;2;158
4;160;2394;0;1011;1680;60;3;159
4;161;3405;0;43;1680;-1;3;159
4;162;2394;1680;1054;1129;-2;2;158
4;163;2394;1680;1054;1129;61;3;162
4;164;2394;2809;1054;401;-1;2;158
4;165;3448;0;1906;3210;-2;1;145
4;166;3448;0;1906;1219;-2;2;165
4;167;3448;0;798;1219;-2;3;166
4;168;3448;0;798;1184;10;4;167
4;169;3448;1184;798;35;-1;4;167
4;170;4246;0;1054;1219;62;3;166
4;171;5300;0;54;1219;-1;3;166
4;172;3448;1219;1906;1822;-2;2;165
4;173;3448;1219;894;1822;63;3;172
4;174;4342;1219;117;1822;-1;3;172
4;175;4459;1219;895;1822;64;3;172
4;176;3448;3041;1906;169;-1;2;165
4;177;5354;0;646;3210;-1;1;145
5;178;0;0;6000;3210;-2;0;
5;179;0;0;1822;3210;-2;1;178
5;180;0;0;1822;2125;-2;2;179
5;181;0;0;895;2125;-2;3;180
5;182;0;0;895;1822;65;4;181
5;183;0;1822;895;303;-1;4;181
5;184;895;0;895;2125;-2;3;180
5;185;895;0;895;303;-1;4;184
5;186;895;303;895;1822;66;4;184
5;187;1790;0;32;2125;-1;3;180
5;188;0;2125;1822;929;-2;2;179
5;189;0;2125;1822;929;67;3;188
5;190;0;3054;1822;156;-1;2;179
5;191;1822;0;2080;3210;-2;1;178
5;192;1822;0;2080;1822;-2;2;191
5;193;1822;0;929;1822;68;3;192
5;194;2751;0;1151;1822;69;3;192
5;195;1822;1822;2080;1189;-2;2;191
5;196;1822;1822;1890;1189;70;3;195
5;197;3712;1822;190;1189;-1;3;195
5;198;1822;3011;2080;199;-1;2;191
5;199;3902;0;1980;3210;-2;1;178
5;200;3902;0;1980;1189;-2;2;199
5;201;3902;0;1980;1189;71;3;200
5;202;3902;1189;1980;1980;-2;2;199
5;203;3902;1189;1189;1980;72;3;202
5;204;5091;1189;791;1980;-1;3;202
5;205;3902;3169;1980;41;-1;2;199
5;206;5882;0;118;3210;-1;1;178
6;207;0;0;6000;3210;-2;0;
6;208;0;0;2330;3210;-2;1;207
6;209;0;0;2330;919;-2;2;208
6;210;0;0;2330;919;73;3;209
6;211;0;919;2330;2052;-2;2;208
6;212;0;919;1151;2052;-2;3;211
6;213;0;919;1151;1962;74;4;212
6;214;0;2881;1151;90;-1;4;212
6;215;1151;919;187;2052;-1;3;211
6;216;1338;919;929;2052;75;3;211
6;217;2267;919;63;2052;-1;3;211
6;218;0;2971;2330;239;-1;2;208
6;219;2330;0;667;3210;-2;1;207
6;220;2330;0;667;2185;-2;2;219
6;221;2330;0;667;2185;11;3;220
6;222;2330;2185;667;1025;-1;2;219
6;223;2997;0;2787;3210;-2;1;207
6;224;2997;0;2787;2052;-2;2;223
6;225;2997;0;929;2052;76;3;224
6;226;3926;0;929;2052;77;3;224
6;227;4855;0;929;2052;78;3;224
6;228;2997;2052;2787;929;-2;2;223
6;229;2997;2052;2052;929;79;3;228
6;230;5049;2052;735;929;-1;3;228
6;231;2997;2981;2787;229;-1;2;223
6;232;5784;0;216;3210;-1;1;207
7;233;0;0;6000;3210;-2;0;
7;234;0;0;2090;3210;-2;1;233
7;235;0;0;2090;929;-2;2;234
7;236;0;0;2052;929;80;3;235
7;237;2052;0;38;929;-1;3;235
7;238;0;929;2090;2210;-2;2;234
7;239;0;929;1151;2210;-2;3;238
7;240;0;929;1151;2052;81;4;239
7;241;0;2981;1151;158;-1;4;239
7;242;1151;929;919;2210;82;3;238
7;243;2070;929;20;2210;-1;3;238
7;244;0;3139;2090;71;-1;2;234
7;245;2090;0;2288;3210;-2;1;233
7;246;2090;0;2288;919;-2;2;245
7;247;2090;0;2210;919;83;3;246
7;248;4300;0;78;919;-1;3;246
7;249;2090;919;2288;1071;-2;2;245
7;250;2090;919;1144;1071;84;3;249
7;251;3234;919;1144;1071;85;3;249
7;252;2090;1990;2288;1178;-2;2;245
7;253;2090;1990;1987;1178;86;3;252
7;254;4077;1990;301;1178;-1;3;252
7;255;2090;3168;2288;42;-1;2;245
7;256;4378;0;978;3210;-2;1;233
7;257;4378;0;978;2077;-2;2;256
7;258;4378;0;978;2077;87;3;257
7;259;4378;2077;978;1133;-1;2;256
7;260;5356;0;644;3210;-1;1;233
8;261;0;0;6000;3210;-2;0;
8;262;0;0;2313;3210;-2;1;261
8;263;0;0;2313;978;-2;2;262
8;264;0;0;2077;978;88;3;263
8;265;2077;0;236;978;-1;3;263
8;266;0;978;2313;2156;-2;2;262
8;267;0;978;236;2156;-1;3;266
8;268;236;978;2077;2156;-2;3;266
8;269;236;978;2077;978;89;4;268
8;270;236;1956;2077;1178;90;4;268
8;271;0;3134;2313;76;-1;2;262
8;272;2313;0;3369;3210;-2;1;261
8;273;2313;0;3369;837;-2;2;272
8;274;2313;0;2017;837;12;3;273
8;275;4330;0;1352;837;-1;3;273
8;276;2313;837;3369;2175;-2;2;272
8;277;2313;837;1178;2175;-2;3;276
8;278;2313;837;1178;2077;91;4;277
8;279;2313;2914;1178;98;-1;4;277
8;280;3491;837;823;2175;-2;3;276
8;281;3491;837;823;2085;92;4;280
8;282;3491;2922;823;90;-1;4;280
8;283;4314;837;1368;2175;93;3;276
8;284;2313;3012;3369;198;-1;2;272
8;285;5682;0;318;3210;-1;1;261
9;286;0;0;6000;3210;-2;0;
9;287;0;0;2055;3210;-2;1;286
9;288;0;0;2055;1338;-2;2;287
9;289;0;0;1965;1338;94;3;288
9;290;1965;0;90;1338;-1;3;288
9;291;0;1338;2055;1338;-2;2;287
9;292;0;1338;2055;1338;95;3;291
9;293;0;2676;2055;534;-1;2;287
9;294;2055;0;2910;3210;-2;1;286
9;295;2055;0;2910;2055;-2;2;294
9;296;2055;0;1406;2055;96;3;295
9;297;3461;0;1406;2055;97;3;295
9;298;4867;0;98;2055;-1;3;295
9;299;2055;2055;2910;1025;-2;2;294
9;300;2055;2055;910;1025;98;3;299
9;301;2965;2055;1000;1025;99;3;299
9;302;3965;2055;1000;1025;100;3;299
9;303;2055;3080;2910;130;-1;2;294
9;304;4965;0;1000;3210;-2;1;286
9;305;4965;0;1000;1025;-2;2;304
9;306;4965;0;1000;1025;101;3;305
9;307;4965;1025;1000;1439;-2;2;304
9;308;4965;1025;800;1439;102;3;307
9;309;5765;1025;200;1439;-1;3;307
9;310;4965;2464;1000;746;-1;2;304
9;311;5965;0;35;3210;-1;1;286
10;312;0;0;6000;3210;-2;0;
10;313;0;0;2878;3210;-2;1;312
10;314;0;0;2878;800;-2;2;313
10;315;0;0;1439;800;103;3;314
10;316;1439;0;1439;800;104;3;314
10;317;0;800;2878;1169;-2;2;313
10;318;0;800;696;1169;-2;3;317
10;319;0;800;696;1121;105;4;318
10;320;0;1921;696;48;-1;4;318
10;321;696;800;606;1169;106;3;317
10;322;1302;800;696;1169;107;3;317
10;323;1998;800;696;1169;108;3;317
10;324;2694;800;184;1169;-1;3;317
10;325;0;1969;2878;1200;-2;2;313
10;326;0;1969;2017;1200;13;3;325
10;327;2017;1969;696;1200;-2;3;325
10;328;2017;1969;696;1169;109;4;327
10;329;2017;3138;696;31;-1;4;327
10;330;2713;1969;165;1200;-1;3;325
10;331;0;3169;2878;41;-1;2;313
10;332;2878;0;2872;3210;-2;1;312
10;333;2878;0;2872;1169;-2;2;332
10;334;2878;0;696;1169;110;3;333
10;335;3574;0;696;1169;111;3;333
10;336;4270;0;696;1169;112;3;333
10;337;4966;0;696;1169;113;3;333
10;338;5662;0;88;1169;-1;3;333
10;339;2878;1169;2872;1169;-2;2;332
10;340;2878;1169;696;1169;114;3;339
10;341;3574;1169;2176;1169;-2;3;339
10;342;3574;1169;2176;1057;115;4;341
10;343;3574;2226;2176;112;-1;4;341
10;344;2878;2338;2872;837;-2;2;332
10;345;2878;2338;2107;837;14;3;344
10;346;4985;2338;765;837;-1;3;344
10;347;2878;3175;2872;35;-1;2;332
10;348;5750;0;250;3210;-1;1;312
11;349;0;0;6000;3210;-2;0;
11;350;0;0;2662;3210;-2;1;349
11;351;0;0;2662;1057;-2;2;350
11;352;0;0;2176;1057;116;3;351
11;353;2176;0;486;1057;-1;3;351
11;354;0;1057;2662;2007;-2;2;350
11;355;0;1057;1331;2007;117;3;354
11;356;1331;1057;1331;2007;118;3;354
11;357;0;3064;2662;146;-1;2;350
11;358;2662;0;2662;3210;-2;1;349
11;359;2662;0;2662;837;-2;2;358
11;360;2662;0;2107;837;15;3;359
11;361;4769;0;555;837;-1;3;359
11;362;2662;837;2662;2097;-2;2;358
11;363;2662;837;1331;2097;119;3;362
11;364;3993;837;1331;2097;120;3;362
11;365;2662;2934;2662;276;-1;2;358
11;366;5324;0;676;3210;-1;1;349
12;367;0;0;6000;3210;-2;0;
12;368;0;0;2141;3210;-2;1;367
12;369;0;0;2141;2097;-2;2;368
12;370;0;0;790;2097;-1;3;369
12;371;790;0;1331;2097;121;3;369
12;372;2121;0;20;2097;-1;3;369
12;373;0;2097;2141;837;-2;2;368
12;374;0;2097;2107;837;16;3;373
12;375;2107;2097;34;837;-1;3;373
12;376;0;2934;2141;276;-1;2;368
12;377;2141;0;2292;3210;-2;1;367
12;378;2141;0;2292;1331;-2;2;377
12;379;2141;0;2097;1331;122;3;378
12;380;4238;0;195;1331;-1;3;378
12;381;2141;1331;2292;1264;-2;2;377
12;382;2141;1331;1101;1264;-2;3;381
12;383;2141;1331;1101;1143;123;4;382
12;384;2141;2474;1101;121;-1;4;382
12;385;3242;1331;1191;1264;124;3;381
12;386;2141;2595;2292;615;-1;2;377
12;387;4433;0;1144;3210;-2;1;367
12;388;4433;0;1144;1071;-2;2;387
12;389;4433;0;1144;1071;125;3;388
12;390;4433;1071;1144;2107;-2;2;387
12;391;4433;1071;837;2107;17;3;390
12;392;5270;1071;307;2107;-1;3;390
12;393;4433;3178;1144;32;-1;2;387
12;394;5577;0;423;3210;-1;1;367
13;395;0;0;6000;3210;-2;0;
13;396;0;0;2764;3210;-2;1;395
13;397;0;0;2764;1226;-2;2;396
13;398;0;0;910;1226;-2;3;397
13;399;0;0;910;1047;126;4;398
13;400;0;1047;910;179;-1;4;398
13;401;910;0;910;1226;127;3;397
13;402;1820;0;910;1226;128;3;397
13;403;2730;0;34;1226;-1;3;397
13;404;0;1226;2764;1877;-2;2;396
13;405;0;1226;1372;1877;129;3;404
13;406;1372;1226;1372;1877;130;3;404
13;407;2744;1226;20;1877;-1;3;404
13;408;0;3103;2764;107;-1;2;396
13;409;2764;0;2784;3210;-2;1;395
13;410;2764;0;2784;1877;-2;2;409
13;411;2764;0;1372;1877;131;3;410
13;412;4136;0;1372;1877;132;3;410
13;413;5508;0;40;1877;-1;3;410
13;414;2764;1877;2784;1057;-2;2;409
13;415;2764;1877;696;1057;133;3;414
13;416;3460;1877;696;1057;134;3;414
13;417;4156;1877;696;1057;135;3;414
13;418;4852;1877;696;1057;136;3;414
13;419;2764;2934;2784;276;-1;2;409
13;420;5548;0;452;3210;-1;1;395
14;421;0;0;6000;3210;-2;0;
14;422;0;0;3363;3210;-2;1;421
14;423;0;0;3363;1302;-2;2;422
14;424;0;0;696;1302;-2;3;423
14;425;0;0;696;1057;137;4;424
14;426;0;1057;696;245;-1;4;424
14;427;696;0;696;1302;-2;3;423
14;428;696;0;696;1057;138;4;427
14;429;696;1057;696;245;-1;4;427
14;430;1392;0;1121;1302;-2;3;423
14;431;1392;0;1121;606;139;4;430
14;432;1392;606;1121;696;140;4;430
14;433;2513;0;696;1302;-2;3;423
14;434;2513;0;696;1121;141;4;433
14;435;2513;1121;696;181;-1;4;433
14;436;3209;0;154;1302;-1;3;423
14;437;0;1302;3363;696;-2;2;422
14;438;0;1302;1121;696;142;3;437
14;439;1121;1302;1121;696;143;3;437
14;440;2242;1302;1121;696;144;3;437
14;441;0;1998;3363;1212;-2;2;422
14;442;0;1998;696;1212;-2;3;441
14;443;0;1998;696;1121;145;4;442
14;444;0;3119;696;91;-1;4;442
14;445;696;1998;696;1212;-2;3;441
14;446;696;1998;696;1121;146;4;445
14;447;696;3119;696;91;-1;4;445
14;448;1392;1998;947;1212;-2;3;441
14;449;1392;1998;947;1175;147;4;448
14;450;1392;3173;947;37;-1;4;448
14;451;2339;1998;871;1212;-2;3;441
14;452;2339;1998;871;1176;148;4;451
14;453;2339;3174;871;36;-1;4;451
14;454;3210;1998;153;1212;-1;3;441
14;455;3363;0;2456;3210;-2;1;421
14;456;3363;0;2456;871;-2;2;455
14;457;3363;0;1176;871;149;3;456
14;458;4539;0;1176;871;150;3;456
14;459;5715;0;104;871;-1;3;456
14;460;3363;871;2456;947;-2;2;455
14;461;3363;871;1176;947;151;3;460
14;462;4539;871;1176;947;152;3;460
14;463;5715;871;104;947;-1;3;460
14;464;3363;1818;2456;1080;-2;2;455
14;465;3363;1818;1176;1080;-2;3;464
14;466;3363;1818;1176;947;153;4;465
14;467;3363;2765;1176;133;-1;4;465
14;468;4539;1818;1280;1080;154;3;464
14;469;3363;2898;2456;312;-1;2;455
14;470;5819;0;181;3210;-1;1;421
15;471;0;0;6000;3210;-2;0;
15;472;0;0;2887;3210;-2;1;471
15;473;0;0;2887;1080;-2;2;472
15;474;0;0;1281;1080;155;3;473
15;475;1281;0;1281;1080;156;3;473
15;476;2562;0;325;1080;-1;3;473
15;477;0;1080;2887;2020;-2;2;472
15;478;0;1080;1010;2020;-2;3;477
15;479;0;1080;1010;1787;157;4;478
15;480;0;2867;1010;233;-1;4;478
15;481;1010;1080;1877;2020;-2;3;477
15;482;1010;1080;1877;1010;158;4;481
15;483;1010;2090;1877;1010;159;4;481
15;484;0;3100;2887;110;-1;2;472
15;485;2887;0;2926;3210;-2;1;471
15;486;2887;0;2926;2017;-2;2;485
15;487;2887;0;1463;2017;-2;3;486
15;488;2887;0;1463;140;-1;4;487
15;489;2887;140;1463;1877;160;4;487
15;490;4350;0;1463;2017;-2;3;486
15;491;4350;0;1463;1877;161;4;490
15;492;4350;1877;1463;140;-1;4;490
15;493;2887;2017;2926;837;-2;2;485
15;494;2887;2017;2107;837;18;3;493
15;495;4994;2017;819;837;-1;3;493
15;496;2887;2854;2926;356;-1;2;485
15;497;5813;0;187;3210;-1;1;471
16;498;0;0;6000;3210;-2;0;
16;499;0;0;1776;3210;-2;1;498
16;500;0;0;1776;1877;-2;2;499
16;501;0;0;1463;1877;162;3;500
16;502;1463;0;313;1877;-1;3;500
16;503;0;1877;1776;1085;-2;2;499
16;504;0;1877;72;1085;-1;3;503
16;505;72;1877;897;1085;-2;3;503
16;506;72;1877;897;1016;163;4;505
16;507;72;2893;897;69;-1;4;505
16;508;969;1877;807;1085;164;3;503
16;509;0;2962;1776;248;-1;2;499
16;510;1776;0;1229;3210;-2;1;498
16;511;1776;0;1229;897;-2;2;510
16;512;1776;0;1085;897;165;3;511
16;513;2861;0;144;897;-1;3;511
16;514;1776;897;1229;2107;-2;2;510
16;515;1776;897;29;2107;-1;3;514
16;516;1805;897;1200;2107;19;3;514
16;517;1776;3004;1229;206;-1;2;510
16;518;3005;0;347;3210;-1;1;498
16;519;3352;0;2396;3210;-2;1;498
16;520;3352;0;2396;910;-2;2;519
16;521;3352;0;1047;910;166;3;520
16;522;4399;0;302;910;-1;3;520
16;523;4701;0;1047;910;167;3;520
16;524;3352;910;2396;2077;-2;2;519
16;525;3352;910;1197;2077;168;3;524
16;526;4549;910;1199;2077;-1;3;524
16;527;3352;2987;2396;223;-1;2;519
16;528;5748;0;252;3210;-1;1;498
17;529;0;0;6000;3210;-2;0;
17;530;0;0;2077;3210;-2;1;529
17;531;0;0;2077;1197;-2;2;530
17;532;0;0;2077;1197;169;3;531
17;533;0;1197;2077;1258;-2;2;530
17;534;0;1197;2027;1258;170;3;533
17;535;2027;1197;50;1258;-1;3;533
17;536;0;2455;2077;755;-1;2;530
17;537;2077;0;2516;3210;-2;1;529
17;538;2077;0;2516;2200;-2;2;537
17;539;2077;0;1258;2200;-2;3;538
17;540;2077;0;1258;173;-1;4;539
17;541;2077;173;1258;2027;171;4;539
17;542;3335;0;1258;2200;-2;3;538
17;543;3335;0;1258;2027;172;4;542
17;544;3335;2027;1258;173;-1;4;542
17;545;2077;2200;2516;952;-2;2;537
17;546;2077;2200;1038;952;-2;3;545
17;547;2077;2200;1038;932;173;4;546
17;548;2077;3132;1038;20;-1;4;546
17;549;3115;2200;1053;952;-2;3;545
17;550;3115;2200;1053;918;174;4;549
17;551;3115;3118;1053;34;-1;4;549
17;552;4168;2200;425;952;-1;3;545
17;553;2077;3152;2516;58;-1;2;537
17;554;4593;0;952;3210;-2;1;529
17;555;4593;0;952;1053;-2;2;554
17;556;4593;0;932;1053;175;3;555
17;557;5525;0;20;1053;-1;3;555
17;558;4593;1053;952;1059;-2;2;554
17;559;4593;1053;336;1059;-1;3;558
17;560;4929;1053;589;1059;176;3;558
17;561;5518;1053;27;1059;-1;3;558
17;562;4593;2112;952;1066;-2;2;554
17;563;4593;2112;932;1066;177;3;562
17;564;5525;2112;20;1066;-1;3;562
17;565;4593;3178;952;32;-1;2;554
17;566;5545;0;455;3210;-1;1;529
18;567;0;0;6000;3210;-2;0;
18;568;0;0;1104;3210;-2;1;567
18;569;0;0;1104;1008;-2;2;568
18;570;0;0;1066;1008;178;3;569
18;571;1066;0;38;1008;-1;3;569
18;572;0;1008;1104;932;-2;2;568
18;573;0;1008;1104;932;179;3;572
18;574;0;1940;1104;1104;-2;2;568
18;575;0;1940;932;1104;180;3;574
18;576;932;1940;172;1104;-1;3;574
18;577;0;3044;1104;166;-1;2;568
18;578;1104;0;2580;3210;-2;1;567
18;579;1104;0;2580;1067;-2;2;578
18;580;1104;0;860;1067;181;3;579
18;581;1964;0;860;1067;182;3;579
18;582;2824;0;860;1067;183;3;579
18;583;1104;1067;2580;1175;-2;2;578
18;584;1104;1067;781;1175;184;3;583
18;585;1885;1067;871;1175;185;3;583
18;586;2756;1067;871;1175;186;3;583
18;587;3627;1067;57;1175;-1;3;583
18;588;1104;2242;2580;947;-2;2;578
18;589;1104;2242;1175;947;187;3;588
18;590;2279;2242;1175;947;188;3;588
18;591;3454;2242;230;947;-1;3;588
18;592;1104;3189;2580;21;-1;2;578
18;593;3684;0;2157;3210;-2;1;567
18;594;3684;0;2157;2094;-2;2;593
18;595;3684;0;1026;2094;-2;3;594
18;596;3684;0;1026;1730;189;4;595
18;597;3684;1730;1026;364;-1;4;595
18;598;4710;0;1131;2094;-2;3;594
18;599;4710;0;1131;1047;190;4;598
18;600;4710;1047;1131;1047;191;4;598
18;601;3684;2094;2157;1047;-2;2;593
18;602;3684;2094;1131;1047;192;3;601
18;603;4815;2094;1026;1047;-1;3;601
18;604;3684;3141;2157;69;-1;2;593
18;605;5841;0;159;3210;-1;1;567
19;606;0;0;6000;3210;-2;0;
19;607;0;0;3338;3210;-2;1;606
19;608;0;0;3338;834;-2;2;607
19;609;0;0;1669;834;193;3;608
19;610;1669;0;1669;834;194;3;608
19;611;0;834;3338;867;-2;2;607
19;612;0;834;1669;867;-2;3;611
19;613;0;834;1669;834;195;4;612
19;614;0;1668;1669;33;-1;4;612
19;615;1669;834;1669;867;-2;3;611
19;616;1669;834;1669;847;196;4;615
19;617;1669;1681;1669;20;-1;4;615
19;618;0;1701;3338;847;-2;2;607
19;619;0;1701;1669;847;197;3;618
19;620;1669;1701;1669;847;198;3;618
19;621;0;2548;3338;662;-1;2;607
19;622;3338;0;2262;3210;-2;1;606
19;623;3338;0;2262;2197;-2;2;622
19;624;3338;0;1131;2197;199;3;623
19;625;4469;0;1131;2197;200;3;623
19;626;3338;2197;2262;1013;-1;2;622
19;627;5600;0;400;3210;-1;1;606
20;628;0;0;6000;3210;-2;0;
20;629;0;0;2077;3210;-2;1;628
20;630;0;0;2077;1002;-2;2;629
20;631;0;0;2077;1002;201;3;630
20;632;0;1002;2077;2077;-2;2;629
20;633;0;1002;1002;2077;202;3;632
20;634;1002;1002;1004;2077;203;3;632
20;635;2006;1002;71;2077;-1;3;632
20;636;0;3079;2077;131;-1;2;629
20;637;2077;0;2394;3210;-2;1;628
20;638;2077;0;2394;1004;-2;2;637
20;639;2077;0;2077;1004;204;3;638
20;640;4154;0;317;1004;-1;3;638
20;641;2077;1004;2394;2077;-2;2;637
20;642;2077;1004;1197;2077;205;3;641
20;643;3274;1004;1197;2077;206;3;641
20;644;2077;3081;2394;129;-1;2;637
20;645;4471;0;1529;3210;-3;1;628
