PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;139;0;366;1997;863;27;3;138
2;140;1997;366;938;863;-2;3;138
2;141;1997;366;938;769;75;4;140
2;142;1997;1135;938;94;-1;4;140
2;143;2935;366;36;863;-1;3;138
2;144;0;1229;2971;1956;-2;2;133
2;145;0;1229;642;1956;-2;3;144
2;146;0;1229;642;1911;3;4;145
2;147;0;3140;642;45;-1;4;145
2;148;642;1229;642;1956;-2;3;144
2;149;642;1229;642;1911;4;4;148
2;150;642;3140;642;45;-1;4;148
2;151;1284;1229;1687;1956;-2;3;144
2;152;1284;1229;1687;978;28;4;151
2;153;1284;2207;1687;978;29;4;151
2;154;0;3185;2971;25;-1;2;133
2;155;2971;0;2063;3210;-2;1;132
2;156;2971;0;2063;729;-2;2;155
2;157;2971;0;2043;729;5;3;156
2;158;5014;0;20;729;-1;3;156
2;159;2971;729;2063;729;-2;2;155
2;160;2971;729;2043;729;6;3;159
2;161;5014;729;20;729;-1;3;159
2;162;2971;1458;2063;1698;-2;2;155
2;163;2971;1458;1085;1698;7;3;162
2;164;4056;1458;978;1698;-2;3;162
2;165;4056;1458;978;1675;30;4;164
2;166;4056;3133;978;23;-1;4;164
2;167;2971;3156;2063;54;-1;2;155
2;168;5034;0;938;3210;-2;1;132
2;169;5034;0;938;556;-2;2;168
2;170;5034;0;898;556;65;3;169
2;171;5932;0;40;556;-1;3;169
2;172;5034;556;938;1483;-2;2;168
2;173;5034;556;451;1483;66;3;172
2;174;5485;556;451;1483;67;3;172
2;175;5936;556;36;1483;-1;3;172
2;176;5034;2039;938;401;-2;2;168
2;177;5034;2039;938;401;76;3;176
2;178;5034;2440;938;718;-2;2;168
2;179;5034;2440;833;718;77;3;178
2;180;5867;2440;105;718;-1;3;178
2;181;5034;3158;938;52;-1;2;168
2;182;5972;0;28;3210;-1;1;132
3;183;0;0;6000;3210;-2;0;
3;184;0;0;1751;3210;-2;1;183
3;185;0;0;1751;2122;-2;2;184
3;186;0;0;1254;2122;8;3;185
3;187;1254;0;497;2122;-2;3;185
3;188;1254;0;497;2090;78;4;187
3;189;1254;2090;497;32;-1;4;187
3;190;0;2122;1751;978;-2;2;184
3;191;0;2122;1675;978;31;3;190
3;192;1675;2122;76;978;-1;3;190
3;193;0;3100;1751;110;-1;2;184
3;194;1751;0;1868;3210;-2;1;183
3;195;1751;0;1868;1378;-2;2;194
3;196;1751;0;788;1378;-2;3;195
3;197;1751;0;788;1358;68;4;196
3;198;1751;1358;788;20;-1;4;196
3;199;2539;0;1050;1378;-2;3;195
3;200;2539;0;1050;1340;96;4;199
3;201;2539;1340;1050;38;-1;4;199
3;202;3589;0;30;1378;-1;3;195
3;203;1751;1378;1868;1790;-2;2;194
3;204;1751;1378;934;1790;123;3;203
3;205;2685;1378;934;1790;124;3;203
3;206;1751;3168;1868;42;-1;2;194
3;207;3619;0;2336;3210;-2;1;183
3;208;3619;0;2336;1074;-2;2;207
3;209;3619;0;2336;1074;43;3;208
3;210;3619;1074;2336;2080;-2;2;207
3;211;3619;1074;854;2080;-2;3;210
3;212;3619;1074;854;2060;79;4;211
3;213;3619;3134;854;20;-1;4;211
3;214;4473;1074;1437;2080;-2;3;210
3;215;4473;1074;1437;152;-1;4;214
3;216;4473;1226;1437;1928;97;4;214
3;217;5910;1074;45;2080;-1;3;210
3;218;3619;3154;2336;56;-1;2;207
3;219;5955;0;45;3210;-1;1;183
4;220;0;0;6000;3210;-2;0;
4;221;0;0;2014;3210;-2;1;220
4;222;0;0;2014;1675;-2;2;221
4;223;0;0;978;1675;32;3;222
4;224;978;0;553;1675;-2;3;222
4;225;978;0;553;1637;98;4;224
4;226;978;1637;553;38;-1;4;224
4;227;1531;0;483;1675;-2;3;222
4;228;1531;0;483;495;-1;4;227
4;229;1531;495;483;1180;80;4;227
4;230;0;1675;2014;668;-2;2;221
4;231;0;1675;823;668;-2;3;230
4;232;0;1675;823;648;9;4;231
4;233;0;2323;823;20;-1;4;231
4;234;823;1675;1160;668;-2;3;230
4;235;823;1675;1160;636;117;4;234
4;236;823;2311;1160;32;-1;4;234
4;237;1983;1675;31;668;-1;3;230
4;238;0;2343;2014;833;-2;2;221
4;239;0;2343;1901;833;33;3;238
4;240;1901;2343;113;833;-1;3;238
4;241;0;3176;2014;34;-1;2;221
4;242;2014;0;2399;3210;-2;1;220
4;243;2014;0;2399;653;-2;2;242
4;244;2014;0;928;653;-2;3;243
4;245;2014;0;928;618;44;4;244
4;246;2014;618;928;35;-1;4;244
4;247;2942;0;1471;653;-2;3;243
4;248;2942;0;1471;633;81;4;247
4;249;2942;633;1471;20;-1;4;247
4;250;2014;653;2399;976;-2;2;242
4;251;2014;653;1479;976;-2;3;250
4;252;2014;653;1479;931;34;4;251
4;253;2014;1584;1479;45;-1;4;251
4;254;3493;653;871;976;45;3;250
4;255;4364;653;49;976;-1;3;250
4;256;2014;1629;2399;1544;-2;2;242
4;257;2014;1629;2354;1544;35;3;256
4;258;4368;1629;45;1544;-1;3;256
4;259;2014;3173;2399;37;-1;2;242
4;260;4413;0;1555;3210;-2;1;220
4;261;4413;0;1555;2095;-2;2;260
4;262;4413;0;1555;2095;10;3;261
4;263;4413;2095;1555;1036;-2;2;260
4;264;4413;2095;316;1036;-2;3;263
4;265;4413;2095;316;941;36;4;264
4;266;4413;3036;316;95;-1;4;264
4;267;4729;2095;303;1036;-2;3;263
4;268;4729;2095;303;988;69;4;267
4;269;4729;3083;303;48;-1;4;267
4;270;5032;2095;860;1036;82;3;263
4;271;5892;2095;76;1036;-1;3;263
4;272;4413;3131;1555;79;-1;2;260
4;273;5968;0;32;3210;-1;1;220
5;274;0;0;6000;3210;-2;0;
5;275;0;0;799;3210;-2;1;274
5;276;0;0;799;2013;-2;2;275
5;277;0;0;799;2013;83;3;276
5;278;0;2013;799;1160;-2;2;275
5;279;0;2013;636;1160;118;3;278
5;280;636;2013;163;1160;-1;3;278
5;281;0;3173;799;37;-1;2;275
5;282;799;0;2003;3210;-2;1;274
5;283;799;0;2003;1266;-2;2;282
5;284;799;0;1968;1266;11;3;283
5;285;2767;0;35;1266;-1;3;283
5;286;799;1266;2003;1037;-2;2;282
5;287;799;1266;1983;1037;99;3;286
5;288;2782;1266;20;1037;-1;3;286
5;289;799;2303;2003;886;-2;2;282
5;290;799;2303;561;886;84;3;289
5;291;1360;2303;1373;886;-2;3;289
5;292;1360;2303;1373;748;100;4;291
5;293;1360;3051;1373;138;-1;4;291
5;294;2733;2303;69;886;-1;3;289
5;295;799;3189;2003;21;-1;2;282
5;296;2802;0;2093;3210;-2;1;274
5;297;2802;0;2093;547;-2;2;296
5;298;2802;0;1061;547;-2;3;297
5;299;2802;0;1061;491;70;4;298
5;300;2802;491;1061;56;-1;4;298
5;301;3863;0;872;547;71;3;297
5;302;4735;0;160;547;-1;3;297
5;303;2802;547;2093;1843;-2;2;296
5;304;2802;547;372;1843;-2;3;303
5;305;2802;547;372;1323;12;4;304
5;306;2802;1870;372;520;-1;4;304
5;307;3174;547;990;1843;-2;3;303
5;308;3174;547;990;1823;13;4;307
5;309;3174;2370;990;20;-1;4;307
5;310;4164;547;731;1843;-2;3;303
5;311;4164;547;731;1811;14;4;310
5;312;4164;2358;731;32;-1;4;310
5;313;2802;2390;2093;756;-2;2;296
5;314;2802;2390;2093;756;101;3;313
5;315;2802;3146;2093;64;-1;2;296
5;316;4895;0;1105;3210;-2;1;274
5;317;4895;0;1105;1040;-2;2;316
5;318;4895;0;1059;1040;15;3;317
5;319;5954;0;46;1040;-1;3;317
5;320;4895;1040;1105;466;-2;2;316
5;321;4895;1040;841;466;37;3;320
5;322;5736;1040;264;466;-1;3;320
5;323;4895;1506;1105;975;-2;2;316
5;324;4895;1506;1049;975;85;3;323
5;325;5944;1506;56;975;-1;3;323
5;326;4895;2481;1105;683;-2;2;316
5;327;4895;2481;1075;683;86;3;326
5;328;5970;2481;30;683;-1;3;326
5;329;4895;3164;1105;46;-1;2;316
6;330;0;0;6000;3210;-2;0;
6;331;0;0;1801;3210;-2;1;330
6;332;0;0;1801;336;-2;2;331
6;333;0;0;870;336;38;3;332
6;334;870;0;870;336;39;3;332
6;335;1740;0;61;336;-1;3;332
6;336;0;336;1801;1774;-2;2;331
6;337;0;336;607;1774;-2;3;336
6;338;0;336;607;20;-1;4;337
6;339;0;356;607;1754;46;4;337
6;340;607;336;587;1774;-2;3;336
6;341;607;336;587;1754;47;4;340
6;342;607;2090;587;20;-1;4;340
6;343;1194;336;607;1774;-2;3;336
6;344;1194;336;607;1754;48;4;343
6;345;1194;2090;607;20;-1;4;343
6;346;0;2110;1801;1100;-2;2;331
6;347;0;2110;1040;1100;-2;3;346
6;348;0;2110;1040;1059;16;4;347
6;349;0;3169;1040;41;-1;4;347
6;350;1040;2110;683;1100;-2;3;346
6;351;1040;2110;683;1075;87;4;350
6;352;1040;3185;683;25;-1;4;350
6;353;1723;2110;78;1100;-1;3;346
6;354;1801;0;2148;3210;-2;1;330
6;355;1801;0;2148;852;-2;2;354
6;356;1801;0;1912;852;88;3;355
6;357;3713;0;236;852;-1;3;355
6;358;1801;852;2148;1790;-2;2;354
6;359;1801;852;20;1790;-1;3;358
6;360;1821;852;607;1790;-2;3;358
6;361;1821;852;607;1754;49;4;360
6;362;1821;2606;607;36;-1;4;360
6;363;2428;852;934;1790;125;3;358
6;364;3362;852;587;1790;-2;3;358
6;365;3362;852;587;1754;50;4;364
6;366;3362;2606;587;36;-1;4;364
6;367;1801;2642;2148;530;-2;2;354
6;368;1801;2642;1928;530;102;3;367
6;369;3729;2642;220;530;-1;3;367
6;370;1801;3172;2148;38;-1;2;354
6;371;3949;0;2021;3210;-2;1;330
6;372;3949;0;2021;834;-2;2;371
6;373;3949;0;2021;834;51;3;372
6;374;3949;834;2021;697;-2;2;371
6;375;3949;834;1936;697;89;3;374
6;376;5885;834;85;697;-1;3;374
6;377;3949;1531;2021;1655;-2;2;371
6;378;3949;1531;315;1655;-2;3;377
6;379;3949;1531;315;1635;103;4;378
6;380;3949;3166;315;20;-1;4;378
6;381;4264;1531;315;1655;-2;3;377
6;382;4264;1531;315;1635;104;4;381
6;383;4264;3166;315;20;-1;4;381
6;384;4579;1531;678;1655;-2;3;377
6;385;4579;1531;678;1630;105;4;384
6;386;4579;3161;678;25;-1;4;384
6;387;5257;1531;678;1655;-2;3;377
6;388;5257;1531;678;1630;106;4;387
6;389;5257;3161;678;25;-1;4;387
6;390;5935;1531;35;1655;-1;3;377
6;391;3949;3186;2021;24;-1;2;371
6;392;5970;0;30;3210;-1;1;330
7;393;0;0;6000;3210;-2;0;
7;394;0;0;1964;3210;-2;1;393
7;395;0;0;1964;788;-2;2;394
7;396;0;0;1040;788;-2;3;395
7;397;0;0;1040;767;17;4;396
7;398;0;767;1040;21;-1;4;396
7;399;1040;0;771;788;18;3;395
7;400;1811;0;153;788;-1;3;395
7;401;0;788;1964;610;-2;2;394
7;402;0;788;1964;610;90;3;401
7;403;0;1398;1964;1790;-2;2;394
7;404;0;1398;934;1790;126;3;403
7;405;934;1398;934;1790;127;3;403
7;406;1868;1398;96;1790;-1;3;403
7;407;0;3188;1964;22;-1;2;394
7;408;1964;0;771;3210;-2;1;393
7;409;1964;0;771;788;-2;2;408
7;410;1964;0;771;788;19;3;409
7;411;1964;788;771;1401;-2;2;408
7;412;1964;788;601;1401;91;3;411
7;413;2565;788;170;1401;-1;3;411
7;414;1964;2189;771;968;-2;2;408
7;415;1964;2189;748;968;107;3;414
7;416;2712;2189;23;968;-1;3;414
7;417;1964;3157;771;53;-1;2;408
7;418;2735;0;934;3210;-2;1;393
7;419;2735;0;934;880;-2;2;418
7;420;2735;0;890;880;108;3;419
7;421;3625;0;44;880;-1;3;419
7;422;2735;880;934;1790;-2;2;418
7;423;2735;880;934;1790;128;3;422
7;424;2735;2670;934;540;-1;2;418
7;425;3669;0;2331;3210;-3;1;393
