PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;150;0;2406;967;776;-2;3;149
2;151;0;2406;967;752;26;4;150
2;152;0;3158;967;24;-1;4;150
2;153;967;2406;308;776;-2;3;149
2;154;967;2406;308;274;-1;4;153
2;155;967;2680;308;502;100;4;153
2;156;1275;2406;679;776;206;3;149
2;157;1954;2406;20;776;-1;3;149
2;158;0;3182;1974;28;-1;2;130
2;159;1974;0;1934;3210;-2;1;129
2;160;1974;0;1934;1504;-2;2;159
2;161;1974;0;967;1504;-2;3;160
2;162;1974;0;967;752;27;4;161
2;163;1974;752;967;752;28;4;161
2;164;2941;0;967;1504;-2;3;160
2;165;2941;0;967;752;29;4;164
2;166;2941;752;967;752;30;4;164
2;167;1974;1504;1934;924;-2;2;159
2;168;1974;1504;1282;924;-2;3;167
2;169;1974;1504;1282;67;-1;4;168
2;170;1974;1571;1282;857;50;4;168
2;171;3256;1504;599;924;-2;3;167
2;172;3256;1504;599;462;264;4;171
2;173;3256;1966;599;462;265;4;171
2;174;3855;1504;53;924;-1;3;167
2;175;1974;2428;1934;752;-2;2;159
2;176;1974;2428;967;752;31;3;175
2;177;2941;2428;967;752;32;3;175
2;178;1974;3180;1934;30;-1;2;159
2;179;3908;0;1358;3210;-2;1;129
2;180;3908;0;1358;857;-2;2;179
2;181;3908;0;1282;857;51;3;180
2;182;5190;0;76;857;-1;3;180
2;183;3908;857;1358;1552;-2;2;179
2;184;3908;857;679;1552;-2;3;183
2;185;3908;857;679;776;207;4;184
2;186;3908;1633;679;776;208;4;184
2;187;4587;857;679;1552;-2;3;183
2;188;4587;857;679;776;209;4;187
2;189;4587;1633;679;776;210;4;187
2;190;3908;2409;1358;776;-2;2;179
2;191;3908;2409;679;776;211;3;190
2;192;4587;2409;679;776;212;3;190
2;193;3908;3185;1358;25;-1;2;179
2;194;5266;0;705;3210;-2;1;129
2;195;5266;0;705;1116;-2;2;194
2;196;5266;0;680;1116;81;3;195
2;197;5946;0;25;1116;-1;3;195
2;198;5266;1116;705;776;-2;2;194
2;199;5266;1116;685;776;213;3;198
2;200;5951;1116;20;776;-1;3;198
2;201;5266;1892;705;776;-2;2;194
2;202;5266;1892;685;776;214;3;201
2;203;5951;1892;20;776;-1;3;201
2;204;5266;2668;705;502;-2;2;194
2;205;5266;2668;308;502;101;3;204
2;206;5574;2668;308;502;102;3;204
2;207;5882;2668;89;502;-1;3;204
2;208;5266;3170;705;40;-1;2;194
2;209;5971;0;29;3210;-1;1;129
3;210;0;0;6000;3210;-2;0;
3;211;0;0;1934;3210;-2;1;210
3;212;0;0;1934;976;-2;2;211
3;213;0;0;1876;976;1;3;212
3;214;1876;0;58;976;-1;3;212
3;215;0;976;1934;1504;-2;2;211
3;216;0;976;967;1504;-2;3;215
3;217;0;976;967;752;33;4;216
3;218;0;1728;967;752;34;4;216
3;219;967;976;967;1504;-2;3;215
3;220;967;976;967;752;35;4;219
3;221;967;1728;967;752;36;4;219
3;222;0;2480;1934;705;-2;2;211
3;223;0;2480;1116;705;-2;3;222
3;224;0;2480;1116;680;82;4;223
3;225;0;3160;1116;25;-1;4;223
3;226;1116;2480;776;705;-2;3;222
3;227;1116;2480;776;685;215;4;226
3;228;1116;3165;776;20;-1;4;226
3;229;1892;2480;42;705;-1;3;222
3;230;0;3185;1934;25;-1;2;211
3;231;1934;0;2294;3210;-2;1;210
3;232;1934;0;2294;1298;-2;2;231
3;233;1934;0;1147;1298;-2;3;232
3;234;1934;0;1147;649;179;4;233
3;235;1934;649;1147;649;180;4;233
3;236;3081;0;1147;1298;-2;3;232
3;237;3081;0;1147;649;181;4;236
3;238;3081;649;1147;649;182;4;236
3;239;1934;1298;2294;649;-2;2;231
3;240;1934;1298;1147;649;183;3;239
3;241;3081;1298;1147;649;184;3;239
3;242;1934;1947;2294;649;-2;2;231
3;243;1934;1947;1105;649;-2;3;242
3;244;1934;1947;1105;588;131;4;243
3;245;1934;2535;1105;61;-1;4;243
3;246;3039;1947;1147;649;185;3;242
3;247;4186;1947;42;649;-1;3;242
3;248;1934;2596;2294;588;-2;2;231
3;249;1934;2596;1105;588;132;3;248
3;250;3039;2596;1105;588;133;3;248
3;251;4144;2596;84;588;-1;3;248
3;252;1934;3184;2294;26;-1;2;231
3;253;4228;0;892;3210;-2;1;210
3;254;4228;0;892;367;-2;2;253
3;255;4228;0;832;367;83;3;254
3;256;5060;0;60;367;-1;3;254
3;257;4228;367;892;367;-2;2;253
3;258;4228;367;832;367;84;3;257
3;259;5060;367;60;367;-1;3;257
3;260;4228;734;892;1218;-2;2;253
3;261;4228;734;892;1218;85;3;260
3;262;4228;1952;892;1218;-2;2;253
3;263;4228;1952;892;1218;86;3;262
3;264;4228;3170;892;40;-1;2;253
3;265;5120;0;856;3210;-2;1;210
3;266;5120;0;856;776;-2;2;265
3;267;5120;0;856;776;2;3;266
3;268;5120;776;856;776;-2;2;265
3;269;5120;776;856;776;3;3;268
3;270;5120;1552;856;776;-2;2;265
3;271;5120;1552;856;776;4;3;270
3;272;5120;2328;856;856;-2;2;265
3;273;5120;2328;776;856;5;3;272
3;274;5896;2328;80;856;-1;3;272
3;275;5120;3184;856;26;-1;2;265
3;276;5976;0;24;3210;-1;1;210
4;277;0;0;6000;3210;-2;0;
4;278;0;0;1754;3210;-2;1;277
4;279;0;0;1754;2003;-2;2;278
4;280;0;0;892;2003;-2;3;279
4;281;0;0;892;1218;87;4;280
4;282;0;1218;892;785;88;4;280
4;283;892;0;419;2003;-2;3;279
4;284;892;0;419;1952;232;4;283
4;285;892;1952;419;51;-1;4;283
4;286;1311;0;419;2003;-2;3;279
4;287;1311;0;419;1952;233;4;286
4;288;1311;1952;419;51;-1;4;286
4;289;1730;0;24;2003;-1;3;279
4;290;0;2003;1754;1176;-2;2;278
4;291;0;2003;1105;1176;-2;3;290
4;292;0;2003;1105;588;134;4;291
4;293;0;2591;1105;588;135;4;291
4;294;1105;2003;649;1176;-2;3;290
4;295;1105;2003;649;1147;186;4;294
4;296;1105;3150;649;29;-1;4;294
4;297;0;3179;1754;31;-1;2;278
4;298;1754;0;2352;3210;-2;1;277
4;299;1754;0;2352;2210;-2;2;298
4;300;1754;0;588;2210;-2;3;299
4;301;1754;0;588;1105;136;4;300
4;302;1754;1105;588;1105;137;4;300
4;303;2342;0;588;2210;-2;3;299
4;304;2342;0;588;1105;138;4;303
4;305;2342;1105;588;1105;139;4;303
4;306;2930;0;588;2210;-2;3;299
4;307;2930;0;588;1105;140;4;306
4;308;2930;1105;588;1105;141;4;306
4;309;3518;0;588;2210;-2;3;299
4;310;3518;0;588;1105;142;4;309
4;311;3518;1105;588;1105;143;4;309
4;312;1754;2210;2352;967;-2;2;298
4;313;1754;2210;20;967;-1;3;312
4;314;1774;2210;752;967;37;3;312
4;315;2526;2210;752;967;38;3;312
4;316;3278;2210;752;967;39;3;312
4;317;4030;2210;76;967;-1;3;312
4;318;1754;3177;2352;33;-1;2;298
4;319;4106;0;1059;3210;-2;1;277
4;320;4106;0;1059;759;-2;2;319
4;321;4106;0;1059;759;6;3;320
4;322;4106;759;1059;759;-2;2;319
4;323;4106;759;1059;759;7;3;322
4;324;4106;1518;1059;759;-2;2;319
4;325;4106;1518;1059;759;8;3;324
4;326;4106;2277;1059;912;-2;2;319
4;327;4106;2277;507;912;-2;3;326
4;328;4106;2277;507;808;157;4;327
4;329;4106;3085;507;104;-1;4;327
4;330;4613;2277;512;912;-2;3;326
4;331;4613;2277;512;456;266;4;330
4;332;4613;2733;512;456;267;4;330
4;333;5125;2277;40;912;-1;3;326
4;334;4106;3189;1059;21;-1;2;319
4;335;5165;0;835;3210;-2;1;277
4;336;5165;0;835;1997;-2;2;335
4;337;5165;0;393;1997;52;3;336
4;338;5558;0;419;1997;-2;3;336
4;339;5558;0;419;1952;234;4;338
4;340;5558;1952;419;45;-1;4;338
4;341;5977;0;23;1997;-1;3;336
4;342;5165;1997;835;507;-2;2;335
4;343;5165;1997;808;507;158;3;342
4;344;5973;1997;27;507;-1;3;342
4;345;5165;2504;835;685;-2;2;335
4;346;5165;2504;776;685;216;3;345
4;347;5941;2504;59;685;-1;3;345
4;348;5165;3189;835;21;-1;2;335
5;349;0;0;6000;3210;-2;0;
5;350;0;0;1993;3210;-2;1;349
5;351;0;0;1993;1105;-2;2;350
5;352;0;0;588;1105;144;3;351
5;353;588;0;588;1105;145;3;351
5;354;1176;0;24;1105;-1;3;351
5;355;1200;0;759;1105;-2;3;351
5;356;1200;0;759;1059;9;4;355
5;357;1200;1059;759;46;-1;4;355
5;358;1959;0;34;1105;-1;3;351
5;359;0;1105;1993;2070;-2;2;350
5;360;0;1105;650;2070;217;3;359
5;361;650;1105;23;2070;-1;3;359
5;362;673;1105;650;2070;218;3;359
5;363;1323;1105;650;2070;219;3;359
5;364;1973;1105;20;2070;-1;3;359
5;365;0;3175;1993;35;-1;2;350
5;366;1993;0;752;3210;-2;1;349
5;367;1993;0;752;1582;-2;2;366
5;368;1993;0;752;1582;40;3;367
5;369;1993;1582;752;1582;-2;2;366
5;370;1993;1582;752;1582;41;3;369
5;371;1993;3164;752;46;-1;2;366
5;372;2745;0;760;3210;-2;1;349
5;373;2745;0;760;1100;-2;2;372
5;374;2745;0;655;1100;187;3;373
5;375;3400;0;105;1100;-1;3;373
5;376;2745;1100;760;1997;-2;2;372
5;377;2745;1100;760;1997;53;3;376
5;378;2745;3097;760;113;-1;2;372
5;379;3505;0;752;3210;-2;1;349
5;380;3505;0;752;1582;-2;2;379
5;381;3505;0;752;1582;42;3;380
5;382;3505;1582;752;1582;-2;2;379
5;383;3505;1582;752;1582;43;3;382
5;384;3505;3164;752;46;-1;2;379
5;385;4257;0;546;3210;-2;1;349
5;386;4257;0;546;1589;-2;2;385
5;387;4257;0;546;1589;235;3;386
5;388;4257;1589;546;1589;-2;2;385
5;389;4257;1589;546;1589;236;3;388
5;390;4257;3178;546;32;-1;2;385
5;391;4803;0;1150;3210;-2;1;349
5;392;4803;0;1150;792;-2;2;391
5;393;4803;0;1086;792;44;3;392
5;394;5889;0;64;792;-1;3;392
5;395;4803;792;1150;308;-2;2;391
5;396;4803;792;50;308;-1;3;395
5;397;4853;792;502;308;103;3;395
5;398;5355;792;502;308;146;3;395
5;399;5857;792;96;308;-1;3;395
5;400;4803;1100;1150;2087;-2;2;391
5;401;4803;1100;575;2087;54;3;400
5;402;5378;1100;575;2087;55;3;400
5;403;4803;3187;1150;23;-1;2;391
5;404;5953;0;47;3210;-1;1;349
6;405;0;0;6000;3210;-2;0;
6;406;0;0;1092;3210;-2;1;405
6;407;0;0;1092;3178;-2;2;406
6;408;0;0;546;3178;-2;3;407
6;409;0;0;546;1589;237;4;408
6;410;0;1589;546;1589;238;4;408
6;411;546;0;546;3178;-2;3;407
6;412;546;0;546;1589;239;4;411
6;413;546;1589;546;1589;240;4;411
6;414;0;3178;1092;32;-1;2;406
6;415;1092;0;1960;3210;-2;1;405
6;416;1092;0;1960;808;-2;2;415
6;417;1092;0;507;808;104;3;416
6;418;1599;0;20;808;-1;3;416
6;419;1619;0;892;808;-2;3;416
6;420;1619;0;892;785;89;4;419
6;421;1619;785;892;23;-1;4;419
6;422;2511;0;507;808;105;3;416
6;423;3018;0;34;808;-1;3;416
6;424;1092;808;1960;1862;-2;2;415
6;425;1092;808;980;1862;56;3;424
6;426;2072;808;980;1862;57;3;424
6;427;1092;2670;1960;540;-2;2;415
6;428;1092;2670;308;540;-2;3;427
6;429;1092;2670;308;502;147;4;428
6;430;1092;3172;308;38;-1;4;428
6;431;1400;2670;808;540;-2;3;427
6;432;1400;2670;808;507;159;4;431
6;433;1400;3177;808;33;-1;4;431
6;434;2208;2670;808;540;-2;3;427
6;435;2208;2670;808;507;160;4;434
6;436;2208;3177;808;33;-1;4;434
6;437;3016;2670;36;540;-1;3;427
6;438;3052;0;2898;3210;-2;1;405
6;439;3052;0;2898;792;-2;2;438
6;440;3052;0;884;792;10;3;439
6;441;3936;0;1086;792;11;3;439
6;442;5022;0;884;792;12;3;439
6;443;5906;0;44;792;-1;3;439
6;444;3052;792;2898;1743;-2;2;438
6;445;3052;792;716;1743;58;3;444
6;446;3768;792;716;1743;59;3;444
6;447;4484;792;716;1743;60;3;444
6;448;5200;792;716;1743;61;3;444
6;449;5916;792;34;1743;-1;3;444
6;450;3052;2535;2898;650;-2;2;438
6;451;3052;2535;808;650;-2;3;450
6;452;3052;2535;808;507;106;4;451
6;453;3052;3042;808;143;-1;4;451
6;454;3860;2535;2070;650;220;3;450
6;455;5930;2535;20;650;-1;3;450
6;456;3052;3185;2898;25;-1;2;438
6;457;5950;0;50;3210;-1;1;405
7;458;0;0;6000;3210;-2;0;
7;459;0;0;649;3210;-2;1;458
7;460;0;0;649;2040;-2;2;459
7;461;0;0;621;2040;161;3;460
7;462;621;0;28;2040;-1;3;460
7;463;0;2040;649;1147;-2;2;459
7;464;0;2040;649;1147;188;3;463
7;465;0;3187;649;23;-1;2;459
7;466;649;0;670;3210;-2;1;458
7;467;649;0;670;308;-2;2;466
7;468;649;0;502;308;148;3;467
7;469;1151;0;168;308;-1;3;467
7;470;649;308;670;20;-1;2;466
7;471;649;328;670;2858;-2;2;466
7;472;649;328;335;2858;-2;3;471
7;473;649;328;335;1429;13;4;472
7;474;649;1757;335;1429;14;4;472
7;475;984;328;335;2858;-2;3;471
7;476;984;328;335;1429;15;4;475
7;477;984;1757;335;1429;16;4;475
7;478;649;3186;670;24;-1;2;466
7;479;1319;0;2070;3210;-2;1;458
7;480;1319;0;2070;650;-2;2;479
7;481;1319;0;2070;650;221;3;480
7;482;1319;650;2070;23;-1;2;479
7;483;1319;673;2070;621;-2;2;479
7;484;1319;673;2040;621;162;3;483
7;485;3359;673;30;621;-1;3;483
7;486;1319;1294;2070;621;-2;2;479
7;487;1319;1294;2040;621;163;3;486
7;488;3359;1294;30;621;-1;3;486
7;489;1319;1915;2070;621;-2;2;479
7;490;1319;1915;2040;621;164;3;489
7;491;3359;1915;30;621;-1;3;489
7;492;1319;2536;2070;650;-2;2;479
7;493;1319;2536;2070;650;222;3;492
7;494;1319;3186;2070;24;-1;2;479
7;495;3389;0;2294;3210;-2;1;458
7;496;3389;0;2294;814;-2;2;495
7;497;3389;0;1349;814;17;3;496
7;498;4738;0;892;814;-2;3;496
7;499;4738;0;892;785;90;4;498
7;500;4738;785;892;29;-1;4;498
7;501;5630;0;53;814;-1;3;496
7;502;3389;814;2294;650;-2;2;495
7;503;3389;814;2070;650;223;3;502
7;504;5459;814;224;650;-1;3;502
7;505;3389;1464;2294;759;-2;2;495
7;506;3389;1464;959;759;45;3;505
7;507;4348;1464;308;759;-2;3;505
7;508;4348;1464;308;257;-1;4;507
7;509;4348;1721;308;502;149;4;507
7;510;4656;1464;959;759;46;3;505
7;511;5615;1464;68;759;-1;3;505
7;512;3389;2223;2294;317;-2;2;495
7;513;3389;2223;55;317;-1;3;512
7;514;3444;2223;2171;317;241;3;512
7;515;5615;2223;68;317;-1;3;512
7;516;3389;2540;2294;649;-2;2;495
7;517;3389;2540;1147;649;189;3;516
7;518;4536;2540;1147;649;190;3;516
7;519;3389;3189;2294;21;-1;2;495
7;520;5683;0;317;3210;-2;1;458
7;521;5683;0;317;2171;-2;2;520
7;522;5683;0;317;2171;242;3;521
7;523;5683;2171;317;456;-2;2;520
7;524;5683;2171;217;456;268;3;523
7;525;5900;2171;100;456;-1;3;523
7;526;5683;2627;317;97;-1;2;520
7;527;5683;2724;317;456;-2;2;520
7;528;5683;2724;217;456;269;3;527
7;529;5900;2724;100;456;-1;3;527
7;530;5683;3180;317;30;-1;2;520
8;531;0;0;6000;3210;-2;0;
8;532;0;0;2130;3210;-2;1;531
8;533;0;0;2130;469;-2;2;532
8;534;0;0;2130;469;243;3;533
8;535;0;469;2130;469;-2;2;532
8;536;0;469;2130;469;244;3;535
8;537;0;938;2130;536;-2;2;532
8;538;0;938;2130;536;245;3;537
8;539;0;1474;2130;892;-2;2;532
8;540;0;1474;785;892;91;3;539
8;541;785;1474;23;892;-1;3;539
8;542;808;1474;1282;892;-2;3;539
8;543;808;1474;1282;857;92;4;542
8;544;808;2331;1282;35;-1;4;542
8;545;2090;1474;40;892;-1;3;539
8;546;0;2366;2130;808;-2;2;532
8;547;0;2366;507;808;107;3;546
8;548;507;2366;507;808;108;3;546
8;549;1014;2366;82;808;-1;3;546
8;550;1096;2366;507;808;109;3;546
8;551;1603;2366;507;808;110;3;546
8;552;2110;2366;20;808;-1;3;546
8;553;0;3174;2130;36;-1;2;532
8;554;2130;0;1298;3210;-2;1;531
8;555;2130;0;1298;2040;-2;2;554
8;556;2130;0;621;2040;165;3;555
8;557;2751;0;621;2040;166;3;555
8;558;3372;0;56;2040;-1;3;555
8;559;2130;2040;1298;1147;-2;2;554
8;560;2130;2040;649;1147;191;3;559
8;561;2779;2040;649;1147;192;3;559
8;562;2130;3187;1298;23;-1;2;554
8;563;3428;0;2549;3210;-2;1;531
8;564;3428;0;2549;722;-2;2;563
8;565;3428;0;1022;722;62;3;564
8;566;4450;0;1022;722;63;3;564
8;567;5472;0;471;722;-2;3;564
8;568;5472;0;471;673;193;4;567
8;569;5472;673;471;49;-1;4;567
8;570;5943;0;34;722;-1;3;564
8;571;3428;722;2549;828;-2;2;563
8;572;3428;722;507;828;-2;3;571
8;573;3428;722;507;808;111;4;572
8;574;3428;1530;507;20;-1;4;572
8;575;3935;722;2042;828;-2;3;571
8;576;3935;722;2042;800;194;4;575
8;577;3935;1522;2042;28;-1;4;575
8;578;3428;1550;2549;828;-2;2;563
8;579;3428;1550;507;828;-2;3;578
8;580;3428;1550;507;808;112;4;579
8;581;3428;2358;507;20;-1;4;579
8;582;3935;1550;2042;828;-2;3;578
8;583;3935;1550;2042;800;195;4;582
8;584;3935;2350;2042;28;-1;4;582
8;585;3428;2378;2549;832;-2;2;563
8;586;3428;2378;507;832;-2;3;585
8;587;3428;2378;507;808;113;4;586
8;588;3428;3186;507;24;-1;4;586
8;589;3935;2378;2042;832;-2;3;585
8;590;3935;2378;2042;800;196;4;589
8;591;3935;3178;2042;32;-1;4;589
8;592;5977;0;23;3210;-1;1;531
9;593;0;0;6000;3210;-2;0;
9;594;0;0;2599;3210;-2;1;593
9;595;0;0;2599;857;-2;2;594
9;596;0;0;1282;857;93;3;595
9;597;1282;0;1282;857;94;3;595
9;598;2564;0;35;857;-1;3;595
9;599;0;857;2599;902;-2;2;594
9;600;0;857;519;902;-2;3;599
9;601;0;857;519;879;18;4;600
9;602;0;1736;519;23;-1;4;600
9;603;519;857;20;902;-1;3;599
9;604;539;857;2032;902;64;3;599
9;605;2571;857;28;902;-1;3;599
9;606;0;1759;2599;507;-2;2;594
9;607;0;1759;808;507;114;3;606
9;608;808;1759;808;507;115;3;606
9;609;1616;1759;134;507;-1;3;606
9;610;1750;1759;808;507;116;3;606
9;611;2558;1759;41;507;-1;3;606
9;612;0;2266;2599;912;-2;2;594
9;613;0;2266;469;912;-2;3;612
9;614;0;2266;469;869;19;4;613
9;615;0;3135;469;43;-1;4;613
9;616;469;2266;2130;912;-2;3;612
9;617;469;2266;2130;536;246;4;616
9;618;469;2802;2130;376;247;4;616
9;619;0;3178;2599;32;-1;2;594
9;620;2599;0;2171;3210;-2;1;593
9;621;2599;0;2171;376;-2;2;620
9;622;2599;0;2130;376;248;3;621
9;623;4729;0;41;376;-1;3;621
9;624;2599;376;2171;751;-2;2;620
9;625;2599;376;129;751;-1;3;624
9;626;2728;376;2042;751;197;3;624
9;627;2599;1127;2171;2060;-2;2;620
9;628;2599;1127;902;2060;-2;3;627
9;629;2599;1127;902;2032;65;4;628
9;630;2599;3159;902;28;-1;4;628
9;631;3501;1127;621;2060;-2;3;627
9;632;3501;1127;621;2040;167;4;631
9;633;3501;3167;621;20;-1;4;631
9;634;4122;1127;621;2060;-2;3;627
9;635;4122;1127;621;2040;168;4;634
9;636;4122;3167;621;20;-1;4;634
9;637;4743;1127;27;2060;-1;3;627
9;638;2599;3187;2171;23;-1;2;620
9;639;4770;0;989;3210;-2;1;593
9;640;4770;0;989;911;-2;2;639
9;641;4770;0;482;911;20;3;640
9;642;5252;0;507;911;-2;3;640
9;643;5252;0;507;808;117;4;642
9;644;5252;808;507;103;-1;4;642
9;645;4770;911;989;759;-2;2;639
9;646;4770;911;959;759;47;3;645
9;647;5729;911;30;759;-1;3;645
9;648;4770;1670;989;752;-2;2;639
9;649;4770;1670;967;752;66;3;648
9;650;5737;1670;22;752;-1;3;648
9;651;4770;2422;989;752;-2;2;639
9;652;4770;2422;967;752;67;3;651
9;653;5737;2422;22;752;-1;3;651
9;654;4770;3174;989;36;-1;2;639
9;655;5759;0;217;3210;-2;1;593
9;656;5759;0;217;1559;-2;2;655
9;657;5759;0;217;1559;270;3;656
9;658;5759;1559;217;1559;-2;2;655
9;659;5759;1559;217;1559;271;3;658
9;660;5759;3118;217;92;-1;2;655
9;661;5976;0;24;3210;-1;1;593
10;662;0;0;6000;3210;-2;0;
10;663;0;0;2590;3210;-2;1;662
10;664;0;0;2590;857;-2;2;663
10;665;0;0;1282;857;95;3;664
10;666;1282;0;1282;857;96;3;664
10;667;2564;0;26;857;-1;3;664
10;668;0;857;2590;545;-2;2;663
10;669;0;857;808;545;-2;3;668
10;670;0;857;808;507;118;4;669
10;671;0;1364;808;38;-1;4;669
10;672;808;857;853;545;-2;3;668
10;673;808;857;853;525;169;4;672
10;674;808;1382;853;20;-1;4;672
