PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
0;48;3031;0;577;399;12;3;46
0;49;3608;0;527;399;-2;3;46
0;50;3608;0;527;302;52;4;49
0;51;3608;302;527;97;-1;4;49
0;52;4135;0;21;399;-1;3;46
0;53;2454;399;1702;559;-2;2;45
0;54;2454;399;827;559;53;3;53
0;55;3281;399;827;559;54;3;53
0;56;4108;399;48;559;-1;3;53
0;57;2454;958;1702;862;-2;2;45
0;58;2454;958;310;862;-2;3;57
0;59;2454;958;310;557;20;4;58
0;60;2454;1515;310;305;-1;4;58
0;61;2764;958;561;862;-2;3;57
0;62;2764;958;561;827;55;4;61
0;63;2764;1785;561;35;-1;4;61
0;64;3325;958;831;862;61;3;57
0;65;2454;1820;1702;544;-2;2;45
0;66;2454;1820;1604;544;43;3;65
0;67;4058;1820;98;544;-1;3;65
0;68;2454;2364;1702;277;-2;2;45
0;69;2454;2364;1675;277;62;3;68
0;70;4129;2364;27;277;-1;3;68
0;71;2454;2641;1702;523;-2;2;45
0;72;2454;2641;1675;523;63;3;71
0;73;4129;2641;27;523;-1;3;71
0;74;2454;3164;1702;46;-1;2;45
0;75;4156;0;1004;3210;-2;1;0
0;76;4156;0;1004;561;-2;2;75
0;77;4156;0;827;561;56;3;76
0;78;4983;0;177;561;-1;3;76
0;79;4156;561;1004;1303;-2;2;75
0;80;4156;561;1004;1303;64;3;79
0;81;4156;1864;1004;1303;-2;2;75
0;82;4156;1864;1004;1303;65;3;81
0;83;4156;3167;1004;43;-1;2;75
0;84;5160;0;840;3210;-2;1;0
0;85;5160;0;840;1187;-2;2;84
0;86;5160;0;315;1187;-2;3;85
0;87;5160;0;315;1142;1;4;86
0;88;5160;1142;315;45;-1;4;86
0;89;5475;0;495;1187;36;3;85
0;90;5970;0;30;1187;-1;3;85
0;91;5160;1187;840;539;-2;2;84
0;92;5160;1187;797;539;57;3;91
0;93;5957;1187;43;539;-1;3;91
0;94;5160;1726;840;539;-2;2;84
0;95;5160;1726;797;539;58;3;94
0;96;5957;1726;43;539;-1;3;94
0;97;5160;2265;840;359;-2;2;84
0;98;5160;2265;804;359;59;3;97
0;99;5964;2265;36;359;-1;3;97
0;100;5160;2624;840;445;-2;2;84
0;101;5160;2624;740;445;66;3;100
0;102;5900;2624;100;445;-1;3;100
0;103;5160;3069;840;141;-1;2;84
1;104;0;0;6000;3210;-2;0;
1;105;0;0;1606;3210;-2;1;104
1;106;0;0;1606;1558;-2;2;105
1;107;0;0;902;1558;2;3;106
1;108;902;0;704;1558;-2;3;106
1;109;902;0;704;1431;44;4;108
1;110;902;1431;704;127;-1;4;108
1;111;0;1558;1606;968;-2;2;105
1;112;0;1558;516;968;-2;3;111
1;113;0;1558;516;904;3;4;112
1;114;0;2462;516;64;-1;4;112
1;115;516;1558;580;968;-2;3;111
1;116;516;1558;580;947;21;4;115
1;117;516;2505;580;21;-1;4;115
1;118;1096;1558;449;968;45;3;111
1;119;1545;1558;61;968;-1;3;111
1;120;0;2526;1606;324;-2;2;105
1;121;0;2526;1567;324;46;3;120
1;122;1567;2526;39;324;-1;3;120
1;123;0;2850;1606;324;-2;2;105
1;124;0;2850;1567;324;47;3;123
1;125;1567;2850;39;324;-1;3;123
1;126;0;3174;1606;36;-1;2;105
1;127;1606;0;324;3210;-2;1;104
1;128;1606;0;324;1567;-2;2;127
1;129;1606;0;324;1567;48;3;128
1;130;1606;1567;324;1567;-2;2;127
1;131;1606;1567;324;1567;49;3;130
1;132;1606;3134;324;76;-1;2;127
1;133;1930;0;670;3210;-2;1;104
1;134;1930;0;670;2125;-2;2;133
1;135;1930;0;670;2125;13;3;134
1;136;1930;2125;670;937;-2;2;133
1;137;1930;2125;580;937;22;3;136
1;138;2510;2125;90;937;-1;3;136
1;139;1930;3062;670;148;-1;2;133
1;140;2600;0;588;3210;-2;1;104
1;141;2600;0;588;904;-2;2;140
1;142;2600;0;516;904;4;3;141
1;143;3116;0;72;904;-1;3;141
1;144;2600;904;588;848;-2;2;140
1;145;2600;904;274;848;5;3;144
1;146;2874;904;274;848;6;3;144
1;147;3148;904;40;848;-1;3;144
1;148;2600;1752;588;1104;-2;2;140
1;149;2600;1752;588;1104;7;3;148
1;150;2600;2856;588;322;-2;2;140
1;151;2600;2856;392;322;37;3;150
1;152;2992;2856;196;322;-1;3;150
1;153;2600;3178;588;32;-1;2;140
1;154;3188;0;625;3210;-2;1;104
1;155;3188;0;625;1455;-2;2;154
1;156;3188;0;625;1455;14;3;155
1;157;3188;1455;625;352;-2;2;154
1;158;3188;1455;502;352;38;3;157
1;159;3690;1455;123;352;-1;3;157
1;160;3188;1807;625;1315;-2;2;154
1;161;3188;1807;592;1315;67;3;160
1;162;3780;1807;33;1315;-1;3;160
1;163;3188;3122;625;88;-1;2;154
1;164;3813;0;2155;3210;-2;1;104
1;165;3813;0;2155;599;-2;2;164
1;166;3813;0;2155;599;15;3;165
1;167;3813;599;2155;599;-2;2;164
1;168;3813;599;2155;599;16;3;167
1;169;3813;1198;2155;599;-2;2;164
1;170;3813;1198;2155;599;17;3;169
1;171;3813;1797;2155;599;-2;2;164
1;172;3813;1797;2155;599;18;3;171
1;173;3813;2396;2155;743;-2;2;164
1;174;3813;2396;580;743;-2;3;173
1;175;3813;2396;580;650;19;4;174
1;176;3813;3046;580;93;-1;4;174
1;177;4393;2396;440;743;-2;3;173
1;178;4393;2396;440;717;23;4;177
1;179;4393;3113;440;26;-1;4;177
1;180;4833;2396;1075;743;39;3;173
1;181;5908;2396;60;743;-1;3;173
1;182;3813;3139;2155;71;-1;2;164
1;183;5968;0;32;3210;-1;1;104
2;184;0;0;6000;3210;-2;0;
2;185;0;0;1847;3210;-2;1;184
2;186;0;0;1847;695;-2;2;185
2;187;0;0;1207;695;24;3;186
2;188;1207;0;327;695;-2;3;186
2;189;1207;0;327;490;25;4;188
2;190;1207;490;327;205;-1;4;188
2;191;1534;0;277;695;26;3;186
2;192;1811;0;36;695;-1;3;186
2;193;0;695;1847;1277;-2;2;185
2;194;0;695;899;1277;27;3;193
2;195;899;695;899;1277;28;3;193
2;196;1798;695;49;1277;-1;3;193
2;197;0;1972;1847;506;-2;2;185
2;198;0;1972;762;506;8;3;197
2;199;762;1972;947;506;-2;3;197
2;200;762;1972;947;457;29;4;199
2;201;762;2429;947;49;-1;4;199
2;202;1709;1972;138;506;-1;3;197
2;203;0;2478;1847;696;-2;2;185
2;204;0;2478;1847;696;9;3;203
2;205;0;3174;1847;36;-1;2;185
2;206;1847;0;4153;3210;-3;1;184
