PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;196;0;0;2129;1562;-2;2;195
2;197;0;0;1213;1562;-2;3;196
2;198;0;0;1213;781;99;4;197
2;199;0;781;1213;781;100;4;197
2;200;1213;0;916;1562;-2;3;196
2;201;1213;0;916;1486;284;4;200
2;202;1213;1486;916;76;-1;4;200
2;203;0;1562;2129;676;-2;2;195
2;204;0;1562;973;676;-2;3;203
2;205;0;1562;973;653;167;4;204
2;206;0;2215;973;23;-1;4;204
2;207;973;1562;996;676;222;3;203
2;208;1969;1562;160;676;-1;3;203
2;209;0;2238;2129;474;-2;2;195
2;210;0;2238;2090;474;168;3;209
2;211;2090;2238;39;474;-1;3;209
2;212;0;2712;2129;474;-2;2;195
2;213;0;2712;2090;474;169;3;212
2;214;2090;2712;39;474;-1;3;212
2;215;0;3186;2129;24;-1;2;195
2;216;2129;0;1762;3210;-2;1;194
2;217;2129;0;1762;566;-2;2;216
2;218;2129;0;1738;566;101;3;217
2;219;3867;0;24;566;-1;3;217
2;220;2129;566;1762;566;-2;2;216
2;221;2129;566;1738;566;102;3;220
2;222;3867;566;24;566;-1;3;220
2;223;2129;1132;1762;566;-2;2;216
2;224;2129;1132;1738;566;103;3;223
2;225;3867;1132;24;566;-1;3;223
2;226;2129;1698;1762;566;-2;2;216
2;227;2129;1698;1738;566;104;3;226
2;228;3867;1698;24;566;-1;3;226
2;229;2129;2264;1762;456;-2;2;216
2;230;2129;2264;1742;456;105;3;229
2;231;3871;2264;20;456;-1;3;229
2;232;2129;2720;1762;456;-2;2;216
2;233;2129;2720;1742;456;106;3;232
2;234;3871;2720;20;456;-1;3;232
2;235;2129;3176;1762;34;-1;2;216
2;236;3891;0;456;3210;-2;1;194
2;237;3891;0;456;1742;-2;2;236
2;238;3891;0;456;1742;107;3;237
2;239;3891;1742;456;941;-2;2;236
2;240;3891;1742;411;941;130;3;239
2;241;4302;1742;45;941;-1;3;239
2;242;3891;2683;456;496;-2;2;236
2;243;3891;2683;408;496;285;3;242
2;244;4299;2683;48;496;-1;3;242
2;245;3891;3179;456;31;-1;2;236
2;246;4347;0;1653;3210;-2;1;194
2;247;4347;0;1653;1058;-2;2;246
2;248;4347;0;1213;1058;-2;3;247
2;249;4347;0;1213;529;108;4;248
2;250;4347;529;1213;529;109;4;248
2;251;5560;0;411;1058;-2;3;247
2;252;5560;0;411;1029;131;4;251
2;253;5560;1029;411;29;-1;4;251
2;254;5971;0;29;1058;-1;3;247
2;255;4347;1058;1653;718;-2;2;246
2;256;4347;1058;1574;718;187;3;255
2;257;5921;1058;79;718;-1;3;255
2;258;4347;1776;1653;1410;-2;2;246
2;259;4347;1776;768;1410;-2;3;258
2;260;4347;1776;768;1384;326;4;259
2;261;4347;3160;768;26;-1;4;259
2;262;5115;1776;310;1410;-2;3;258
2;263;5115;1776;310;1371;327;4;262
2;264;5115;3147;310;39;-1;4;262
2;265;5425;1776;551;1410;-2;3;258
2;266;5425;1776;551;92;-1;4;265
2;267;5425;1868;551;1318;251;4;265
2;268;5976;1776;24;1410;-1;3;258
2;269;4347;3186;1653;24;-1;2;246
3;270;0;0;6000;3210;-2;0;
3;271;0;0;1313;3210;-2;1;270
3;272;0;0;1313;782;-2;2;271
3;273;0;0;1313;782;341;3;272
3;274;0;782;1313;1496;-2;2;271
3;275;0;782;722;1496;-2;3;274
3;276;0;782;722;1476;5;4;275
3;277;0;2258;722;20;-1;4;275
3;278;722;782;570;1496;-2;3;274
3;279;722;782;570;1466;342;4;278
3;280;722;2248;570;30;-1;4;278
3;281;1292;782;21;1496;-1;3;274
3;282;0;2278;1313;903;-2;2;271
3;283;0;2278;426;903;6;3;282
3;284;426;2278;426;903;7;3;282
3;285;852;2278;426;903;8;3;282
3;286;1278;2278;35;903;-1;3;282
3;287;0;3181;1313;29;-1;2;271
3;288;1313;0;1680;3210;-2;1;270
3;289;1313;0;1680;1251;-2;2;288
3;290;1313;0;622;1251;-2;3;289
3;291;1313;0;622;1231;68;4;290
3;292;1313;1231;622;20;-1;4;290
3;293;1935;0;529;1251;-2;3;289
3;294;1935;0;529;1213;110;4;293
3;295;1935;1213;529;38;-1;4;293
3;296;2464;0;529;1251;-2;3;289
3;297;2464;0;529;1213;111;4;296
3;298;2464;1213;529;38;-1;4;296
3;299;1313;1251;1680;1928;-2;2;288
3;300;1313;1251;546;1928;286;3;299
3;301;1859;1251;546;1928;287;3;299
3;302;2405;1251;546;1928;288;3;299
3;303;2951;1251;42;1928;-1;3;299
3;304;1313;3179;1680;31;-1;2;288
3;305;2993;0;1092;3210;-2;1;270
3;306;2993;0;1092;1213;-2;2;305
3;307;2993;0;529;1213;112;3;306
3;308;3522;0;529;1213;113;3;306
3;309;4051;0;34;1213;-1;3;306
3;310;2993;1213;1092;1928;-2;2;305
3;311;2993;1213;546;1928;289;3;310
3;312;3539;1213;546;1928;290;3;310
3;313;2993;3141;1092;69;-1;2;305
3;314;4085;0;593;3210;-2;1;270
3;315;4085;0;593;948;-2;2;314
3;316;4085;0;568;948;69;3;315
3;317;4653;0;25;948;-1;3;315
3;318;4085;948;593;738;-2;2;314
3;319;4085;948;593;738;188;3;318
3;320;4085;1686;593;1466;-2;2;314
3;321;4085;1686;570;1466;343;3;320
3;322;4655;1686;23;1466;-1;3;320
3;323;4085;3152;593;58;-1;2;314
3;324;4678;0;941;3210;-2;1;270
3;325;4678;0;941;426;-2;2;324
3;326;4678;0;903;426;9;3;325
3;327;5581;0;38;426;-1;3;325
3;328;4678;426;941;411;-2;2;324
3;329;4678;426;941;411;132;3;328
3;330;4678;837;941;411;-2;2;324
3;331;4678;837;941;411;133;3;330
3;332;4678;1248;941;476;-2;2;324
3;333;4678;1248;941;476;134;3;332
3;334;4678;1724;941;485;-2;2;324
3;335;4678;1724;941;485;189;3;334
3;336;4678;2209;941;980;-2;2;324
3;337;4678;2209;941;980;190;3;336
3;338;4678;3189;941;21;-1;2;324
3;339;5619;0;356;3210;-2;1;270
3;340;5619;0;356;1868;-2;2;339
3;341;5619;0;356;1868;34;3;340
3;342;5619;1868;356;1318;-2;2;339
3;343;5619;1868;324;1318;252;3;342
3;344;5943;1868;32;1318;-1;3;342
3;345;5619;3186;356;24;-1;2;339
3;346;5975;0;25;3210;-1;1;270
4;347;0;0;6000;3210;-2;0;
4;348;0;0;1932;3210;-2;1;347
4;349;0;0;1932;348;-2;2;348
4;350;0;0;923;348;10;3;349
4;351;923;0;923;348;11;3;349
4;352;1846;0;86;348;-1;3;349
4;353;0;348;1932;391;-2;2;348
4;354;0;348;1932;391;191;3;353
4;355;0;739;1932;1948;-2;2;348
4;356;0;739;546;1948;-2;3;355
4;357;0;739;546;1928;291;4;356
4;358;0;2667;546;20;-1;4;356
4;359;546;739;454;1948;-2;3;355
4;360;546;739;454;20;-1;4;359
4;361;546;759;454;1928;292;4;359
4;362;1000;739;454;1948;-2;3;355
4;363;1000;739;454;1928;293;4;362
4;364;1000;2667;454;20;-1;4;362
4;365;1454;739;454;1948;-2;3;355
4;366;1454;739;454;1928;294;4;365
4;367;1454;2667;454;20;-1;4;365
4;368;1908;739;24;1948;-1;3;355
4;369;0;2687;1932;476;-2;2;348
4;370;0;2687;941;476;135;3;369
4;371;941;2687;941;476;136;3;369
4;372;1882;2687;50;476;-1;3;369
4;373;0;3163;1932;47;-1;2;348
4;374;1932;0;2208;3210;-2;1;347
4;375;1932;0;2208;1759;-2;2;374
4;376;1932;0;552;1759;-2;3;375
4;377;1932;0;552;1739;137;4;376
4;378;1932;1739;552;20;-1;4;376
4;379;2484;0;552;1759;-2;3;375
4;380;2484;0;552;1739;138;4;379
4;381;2484;1739;552;20;-1;4;379
4;382;3036;0;552;1759;-2;3;375
4;383;3036;0;552;1729;139;4;382
4;384;3036;1729;552;30;-1;4;382
4;385;3588;0;552;1759;-2;3;375
4;386;3588;0;552;1729;140;4;385
4;387;3588;1729;552;30;-1;4;385
4;388;1932;1759;2208;1408;-2;2;374
4;389;1932;1759;324;1408;-2;3;388
4;390;1932;1759;324;1318;253;4;389
4;391;1932;3077;324;90;-1;4;389
4;392;2256;1759;464;1408;344;3;388
4;393;2720;1759;464;1408;345;3;388
4;394;3184;1759;464;1408;346;3;388
4;395;3648;1759;464;1408;347;3;388
4;396;4112;1759;28;1408;-1;3;388
4;397;1932;3167;2208;43;-1;2;374
4;398;4140;0;1860;3210;-2;1;347
4;399;4140;0;1860;1256;-2;2;398
4;400;4140;0;356;1256;-2;3;399
4;401;4140;0;356;1213;12;4;400
4;402;4140;1213;356;43;-1;4;400
4;403;4496;0;783;1256;-2;3;399
4;404;4496;0;783;1205;114;4;403
4;405;4496;1205;783;51;-1;4;403
4;406;5279;0;679;1256;223;3;399
4;407;5958;0;42;1256;-1;3;399
4;408;4140;1256;1860;286;-2;2;398
4;409;4140;1256;901;286;141;3;408
4;410;5041;1256;901;286;142;3;408
4;411;5942;1256;58;286;-1;3;408
4;412;4140;1542;1860;544;-2;2;398
4;413;4140;1542;1834;544;254;3;412
4;414;5974;1542;26;544;-1;3;412
4;415;4140;2086;1860;544;-2;2;398
4;416;4140;2086;1834;544;255;3;415
4;417;5974;2086;26;544;-1;3;415
4;418;4140;2630;1860;544;-2;2;398
4;419;4140;2630;1834;544;256;3;418
4;420;5974;2630;26;544;-1;3;418
4;421;4140;3174;1860;36;-1;2;398
5;422;0;0;6000;3210;-2;0;
5;423;0;0;1962;3210;-2;1;422
5;424;0;0;1962;391;-2;2;423
5;425;0;0;1932;391;192;3;424
5;426;1932;0;30;391;-1;3;424
5;427;0;391;1962;464;-2;2;423
5;428;0;391;528;464;-2;3;427
5;429;0;391;528;439;193;4;428
5;430;0;830;528;25;-1;4;428
5;431;528;391;1408;464;348;3;427
5;432;1936;391;26;464;-1;3;427
5;433;0;855;1962;464;-2;2;423
5;434;0;855;528;464;-2;3;433
5;435;0;855;528;439;194;4;434
5;436;0;1294;528;25;-1;4;434
5;437;528;855;1408;464;349;3;433
5;438;1936;855;26;464;-1;3;433
5;439;0;1319;1962;454;-2;2;423
5;440;0;1319;1928;454;295;3;439
5;441;1928;1319;34;454;-1;3;439
5;442;0;1773;1962;454;-2;2;423
5;443;0;1773;1928;454;296;3;442
5;444;1928;1773;34;454;-1;3;442
5;445;0;2227;1962;454;-2;2;423
5;446;0;2227;1928;454;297;3;445
5;447;1928;2227;34;454;-1;3;445
5;448;0;2681;1962;484;-2;2;423
5;449;0;2681;1408;484;-2;3;448
5;450;0;2681;1408;464;350;4;449
5;451;0;3145;1408;20;-1;4;449
5;452;1408;2681;534;484;-2;3;448
5;453;1408;2681;534;451;351;4;452
5;454;1408;3132;534;33;-1;4;452
5;455;1942;2681;20;484;-1;3;448
5;456;0;3165;1962;45;-1;2;423
5;457;1962;0;2636;3210;-2;1;422
5;458;1962;0;2636;649;-2;2;457
5;459;1962;0;1318;649;298;3;458
5;460;3280;0;1318;649;299;3;458
5;461;1962;649;2636;574;-2;2;457
5;462;1962;649;2065;574;195;3;461
5;463;4027;649;451;574;-2;3;461
5;464;4027;649;451;40;-1;4;463
5;465;4027;689;451;534;352;4;463
5;466;4478;649;120;574;-1;3;461
5;467;1962;1223;2636;1298;-2;2;457
5;468;1962;1223;1318;1298;-2;3;467
5;469;1962;1223;1318;649;300;4;468
5;470;1962;1872;1318;649;301;4;468
5;471;3280;1223;1318;1298;-2;3;467
5;472;3280;1223;1318;649;302;4;471
5;473;3280;1872;1318;649;303;4;471
5;474;1962;2521;2636;649;-2;2;457
5;475;1962;2521;1318;649;304;3;474
5;476;3280;2521;1318;649;305;3;474
5;477;1962;3170;2636;40;-1;2;457
5;478;4598;0;1402;3210;-2;1;422
5;479;4598;0;1402;858;-2;2;478
5;480;4598;0;1349;858;224;3;479
5;481;5947;0;53;858;-1;3;479
5;482;4598;858;1402;1213;-2;2;478
5;483;4598;858;356;1213;13;3;482
5;484;4954;858;356;1213;14;3;482
5;485;5310;858;356;1213;15;3;482
5;486;5666;858;286;1213;-2;3;482
5;487;5666;858;286;312;-1;4;486
5;488;5666;1170;286;901;143;4;486
5;489;5952;858;48;1213;-1;3;482
5;490;4598;2071;1402;310;-2;2;478
5;491;4598;2071;1371;310;328;3;490
5;492;5969;2071;31;310;-1;3;490
5;493;4598;2381;1402;804;-2;2;478
5;494;4598;2381;1289;804;329;3;493
5;495;5887;2381;113;804;-1;3;493
5;496;4598;3185;1402;25;-1;2;478
6;497;0;0;6000;3210;-2;0;
6;498;0;0;1227;3210;-2;1;497
6;499;0;0;1227;2100;-2;2;498
6;500;0;0;633;2100;-2;3;499
6;501;0;0;633;2080;170;4;500
6;502;0;2080;633;20;-1;4;500
6;503;633;0;574;2100;-2;3;499
6;504;633;0;574;35;-1;4;503
6;505;633;35;574;2065;196;4;503
6;506;1207;0;20;2100;-1;3;499
6;507;0;2100;1227;374;-2;2;498
6;508;0;2100;1173;374;171;3;507
6;509;1173;2100;54;374;-1;3;507
6;510;0;2474;1227;716;-2;2;498
6;511;0;2474;1201;716;330;3;510
6;512;1201;2474;26;716;-1;3;510
6;513;0;3190;1227;20;-1;2;498
6;514;1227;0;2024;3210;-2;1;497
6;515;1227;0;2024;722;-2;2;514
6;516;1227;0;1768;722;-2;3;515
6;517;1227;0;1768;361;35;4;516
6;518;1227;361;1768;361;36;4;516
6;519;2995;0;230;722;-2;3;515
6;520;2995;0;230;679;225;4;519
6;521;2995;679;230;43;-1;4;519
6;522;3225;0;26;722;-1;3;515
6;523;1227;722;2024;1193;-2;2;514
6;524;1227;722;374;1193;-2;3;523
6;525;1227;722;374;1173;172;4;524
6;526;1227;1895;374;20;-1;4;524
6;527;1601;722;374;1193;-2;3;523
6;528;1601;722;374;1173;173;4;527
6;529;1601;1895;374;20;-1;4;527
6;530;1975;722;374;1193;-2;3;523
6;531;1975;722;374;1173;174;4;530
6;532;1975;1895;374;20;-1;4;530
6;533;2349;722;451;1193;-2;3;523
6;534;2349;722;451;1170;353;4;533
6;535;2349;1892;451;23;-1;4;533
6;536;2800;722;451;1193;-2;3;523
6;537;2800;722;451;1170;354;4;536
6;538;2800;1892;451;23;-1;4;536
6;539;1227;1915;2024;425;-2;2;514
6;540;1227;1915;1946;425;197;3;539
6;541;3173;1915;78;425;-1;3;539
6;542;1227;2340;2024;425;-2;2;514
6;543;1227;2340;1946;425;198;3;542
6;544;3173;2340;78;425;-1;3;542
6;545;1227;2765;2024;425;-2;2;514
6;546;1227;2765;1936;425;199;3;545
6;547;3163;2765;88;425;-1;3;545
6;548;1227;3190;2024;20;-1;2;514
6;549;3251;0;1192;3210;-2;1;497
6;550;3251;0;1192;1338;-2;2;549
6;551;3251;0;649;1338;-2;3;550
6;552;3251;0;649;1318;306;4;551
6;553;3251;1318;649;20;-1;4;551
6;554;3900;0;520;1338;-2;3;550
6;555;3900;0;520;1310;331;4;554
6;556;3900;1310;520;28;-1;4;554
6;557;4420;0;23;1338;-1;3;550
6;558;3251;1338;1192;1848;-2;2;549
6;559;3251;1338;596;1848;355;3;558
6;560;3847;1338;596;1848;356;3;558
6;561;3251;3186;1192;24;-1;2;549
6;562;4443;0;1106;3210;-2;1;497
6;563;4443;0;1106;1026;-2;2;562
6;564;4443;0;436;1026;-2;3;563
6;565;4443;0;436;993;16;4;564
6;566;4443;993;436;33;-1;4;564
6;567;4879;0;670;1026;-2;3;563
6;568;4879;0;670;1006;226;4;567
6;569;4879;1006;670;20;-1;4;567
6;570;4443;1026;1106;1026;-2;2;562
6;571;4443;1026;436;1026;-2;3;570
6;572;4443;1026;436;993;17;4;571
6;573;4443;2019;436;33;-1;4;571
6;574;4879;1026;670;1026;-2;3;570
6;575;4879;1026;670;1006;227;4;574
6;576;4879;2032;670;20;-1;4;574
6;577;4443;2052;1106;670;-2;2;562
6;578;4443;2052;1006;670;228;3;577
6;579;5449;2052;100;670;-1;3;577
6;580;4443;2722;1106;234;-2;2;562
6;581;4443;2722;1038;234;357;3;580
6;582;5481;2722;68;234;-1;3;580
6;583;4443;2956;1106;234;-2;2;562
6;584;4443;2956;1038;234;358;3;583
6;585;5481;2956;68;234;-1;3;583
6;586;4443;3190;1106;20;-1;2;562
6;587;5549;0;451;3210;-2;1;497
6;588;5549;0;451;1936;-2;2;587
6;589;5549;0;425;1936;200;3;588
6;590;5974;0;26;1936;-1;3;588
6;591;5549;1936;451;1208;-2;2;587
6;592;5549;1936;416;1208;332;3;591
6;593;5965;1936;35;1208;-1;3;591
6;594;5549;3144;451;66;-1;2;587
7;595;0;0;6000;3210;-2;0;
7;596;0;0;992;3210;-2;1;595
7;597;0;0;992;2586;-2;2;596
7;598;0;0;496;2586;-2;3;597
7;599;0;0;496;1293;18;4;598
7;600;0;1293;496;1293;19;4;598
7;601;496;0;496;2586;-2;3;597
7;602;496;0;496;1293;20;4;601
7;603;496;1293;496;1293;21;4;601
7;604;0;2586;992;286;-2;2;596
7;605;0;2586;901;286;144;3;604
7;606;901;2586;91;286;-1;3;604
7;607;0;2872;992;286;-2;2;596
7;608;0;2872;901;286;145;3;607
7;609;901;2872;91;286;-1;3;607
7;610;0;3158;992;52;-1;2;596
7;611;992;0;1317;3210;-2;1;595
7;612;992;0;1317;692;-2;2;611
7;613;992;0;1291;692;70;3;612
7;614;2283;0;26;692;-1;3;612
7;615;992;692;1317;931;-2;2;611
7;616;992;692;456;931;71;3;615
7;617;1448;692;456;931;72;3;615
7;618;1904;692;383;931;-2;3;615
7;619;1904;692;383;908;115;4;618
7;620;1904;1600;383;23;-1;4;618
7;621;2287;692;22;931;-1;3;615
7;622;992;1623;1317;1548;-2;2;611
7;623;992;1623;514;1548;-2;3;622
7;624;992;1623;514;1509;229;4;623
7;625;992;3132;514;39;-1;4;623
7;626;1506;1623;783;1548;257;3;622
7;627;2289;1623;20;1548;-1;3;622
7;628;992;3171;1317;39;-1;2;611
7;629;2309;0;1228;3210;-2;1;595
7;630;2309;0;1228;783;-2;2;629
7;631;2309;0;1205;783;116;3;630
7;632;3514;0;23;783;-1;3;630
7;633;2309;783;1228;783;-2;2;629
7;634;2309;783;1205;783;117;3;633
7;635;3514;783;23;783;-1;3;633
7;636;2309;1566;1228;374;-2;2;629
7;637;2309;1566;1173;374;175;3;636
7;638;3482;1566;55;374;-1;3;636
7;639;2309;1940;1228;416;-2;2;629
7;640;2309;1940;1208;416;333;3;639
7;641;3517;1940;20;416;-1;3;639
7;642;2309;2356;1228;416;-2;2;629
7;643;2309;2356;1203;416;334;3;642
7;644;3512;2356;25;416;-1;3;642
7;645;2309;2772;1228;416;-2;2;629
7;646;2309;2772;1203;416;335;3;645
7;647;3512;2772;25;416;-1;3;645
7;648;2309;3188;1228;22;-1;2;629
7;649;3537;0;1188;3210;-2;1;595
7;650;3537;0;1188;1205;-2;2;649
7;651;3537;0;783;1205;118;3;650
7;652;4320;0;374;1205;-2;3;650
7;653;4320;0;374;1173;176;4;652
7;654;4320;1173;374;32;-1;4;652
7;655;4694;0;31;1205;-1;3;650
7;656;3537;1205;1188;369;-2;2;649
7;657;3537;1205;1158;369;177;3;656
7;658;4695;1205;30;369;-1;3;656
7;659;3537;1574;1188;369;-2;2;649
7;660;3537;1574;1158;369;178;3;659
7;661;4695;1574;30;369;-1;3;659
7;662;3537;1943;1188;369;-2;2;649
7;663;3537;1943;1158;369;179;3;662
7;664;4695;1943;30;369;-1;3;662
7;665;3537;2312;1188;369;-2;2;649
7;666;3537;2312;1158;369;180;3;665
7;667;4695;2312;30;369;-1;3;665
7;668;3537;2681;1188;529;-2;2;649
7;669;3537;2681;443;529;-2;3;668
