PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
2;127;0;2102;3398;1077;-2;2;101
2;128;0;2102;1989;1077;12;3;127
2;129;1989;2102;662;1077;-2;3;127
2;130;1989;2102;662;103;-1;4;129
2;131;1989;2205;662;974;13;4;129
2;132;2651;2102;747;1077;-2;3;127
2;133;2651;2102;747;928;40;4;132
2;134;2651;3030;747;149;-1;4;132
2;135;0;3179;3398;31;-1;2;101
2;136;3398;0;2083;3210;-2;1;100
2;137;3398;0;2083;1752;-2;2;136
2;138;3398;0;2083;1752;31;3;137
2;139;3398;1752;2083;1392;-2;2;136
2;140;3398;1752;2055;1392;-2;3;139
2;141;3398;1752;2055;62;-1;4;140
2;142;3398;1814;2055;1330;37;4;140
2;143;5453;1752;28;1392;-1;3;139
2;144;3398;3144;2083;66;-1;2;136
2;145;5481;0;446;3210;-2;1;100
2;146;5481;0;446;746;-2;2;145
2;147;5481;0;426;746;39;3;146
2;148;5907;0;20;746;-1;3;146
2;149;5481;746;446;332;-2;2;145
2;150;5481;746;345;332;46;3;149
2;151;5826;746;101;332;-1;3;149
2;152;5481;1078;446;766;-2;2;145
2;153;5481;1078;426;766;-2;3;152
2;154;5481;1078;426;20;-1;4;153
2;155;5481;1098;426;746;41;4;153
2;156;5907;1078;20;766;-1;3;152
2;157;5481;1844;446;406;-2;2;145
2;158;5481;1844;419;406;45;3;157
2;159;5900;1844;27;406;-1;3;157
2;160;5481;2250;446;909;-2;2;145
2;161;5481;2250;423;909;66;3;160
2;162;5904;2250;23;909;-1;3;160
2;163;5481;3159;446;51;-1;2;145
2;164;5927;0;73;3210;-1;1;100
3;165;0;0;6000;3210;-2;0;
3;166;0;0;1707;3210;-2;1;165
3;167;0;0;1707;1681;-2;2;166
3;168;0;0;1707;1681;32;3;167
3;169;0;1681;1707;228;-2;2;166
3;170;0;1681;1396;228;35;3;169
3;171;1396;1681;311;228;-1;3;169
3;172;0;1909;1707;588;-2;2;166
3;173;0;1909;456;588;-2;3;172
3;174;0;1909;456;469;62;4;173
3;175;0;2378;456;119;-1;4;173
3;176;456;1909;20;588;-1;3;172
3;177;476;1909;569;588;-2;3;172
3;178;476;1909;569;556;67;4;177
3;179;476;2465;569;32;-1;4;177
3;180;1045;1909;555;588;-2;3;172
3;181;1045;1909;555;568;70;4;180
3;182;1045;2477;555;20;-1;4;180
3;183;1600;1909;107;588;-1;3;172
3;184;0;2497;1707;663;-2;2;166
3;185;0;2497;1060;663;30;3;184
3;186;1060;2497;556;663;-2;3;184
3;187;1060;2497;556;569;68;4;186
3;188;1060;3066;556;94;-1;4;186
3;189;1616;2497;91;663;-1;3;184
3;190;0;3160;1707;50;-1;2;166
3;191;1707;0;3495;3210;-2;1;165
3;192;1707;0;3495;491;-2;2;191
3;193;1707;0;3013;491;15;3;192
3;194;4720;0;456;491;-2;3;192
3;195;4720;0;456;469;63;4;194
3;196;4720;469;456;22;-1;4;194
3;197;5176;0;26;491;-1;3;192
3;198;1707;491;3495;2010;-2;2;191
3;199;1707;491;1183;2010;-2;3;198
3;200;1707;491;1183;1989;11;4;199
3;201;1707;2480;1183;21;-1;4;199
3;202;2890;491;20;2010;-1;3;198
3;203;2910;491;2236;2010;33;3;198
3;204;5146;491;56;2010;-1;3;198
3;205;1707;2501;3495;600;-2;2;191
3;206;1707;2501;3495;600;16;3;205
3;207;1707;3101;3495;109;-1;2;191
3;208;5202;0;750;3210;-2;1;165
3;209;5202;0;750;855;-2;2;208
3;210;5202;0;150;855;5;3;209
3;211;5352;0;456;855;-2;3;209
3;212;5352;0;456;469;64;4;211
3;213;5352;469;456;386;-1;4;211
3;214;5808;0;144;855;-1;3;209
3;215;5202;855;750;2144;-2;2;208
3;216;5202;855;750;2144;14;3;215
3;217;5202;2999;750;211;-1;2;208
3;218;5952;0;48;3210;-1;1;165
4;219;0;0;6000;3210;-2;0;
4;220;0;0;1288;3210;-2;1;219
4;221;0;0;1288;1989;-2;2;220
4;222;0;0;1203;1989;10;3;221
4;223;1203;0;85;1989;-1;3;221
4;224;0;1989;1288;510;-2;2;220
4;225;0;1989;1288;510;21;3;224
4;226;0;2499;1288;668;-2;2;220
4;227;0;2499;668;668;36;3;226
4;228;668;2499;456;668;-2;3;226
4;229;668;2499;456;469;65;4;228
4;230;668;2968;456;199;-1;4;228
4;231;1124;2499;164;668;-1;3;226
4;232;0;3167;1288;43;-1;2;220
4;233;1288;0;456;3210;-2;1;219
4;234;1288;0;456;2122;-2;2;233
4;235;1288;0;175;2122;1;3;234
4;236;1463;0;281;2122;-1;3;234
4;237;1288;2122;456;345;-2;2;233
4;238;1288;2122;332;345;47;3;237
4;239;1620;2122;124;345;-1;3;237
4;240;1288;2467;456;469;-2;2;233
4;241;1288;2467;456;469;71;3;240
4;242;1288;2936;456;274;-1;2;233
4;243;1744;0;4256;3210;-3;1;219
